Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	2109.0	30.0	1771.0	308.0	N/A	N/A	N/A	N/A	10000.0	4615.38461538	3000.0	N/A	N/A	N/A
Coquimbo	7549.0	89.0	6532.0	928.0	N/A	N/A	N/A	N/A	29666.6666667	13692.3076923	8900.0	N/A	N/A	N/A
Metropolitana	263095.0	7972.0	249276.0	5847.0	N/A	N/A	N/A	N/A	2657333.33333	1226461.53846	797200.0	N/A	N/A	N/A
Arica y Parinacota	5334.0	78.0	4519.0	737.0	N/A	N/A	N/A	N/A	26000.0	12000.0	7800.0	N/A	N/A	N/A
Biobio	13174.0	143.0	11503.0	1528.0	N/A	N/A	N/A	N/A	47666.6666667	22000.0	14300.0	N/A	N/A	N/A
Tarapaca	9543.0	182.0	8716.0	645.0	N/A	N/A	N/A	N/A	60666.6666667	28000.0	18200.0	N/A	N/A	N/A
Unknown	66.0	1.0	62.0	3.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Maule	9983.0	203.0	8970.0	810.0	N/A	N/A	N/A	N/A	67666.6666667	31230.7692308	20300.0	N/A	N/A	N/A
Valparaiso	19371.0	569.0	17424.0	1378.0	N/A	N/A	N/A	N/A	189666.666667	87538.4615385	56900.0	N/A	N/A	N/A
Los Lagos	5053.0	54.0	4029.0	970.0	N/A	N/A	N/A	N/A	18000.0	8307.69230769	5400.0	N/A	N/A	N/A
Atacama	3998.0	21.0	2962.0	1015.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Antofagasta	16239.0	387.0	14674.0	1178.0	N/A	N/A	N/A	N/A	129000.0	59538.4615385	38700.0	N/A	N/A	N/A
Nuble	3843.0	69.0	3502.0	272.0	N/A	N/A	N/A	N/A	23000.0	10615.3846154	6900.0	N/A	N/A	N/A
Los Rios	981.0	15.0	892.0	74.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Araucania	4455.0	83.0	4105.0	267.0	N/A	N/A	N/A	N/A	27666.6666667	12769.2307692	8300.0	N/A	N/A	N/A
OHiggins	11728.0	281.0	10524.0	923.0	N/A	N/A	N/A	N/A	93666.6666667	43230.7692308	28100.0	N/A	N/A	N/A
Aysen	95.0	1.0	80.0	14.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
