Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1397.0	15.0	0.0	1382.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Coquimbo	2705.0	23.0	0.0	2682.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Metropolitana	208862.0	4342.0	0.0	204520.0	N/A	N/A	N/A	N/A	1447333.33333	668000.0	434200.0	N/A	N/A	N/A
Arica y Parinacota	1549.0	19.0	0.0	1530.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Biobio	5958.0	45.0	0.0	5913.0	N/A	N/A	N/A	N/A	15000.0	6923.07692308	4500.0	N/A	N/A	N/A
Tarapaca	5712.0	85.0	0.0	5627.0	N/A	N/A	N/A	N/A	28333.3333333	13076.9230769	8500.0	N/A	N/A	N/A
Unknown	0.0	0.0	223431.0	-223431.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Maule	5013.0	39.0	0.0	4974.0	N/A	N/A	N/A	N/A	13000.0	6000.0	3900.0	N/A	N/A	N/A
Valparaiso	10797.0	204.0	0.0	10593.0	N/A	N/A	N/A	N/A	68000.0	31384.6153846	20400.0	N/A	N/A	N/A
Los Lagos	1541.0	20.0	0.0	1521.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Atacama	887.0	2.0	0.0	885.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Antofagasta	7742.0	128.0	0.0	7614.0	N/A	N/A	N/A	N/A	42666.6666667	19692.3076923	12800.0	N/A	N/A	N/A
Nuble	2274.0	31.0	0.0	2243.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
Los Rios	652.0	10.0	0.0	642.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Araucania	3105.0	40.0	0.0	3065.0	N/A	N/A	N/A	N/A	13333.3333333	6153.84615385	4000.0	N/A	N/A	N/A
OHiggins	5136.0	65.0	0.0	5071.0	N/A	N/A	N/A	N/A	21666.6666667	10000.0	6500.0	N/A	N/A	N/A
Aysen	30.0	0.0	0.0	30.0	N/A	N/A	N/A	N/A	150.0	60.0	37.5	N/A	N/A	N/A
