Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1435.0	15.0	0.0	1420.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Coquimbo	2857.0	23.0	0.0	2834.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Metropolitana	214388.0	4711.0	0.0	209677.0	N/A	N/A	N/A	N/A	1570333.33333	724769.230769	471100.0	N/A	N/A	N/A
Arica y Parinacota	1649.0	20.0	0.0	1629.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Biobio	6398.0	50.0	0.0	6348.0	N/A	N/A	N/A	N/A	16666.6666667	7692.30769231	5000.0	N/A	N/A	N/A
Tarapaca	5893.0	91.0	0.0	5802.0	N/A	N/A	N/A	N/A	30333.3333333	14000.0	9100.0	N/A	N/A	N/A
Unknown	0.0	0.0	232210.0	-232210.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Maule	5322.0	48.0	0.0	5274.0	N/A	N/A	N/A	N/A	16000.0	7384.61538462	4800.0	N/A	N/A	N/A
Valparaiso	11307.0	229.0	0.0	11078.0	N/A	N/A	N/A	N/A	76333.3333333	35230.7692308	22900.0	N/A	N/A	N/A
Los Lagos	1609.0	21.0	0.0	1588.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Atacama	956.0	2.0	0.0	954.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Antofagasta	8308.0	147.0	0.0	8161.0	N/A	N/A	N/A	N/A	49000.0	22615.3846154	14700.0	N/A	N/A	N/A
Nuble	2363.0	32.0	0.0	2331.0	N/A	N/A	N/A	N/A	10666.6666667	4923.07692308	3200.0	N/A	N/A	N/A
Los Rios	678.0	10.0	0.0	668.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Araucania	3172.0	41.0	0.0	3131.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
OHiggins	5606.0	69.0	0.0	5537.0	N/A	N/A	N/A	N/A	23000.0	10615.3846154	6900.0	N/A	N/A	N/A
Aysen	41.0	0.0	0.0	41.0	N/A	N/A	N/A	N/A	205.0	82.0	51.25	N/A	N/A	N/A
