Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1335.0	15.0	0.0	1320.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Coquimbo	2359.0	17.0	0.0	2342.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Metropolitana	195366.0	3870.0	0.0	191496.0	N/A	N/A	N/A	N/A	1290000.0	595384.615385	387000.0	N/A	N/A	N/A
Arica y Parinacota	1371.0	12.0	0.0	1359.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Biobio	4911.0	34.0	0.0	4877.0	N/A	N/A	N/A	N/A	11333.3333333	5230.76923077	3400.0	N/A	N/A	N/A
Tarapaca	5258.0	80.0	0.0	5178.0	N/A	N/A	N/A	N/A	26666.6666667	12307.6923077	8000.0	N/A	N/A	N/A
Unknown	0.0	0.0	200569.0	-200569.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Maule	4210.0	33.0	0.0	4177.0	N/A	N/A	N/A	N/A	11000.0	5076.92307692	3300.0	N/A	N/A	N/A
Valparaiso	9298.0	170.0	0.0	9128.0	N/A	N/A	N/A	N/A	56666.6666667	26153.8461538	17000.0	N/A	N/A	N/A
Los Lagos	1385.0	17.0	0.0	1368.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Atacama	683.0	2.0	0.0	681.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Antofagasta	6461.0	100.0	0.0	6361.0	N/A	N/A	N/A	N/A	33333.3333333	15384.6153846	10000.0	N/A	N/A	N/A
Nuble	2159.0	28.0	0.0	2131.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Los Rios	610.0	10.0	0.0	600.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Araucania	2969.0	39.0	0.0	2930.0	N/A	N/A	N/A	N/A	13000.0	6000.0	3900.0	N/A	N/A	N/A
OHiggins	3952.0	52.0	0.0	3900.0	N/A	N/A	N/A	N/A	17333.3333333	8000.0	5200.0	N/A	N/A	N/A
Aysen	28.0	0.0	0.0	28.0	N/A	N/A	N/A	N/A	140.0	56.0	35.0	N/A	N/A	N/A
