Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1520.0	17.0	1426.0	77.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Coquimbo	3779.0	29.0	3042.0	708.0	N/A	N/A	N/A	N/A	9666.66666667	4461.53846154	2900.0	N/A	N/A	N/A
Metropolitana	233845.0	5610.0	214856.0	13379.0	N/A	N/A	N/A	N/A	1870000.0	863076.923077	561000.0	N/A	N/A	N/A
Arica y Parinacota	2273.0	24.0	1706.0	543.0	N/A	N/A	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Biobio	7980.0	67.0	6593.0	1320.0	N/A	N/A	N/A	N/A	22333.3333333	10307.6923077	6700.0	N/A	N/A	N/A
Tarapaca	6867.0	107.0	6026.0	734.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Unknown	0.0	0.0	71.0	-71.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Maule	6700.0	81.0	5496.0	1123.0	N/A	N/A	N/A	N/A	27000.0	12461.5384615	8100.0	N/A	N/A	N/A
Valparaiso	13797.0	312.0	11615.0	1870.0	N/A	N/A	N/A	N/A	104000.0	48000.0	31200.0	N/A	N/A	N/A
Los Lagos	2099.0	22.0	1653.0	424.0	N/A	N/A	N/A	N/A	7333.33333333	3384.61538462	2200.0	N/A	N/A	N/A
Atacama	1429.0	7.0	1036.0	386.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Antofagasta	11077.0	203.0	9008.0	1866.0	N/A	N/A	N/A	N/A	67666.6666667	31230.7692308	20300.0	N/A	N/A	N/A
Nuble	2782.0	36.0	2335.0	411.0	N/A	N/A	N/A	N/A	12000.0	5538.46153846	3600.0	N/A	N/A	N/A
Los Rios	753.0	11.0	678.0	64.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Araucania	3505.0	47.0	3185.0	273.0	N/A	N/A	N/A	N/A	15666.6666667	7230.76923077	4700.0	N/A	N/A	N/A
OHiggins	7761.0	109.0	6156.0	1496.0	N/A	N/A	N/A	N/A	36333.3333333	16769.2307692	10900.0	N/A	N/A	N/A
Aysen	49.0	0.0	40.0	9.0	N/A	N/A	N/A	N/A	245.0	98.0	61.25	N/A	N/A	N/A
