Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1302.0	15.0	0.0	1287.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Coquimbo	2195.0	16.0	0.0	2179.0	N/A	N/A	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Metropolitana	187974.0	3545.0	0.0	184429.0	N/A	N/A	N/A	N/A	1181666.66667	545384.615385	354500.0	N/A	N/A	N/A
Arica y Parinacota	1295.0	12.0	0.0	1283.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Biobio	4401.0	31.0	0.0	4370.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
Tarapaca	4995.0	71.0	0.0	4924.0	N/A	N/A	N/A	N/A	23666.6666667	10923.0769231	7100.0	N/A	N/A	N/A
Unknown	0.0	0.0	191491.0	-191491.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Maule	3807.0	27.0	0.0	3780.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
Valparaiso	8758.0	150.0	0.0	8608.0	N/A	N/A	N/A	N/A	50000.0	23076.9230769	15000.0	N/A	N/A	N/A
Los Lagos	1298.0	14.0	0.0	1284.0	N/A	N/A	N/A	N/A	4666.66666667	2153.84615385	1400.0	N/A	N/A	N/A
Atacama	623.0	0.0	0.0	623.0	N/A	N/A	N/A	N/A	3115.0	1246.0	778.75	N/A	N/A	N/A
Antofagasta	5828.0	93.0	0.0	5735.0	N/A	N/A	N/A	N/A	31000.0	14307.6923077	9300.0	N/A	N/A	N/A
Nuble	2103.0	25.0	0.0	2078.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Los Rios	579.0	10.0	0.0	569.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Araucania	2897.0	38.0	0.0	2859.0	N/A	N/A	N/A	N/A	12666.6666667	5846.15384615	3800.0	N/A	N/A	N/A
OHiggins	3311.0	46.0	0.0	3265.0	N/A	N/A	N/A	N/A	15333.3333333	7076.92307692	4600.0	N/A	N/A	N/A
Aysen	27.0	0.0	0.0	27.0	N/A	N/A	N/A	N/A	135.0	54.0	33.75	N/A	N/A	N/A
