Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1465.0	15.0	1326.0	124.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Coquimbo	3170.0	24.0	2507.0	639.0	N/A	N/A	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Metropolitana	221820.0	5055.0	199125.0	17640.0	N/A	N/A	N/A	N/A	1685000.0	777692.307692	505500.0	N/A	N/A	N/A
Arica y Parinacota	1832.0	21.0	1408.0	403.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Biobio	6951.0	58.0	5196.0	1697.0	N/A	N/A	N/A	N/A	19333.3333333	8923.07692308	5800.0	N/A	N/A	N/A
Tarapaca	6215.0	95.0	5380.0	740.0	N/A	N/A	N/A	N/A	31666.6666667	14615.3846154	9500.0	N/A	N/A	N/A
Unknown	0.0	0.0	109.0	-109.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Maule	5820.0	53.0	4504.0	1263.0	N/A	N/A	N/A	N/A	17666.6666667	8153.84615385	5300.0	N/A	N/A	N/A
Valparaiso	12201.0	252.0	9903.0	2046.0	N/A	N/A	N/A	N/A	84000.0	38769.2307692	25200.0	N/A	N/A	N/A
Los Lagos	1734.0	21.0	1415.0	298.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Atacama	1135.0	2.0	790.0	343.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Antofagasta	9285.0	163.0	7375.0	1747.0	N/A	N/A	N/A	N/A	54333.3333333	25076.9230769	16300.0	N/A	N/A	N/A
Nuble	2447.0	33.0	2136.0	278.0	N/A	N/A	N/A	N/A	11000.0	5076.92307692	3300.0	N/A	N/A	N/A
Los Rios	708.0	10.0	614.0	84.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Araucania	3267.0	41.0	2983.0	243.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
OHiggins	6445.0	77.0	4447.0	1921.0	N/A	N/A	N/A	N/A	25666.6666667	11846.1538462	7700.0	N/A	N/A	N/A
Aysen	46.0	0.0	29.0	17.0	N/A	N/A	N/A	N/A	230.0	92.0	57.5	N/A	N/A	N/A
