Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Magallanes	1627.0	28.0	1529.0	70.0	N/A	N/A	N/A	N/A	9333.33333333	4307.69230769	2800.0	N/A	N/A	N/A
Coquimbo	5208.0	59.0	4316.0	833.0	N/A	N/A	N/A	N/A	19666.6666667	9076.92307692	5900.0	N/A	N/A	N/A
Metropolitana	249355.0	7192.0	233892.0	8271.0	N/A	N/A	N/A	N/A	2397333.33333	1106461.53846	719200.0	N/A	N/A	N/A
Arica y Parinacota	3482.0	41.0	2583.0	858.0	N/A	N/A	N/A	N/A	13666.6666667	6307.69230769	4100.0	N/A	N/A	N/A
Biobio	9982.0	103.0	8577.0	1302.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Tarapaca	7953.0	150.0	7204.0	599.0	N/A	N/A	N/A	N/A	50000.0	23076.9230769	15000.0	N/A	N/A	N/A
Unknown	62.0	1.0	46.0	15.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Maule	8200.0	135.0	7051.0	1014.0	N/A	N/A	N/A	N/A	45000.0	20769.2307692	13500.0	N/A	N/A	N/A
Valparaiso	16316.0	441.0	14381.0	1494.0	N/A	N/A	N/A	N/A	147000.0	67846.1538462	44100.0	N/A	N/A	N/A
Los Lagos	3008.0	33.0	2415.0	560.0	N/A	N/A	N/A	N/A	11000.0	5076.92307692	3300.0	N/A	N/A	N/A
Atacama	2048.0	9.0	1623.0	416.0	N/A	N/A	N/A	N/A	3000.0	1384.61538462	900.0	N/A	N/A	N/A
Antofagasta	13648.0	305.0	12025.0	1318.0	N/A	N/A	N/A	N/A	101666.666667	46923.0769231	30500.0	N/A	N/A	N/A
Nuble	3323.0	56.0	2913.0	354.0	N/A	N/A	N/A	N/A	18666.6666667	8615.38461538	5600.0	N/A	N/A	N/A
Los Rios	855.0	13.0	758.0	84.0	N/A	N/A	N/A	N/A	4333.33333333	2000.0	1300.0	N/A	N/A	N/A
Araucania	3806.0	74.0	3567.0	165.0	N/A	N/A	N/A	N/A	24666.6666667	11384.6153846	7400.0	N/A	N/A	N/A
OHiggins	9817.0	197.0	8493.0	1127.0	N/A	N/A	N/A	N/A	65666.6666667	30307.6923077	19700.0	N/A	N/A	N/A
Aysen	69.0	1.0	58.0	10.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
