Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	183.655	2.76e-06	183.655	2.76e-06	1.102	2e-08	1.102	2e-08
2020-03-13	183.655	2.76e-06	367.311	5.52e-06	1.102	2e-08	2.204	3e-08
2020-03-14	183.655	2.76e-06	550.966	8.29e-06	1.102	2e-08	3.306	5e-08
2020-03-15	367.311	5.52e-06	918.276	1.381e-05	2.204	3e-08	5.51	8e-08
2020-03-16	918.276	1.381e-05	1836.553	2.762e-05	5.51	8e-08	11.019	1.7e-07
2020-03-17	1469.242	2.21e-05	3305.795	4.972e-05	8.815	1.3e-07	19.835	3e-07
2020-03-18	2020.208	3.038e-05	5326.004	8.01e-05	12.121	1.8e-07	31.956	4.8e-07
2020-03-19	2754.829	4.143e-05	8080.833	0.00012154	16.529	2.5e-07	48.485	7.3e-07
2020-03-20	4407.727	6.629e-05	12488.56	0.00018783	26.446	4e-07	74.931	1.13e-06
2020-03-21	6611.591	9.944e-05	19100.151	0.00028727	39.67	6e-07	114.601	1.72e-06
2020-03-22	9182.765	0.00013811	28282.916	0.00042538	55.097	8.3e-07	169.697	2.55e-06
2020-03-23	11202.973	0.00016849	39485.889	0.00059387	67.218	1.01e-06	236.915	3.56e-06
2020-03-24	12672.215	0.00019059	52158.104	0.00078446	76.033	1.14e-06	312.949	4.71e-06
2020-03-25	13590.492	0.0002044	65748.596	0.00098886	81.543	1.23e-06	394.492	5.93e-06
2020-03-26	14325.113	0.00021545	80073.709	0.00120432	85.951	1.29e-06	480.442	7.23e-06
2020-03-27	14508.768	0.00021821	94582.478	0.00142253	87.053	1.31e-06	567.495	8.54e-06
2020-03-28	14692.424	0.00022098	109274.901	0.0016435	88.155	1.33e-06	655.649	9.86e-06
2020-03-29	14876.079	0.00022374	124150.98	0.00186724	89.256	1.34e-06	744.906	1.12e-05
2020-03-30	14692.424	0.00022098	138843.404	0.00208822	88.155	1.33e-06	833.06	1.253e-05
2020-03-31	14508.768	0.00021821	153352.173	0.00230643	87.053	1.31e-06	920.113	1.384e-05
2020-04-01	14325.113	0.00021545	167677.286	0.00252188	85.951	1.29e-06	1006.064	1.513e-05
2020-04-02	13406.837	0.00020164	181084.122	0.00272352	80.441	1.21e-06	1086.505	1.634e-05
2020-04-03	13039.526	0.00019612	194123.648	0.00291964	78.237	1.18e-06	1164.742	1.752e-05
2020-04-04	12304.905	0.00018507	206428.553	0.0031047	73.829	1.11e-06	1238.571	1.863e-05
2020-04-05	10652.007	0.00016021	217080.56	0.00326491	63.912	9.6e-07	1302.483	1.959e-05
2020-04-06	9182.765	0.00013811	226263.325	0.00340302	55.097	8.3e-07	1357.58	2.042e-05
2020-04-07	7897.178	0.00011877	234160.503	0.00352179	47.383	7.1e-07	1404.963	2.113e-05
2020-04-08	6795.246	0.0001022	240955.749	0.00362399	40.771	6.1e-07	1445.734	2.174e-05
2020-04-09	5693.314	8.563e-05	246649.063	0.00370962	34.16	5.1e-07	1479.894	2.226e-05
2020-04-10	4591.382	6.905e-05	251240.446	0.00377868	27.548	4.1e-07	1507.443	2.267e-05
2020-04-11	3673.106	5.524e-05	254913.551	0.00383392	22.039	3.3e-07	1529.481	2.3e-05
2020-04-12	3122.14	4.696e-05	258035.691	0.00388088	18.733	2.8e-07	1548.214	2.329e-05
2020-04-13	2754.829	4.143e-05	260790.521	0.00392231	16.529	2.5e-07	1564.743	2.353e-05
2020-04-14	2387.519	3.591e-05	263178.04	0.00395822	14.325	2.2e-07	1579.068	2.375e-05
2020-04-15	2020.208	3.038e-05	265198.248	0.0039886	12.121	1.8e-07	1591.189	2.393e-05
2020-04-16	1652.898	2.486e-05	266851.146	0.00401346	9.917	1.5e-07	1601.107	2.408e-05
2020-04-17	1285.587	1.934e-05	268136.733	0.0040328	7.714	1.2e-07	1608.82	2.42e-05
2020-04-18	918.276	1.381e-05	269055.009	0.00404661	5.51	8e-08	1614.33	2.428e-05
2020-04-19	734.621	1.105e-05	269789.63	0.00405766	4.408	7e-08	1618.738	2.435e-05
2020-04-20	550.966	8.29e-06	270340.596	0.00406595	3.306	5e-08	1622.044	2.44e-05
2020-04-21	367.311	5.52e-06	270707.907	0.00407147	2.204	3e-08	1624.247	2.443e-05
2020-04-22	183.655	2.76e-06	270891.562	0.00407423	1.102	2e-08	1625.349	2.445e-05
2020-04-23	270891.562	0.00407423	541783.124	0.00814846	1625.349	2.445e-05	3250.699	4.889e-05
