Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-11	1.0	4.0	3.8	3.8
2020-04-12	0.991	4.991	3.765	7.565
2020-04-13	0.978	5.969	3.716	11.281
2020-04-14	0.963	6.932	3.66	14.941
2020-04-15	0.945	7.877	3.59	18.531
2020-04-16	0.922	8.799	3.505	22.036
2020-04-17	0.898	9.697	3.413	25.449
2020-04-18	0.874	10.571	3.322	28.771
2020-04-19	0.85	11.421	3.232	32.003
2020-04-20	0.829	12.25	3.148	35.151
2020-04-21	0.808	13.058	3.072	38.223
2020-04-22	0.788	13.846	2.994	41.217
2020-04-23	0.766	14.612	2.909	44.126
2020-04-24	0.741	15.353	2.817	46.943
2020-04-25	0.715	16.068	2.718	49.661
2020-04-26	0.687	16.755	2.611	52.272
2020-04-27	0.659	17.414	2.505	54.777
2020-04-28	0.631	18.045	2.399	57.176
2020-04-29	0.604	18.649	2.294	59.47
2020-04-30	0.577	19.226	2.191	61.661
2020-05-01	0.55	19.776	2.091	63.752
2020-05-02	0.524	20.3	1.992	65.744
2020-05-03	0.499	20.799	1.896	67.64
2020-05-04	0.474	21.273	1.802	69.442
2020-05-05	0.451	21.724	1.712	71.154
2020-05-06	0.427	22.151	1.624	72.778
2020-05-07	0.405	22.556	1.541	74.319
2020-05-08	0.384	22.94	1.461	75.78
2020-05-09	0.364	23.304	1.385	77.165
2020-05-10	0.345	23.649	1.312	78.477
2020-05-11	0.327	23.976	1.241	79.718
2020-05-12	0.309	24.285	1.172	80.89
2020-05-13	0.291	24.576	1.105	81.995
2020-05-14	0.273	24.849	1.039	83.034
2020-05-15	0.256	25.105	0.972	84.006
2020-05-16	0.238	25.343	0.905	84.911
2020-05-17	0.221	25.564	0.84	85.751
2020-05-18	0.205	25.769	0.779	86.53
2020-05-19	0.191	25.96	0.725	87.255
2020-05-20	0.179	26.139	0.679	87.934
2020-05-21	0.168	26.307	0.639	88.573
