Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-30	0.0	2.7e-07	0.0	2.7e-07	0.0	0.0	0.0	0.0
2020-01-31	0.0	5.3e-07	0.001	8e-07	0.0	0.0	0.0	0.0
2020-02-01	0.001	1.07e-06	0.001	1.87e-06	0.0	1e-08	0.0	1e-08
2020-02-02	0.002	2.14e-06	0.003	4.01e-06	0.0	1e-08	0.0	2e-08
2020-02-03	0.003	3.71e-06	0.006	7.72e-06	0.0	2e-08	0.0	5e-08
2020-02-04	0.006	7.43e-06	0.012	1.515e-05	0.0	4e-08	0.0	9e-08
2020-02-05	0.009	1.114e-05	0.021	2.63e-05	0.0	7e-08	0.0	1.6e-07
2020-02-06	0.018	2.229e-05	0.039	4.858e-05	0.0	1.3e-07	0.0	2.9e-07
2020-02-07	0.03	3.715e-05	0.069	8.573e-05	0.0	2.2e-07	0.0	5.1e-07
2020-02-08	0.045	5.572e-05	0.113	0.00014145	0.0	3.3e-07	0.001	8.5e-07
2020-02-09	0.06	7.429e-05	0.173	0.00021574	0.0	4.5e-07	0.001	1.29e-06
2020-02-10	0.074	9.287e-05	0.247	0.00030861	0.0	5.6e-07	0.001	1.85e-06
2020-02-11	0.089	0.00011144	0.336	0.00042005	0.001	6.7e-07	0.002	2.52e-06
2020-02-12	0.104	0.00013001	0.441	0.00055006	0.001	7.8e-07	0.003	3.3e-06
2020-02-13	0.125	0.00015602	0.566	0.00070608	0.001	9.4e-07	0.003	4.24e-06
2020-02-14	0.149	0.00018573	0.714	0.00089181	0.001	1.11e-06	0.004	5.35e-06
2020-02-15	0.179	0.00022288	0.893	0.00111469	0.001	1.34e-06	0.005	6.69e-06
2020-02-16	0.214	0.00026746	1.107	0.00138215	0.001	1.6e-06	0.007	8.29e-06
2020-02-17	0.277	0.00034546	1.384	0.00172761	0.002	2.07e-06	0.008	1.037e-05
2020-02-18	0.39	0.00048662	1.774	0.00221423	0.002	2.92e-06	0.011	1.329e-05
2020-02-19	0.562	0.00070207	2.336	0.0029163	0.003	4.21e-06	0.014	1.75e-05
2020-02-20	0.694	0.00086601	3.03	0.00378231	0.004	5.2e-06	0.018	2.269e-05
2020-02-21	0.868	0.00108419	3.898	0.0048665	0.005	6.51e-06	0.023	2.92e-05
2020-02-22	1.057	0.00132019	4.956	0.00618669	0.006	7.92e-06	0.03	3.712e-05
2020-02-23	1.285	0.00160424	6.241	0.00779093	0.008	9.63e-06	0.037	4.675e-05
2020-02-24	1.547	0.00193088	7.787	0.00972181	0.009	1.159e-05	0.047	5.833e-05
2020-02-25	1.893	0.00236327	9.68	0.01208507	0.011	1.418e-05	0.058	7.251e-05
2020-02-26	2.338	0.00291873	12.018	0.01500381	0.014	1.751e-05	0.072	9.002e-05
2020-02-27	2.876	0.00359034	14.894	0.01859415	0.017	2.154e-05	0.089	0.00011156
2020-02-28	3.463	0.00432312	18.357	0.02291727	0.021	2.594e-05	0.11	0.0001375
2020-02-29	4.152	0.00518319	22.508	0.02810046	0.025	3.11e-05	0.135	0.0001686
2020-03-01	4.876	0.00608783	27.385	0.03418829	0.029	3.653e-05	0.164	0.00020513
2020-03-02	5.67	0.00707816	33.054	0.04126645	0.034	4.247e-05	0.198	0.0002476
2020-03-03	6.555	0.00818364	39.61	0.0494501	0.039	4.91e-05	0.238	0.0002967
2020-03-04	7.563	0.00944143	47.172	0.05889152	0.045	5.665e-05	0.283	0.00035335
2020-03-05	8.538	0.0106586	55.71	0.06955012	0.051	6.395e-05	0.334	0.0004173
2020-03-06	9.352	0.01167542	65.062	0.08122555	0.056	7.005e-05	0.39	0.00048735
2020-03-07	10.095	0.01260335	75.157	0.09382889	0.061	7.562e-05	0.451	0.00056297
2020-03-08	10.961	0.01368357	86.117	0.10751246	0.066	8.21e-05	0.517	0.00064507
2020-03-09	12.083	0.01508449	98.2	0.12259695	0.072	9.051e-05	0.589	0.00073558
2020-03-10	13.427	0.01676253	111.627	0.13935948	0.081	0.00010058	0.67	0.00083616
2020-03-11	14.812	0.01849183	126.439	0.1578513	0.089	0.00011095	0.759	0.00094711
2020-03-12	15.472	0.01931623	141.911	0.17716754	0.093	0.0001159	0.851	0.00106301
2020-03-13	16.067	0.02005916	157.979	0.1972267	0.096	0.00012035	0.948	0.00118336
2020-03-14	16.365	0.02043063	174.344	0.21765733	0.098	0.00012258	1.046	0.00130594
2020-03-15	16.662	0.0208021	191.006	0.23845943	0.1	0.00012481	1.146	0.00143076
2020-03-16	16.662	0.0208021	207.668	0.25926152	0.1	0.00012481	1.246	0.00155557
2020-03-17	16.514	0.02061636	224.182	0.27987789	0.099	0.0001237	1.345	0.00167927
2020-03-18	16.365	0.02043063	240.547	0.30030852	0.098	0.00012258	1.443	0.00180185
2020-03-19	16.216	0.0202449	256.763	0.32055341	0.097	0.00012147	1.541	0.00192332
2020-03-20	15.919	0.01987343	272.682	0.34042684	0.096	0.00011924	1.636	0.00204256
2020-03-21	15.621	0.01950197	288.303	0.35992881	0.094	0.00011701	1.73	0.00215957
2020-03-22	15.324	0.0191305	303.627	0.37905931	0.092	0.00011478	1.822	0.00227436
2020-03-23	14.877	0.0185733	318.504	0.39763261	0.089	0.00011144	1.911	0.0023858
2020-03-24	14.431	0.0180161	332.935	0.41564871	0.087	0.0001081	1.998	0.00249389
2020-03-25	13.985	0.0174589	346.919	0.43310761	0.084	0.00010475	2.082	0.00259865
2020-03-26	13.687	0.01708744	360.606	0.45019505	0.082	0.00010252	2.164	0.00270117
2020-03-27	13.389	0.01671597	373.996	0.46691102	0.08	0.0001003	2.244	0.00280147
2020-03-28	13.092	0.0163445	387.088	0.48325552	0.079	9.807e-05	2.323	0.00289953
2020-03-29	12.794	0.01597304	399.882	0.49922856	0.077	9.584e-05	2.399	0.00299537
2020-03-30	12.348	0.01541584	412.23	0.5146444	0.074	9.25e-05	2.473	0.00308787
2020-03-31	11.902	0.01485864	424.132	0.52950304	0.071	8.915e-05	2.545	0.00317702
2020-04-01	11.455	0.01430144	435.587	0.54380448	0.069	8.581e-05	2.614	0.00326283
2020-04-02	11.009	0.01374424	446.597	0.55754872	0.066	8.247e-05	2.68	0.00334529
2020-04-03	10.563	0.01318704	457.159	0.57073577	0.063	7.912e-05	2.743	0.00342441
2020-04-04	10.117	0.01262984	467.276	0.58336561	0.061	7.578e-05	2.804	0.00350019
2020-04-05	9.67	0.01207265	476.946	0.59543825	0.058	7.244e-05	2.862	0.00357263
2020-04-06	9.224	0.01151545	486.17	0.6069537	0.055	6.909e-05	2.917	0.00364172
2020-04-07	8.837	0.01103254	495.007	0.61798624	0.053	6.62e-05	2.97	0.00370792
2020-04-08	8.45	0.01054963	503.457	0.62853588	0.051	6.33e-05	3.021	0.00377122
