Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Winston	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Winston	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Winston	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Winston	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Winston	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Winston	2	0	0	0	8.453e-5	0	10	4	2.5	4.2265e-4	1.6906e-4	1.056625e-4	2020-03-27
Winston	2	0	0	0	8.453e-5	0	10	4	2.5	4.2265e-4	1.6906e-4	1.056625e-4	2020-03-28
Winston	2.0	0.0	0.0	0.0	8.453e-05	0.0	10.0	4.0	2.5	0.00042265	0.00016906	0.0001056625	2020-03-29
Winston	2.0	0.0	0.0	0.0	8.453e-05	0.0	10.0	4.0	2.5	0.00042265	0.00016906	0.0001056625	2020-03-30
Winston	2.0	0.0	0.0	0.0	8.453e-05	0.0	10.0	4.0	2.5	0.00042265	0.00016906	0.0001056625	2020-03-31
Winston	2.0	0.0	0.0	0.0	8.453e-05	0.0	10.0	4.0	2.5	0.00042265	0.00016906	0.0001056625	2020-04-01
Winston	2.0	0.0	0.0	0.0	8.453e-05	0.0	10.0	4.0	2.5	0.00042265	0.00016906	0.0001056625	2020-04-02
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-03
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-04
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-05
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-06
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-07
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-08
Winston	3.0	0.0	0.0	0.0	0.0001268	0.0	15.0	6.0	3.75	0.000634	0.0002536	0.0001585	2020-04-09
Winston	4.0	0.0	0.0	0.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325	2020-04-10
Winston	4.0	0.0	0.0	0.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325	2020-04-11
Winston	4.0	0.0	0.0	4.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325	2020-04-12
Winston	4.0	0.0	0.0	4.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325	2020-04-13
Winston	4.0	0.0	0.0	4.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325	2020-04-14
Winston	4.0	0.0	0.0	4.0	0.00016906	0.0	20.0	8.0	5.0	0.0008453	0.00033812	0.000211325	2020-04-15
Winston	7.0	0.0	0.0	7.0	0.00029586	0.0	35.0	14.0	8.75	0.0014793	0.00059172	0.000369825	2020-04-16
Winston	9.0	0.0	0.0	9.0	0.00038039	0.0	45.0	18.0	11.25	0.00190195	0.00076078	0.0004754875	2020-04-17
Winston	9.0	0.0	0.0	9.0	0.00038039	0.0	45.0	18.0	11.25	0.00190195	0.00076078	0.0004754875	2020-04-18
Winston	9.0	0.0	0.0	9.0	0.00038039	0.0	45.0	18.0	11.25	0.00190195	0.00076078	0.0004754875	2020-04-19
Winston	9.0	0.0	0.0	9.0	0.00038039	0.0	45.0	18.0	11.25	0.00190195	0.00076078	0.0004754875	2020-04-20
Winston	10.0	0.0	0.0	10.0	0.00042265	0.0	50.0	20.0	12.5	0.00211325	0.0008453	0.0005283125	2020-04-21
Winston	10.0	0.0	0.0	10.0	0.00042265	0.0	50.0	20.0	12.5	0.00211325	0.0008453	0.0005283125	2020-04-22
Winston	10.0	0.0	0.0	10.0	0.00042265	0.0	50.0	20.0	12.5	0.00211325	0.0008453	0.0005283125	2020-04-23
Winston	10.0	0.0	0.0	10.0	0.00042265	0.0	50.0	20.0	12.5	0.00211325	0.0008453	0.0005283125	2020-04-24
Winston	10.0	0.0	0.0	10.0	0.00042265	0.0	50.0	20.0	12.5	0.00211325	0.0008453	0.0005283125	2020-04-25
Winston	11.0	0.0	0.0	11.0	0.00046492	0.0	55.0	22.0	13.75	0.0023246	0.00092984	0.00058115	2020-04-26
Winston	11.0	0.0	0.0	11.0	0.00046492	0.0	55.0	22.0	13.75	0.0023246	0.00092984	0.00058115	2020-04-27
Winston	13.0	0.0	0.0	13.0	0.00054945	0.0	65.0	26.0	16.25	0.00274725	0.0010989	0.0006868125	2020-04-28
Winston	13.0	0.0	0.0	13.0	0.00054945	0.0	65.0	26.0	16.25	0.00274725	0.0010989	0.0006868125	2020-04-29
Winston	15.0	0.0	0.0	15.0	0.00063398	0.0	75.0	30.0	18.75	0.0031699	0.00126796	0.000792475	2020-04-30
Winston	15.0	0.0	0.0	15.0	0.00063398	0.0	75.0	30.0	18.75	0.0031699	0.00126796	0.000792475	2020-05-01
Winston	16.0	0.0	0.0	16.0	0.00067625	0.0	80.0	32.0	20.0	0.00338125	0.0013525	0.0008453125	2020-05-02
Winston	16.0	0.0	0.0	16.0	0.00067625	0.0	80.0	32.0	20.0	0.00338125	0.0013525	0.0008453125	2020-05-03
Winston	16.0	0.0	0.0	16.0	0.00067625	0.0	80.0	32.0	20.0	0.00338125	0.0013525	0.0008453125	2020-05-04
Winston	16.0	0.0	0.0	16.0	0.00067625	0.0	80.0	32.0	20.0	0.00338125	0.0013525	0.0008453125	2020-05-05
Winston	17.0	0.0	0.0	17.0	0.00071851	0.0	85.0	34.0	21.25	0.00359255	0.00143702	0.0008981375	2020-05-06
Winston	17.0	0.0	0.0	17.0	0.00071851	0.0	85.0	34.0	21.25	0.00359255	0.00143702	0.0008981375	2020-05-07
