Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Valley	0.003	1.618	18.139	1.439	33.453	33.453	4e-07	0.00021756	0.00243902	0.00019349	0.00449818	0.00449818
Richland	0.17	5.202	5.272	0.002	0.05	1.327	1.558e-05	0.00047668	0.00048309	1.8e-07	4.58e-06	0.0001216
Powell	1.902	36.568	46.568	0.002	0.05	0.05	0.00027296	0.00524799	0.00668312	2.9e-07	7.18e-06	7.18e-06
Daniels	0.0	0.0	3.0	0.002	0.05	0.05	0.0	0.0	0.00171723	1.14e-06	2.862e-05	2.862e-05
McCone	5.386	48.77	48.961	0.002	0.05	0.05	0.00321552	0.02911642	0.02923045	1.19e-06	2.985e-05	2.985e-05
Lincoln	0.483	12.526	12.58	0.0	0.0	4.482	2.44e-05	0.00063282	0.00063555	0.0	0.0	0.00022643
Silver Bow	0.0	0.439	3.064	0.0	0.0	0.0	0.0	1.255e-05	8.756e-05	0.0	0.0	0.0
Granite	0.024	0.625	0.634	0.0	0.0	0.0	7.1e-06	0.00018502	0.00018769	0.0	0.0	0.0
Rosebud	8.24	196.077	205.511	0.0	0.067	104.234	0.00090919	0.02163489	0.02267582	0.0	7.39e-06	0.01150105
Teton	0.175	4.164	22.164	0.0	0.067	0.067	2.84e-05	0.00067575	0.00359688	0.0	1.087e-05	1.087e-05
Yellowstone	8.827	315.574	341.339	0.846	20.609	472.926	5.512e-05	0.00197065	0.00213154	5.28e-06	0.0001287	0.00295326
Fallon	0.0	0.0	2.0	0.846	20.609	20.609	0.0	0.0	0.00068493	0.00028973	0.00705788	0.00705788
Wibaux	0.0	0.331	5.331	0.846	20.609	20.609	0.0	0.00032012	0.00515571	0.00081818	0.01993133	0.01993133
Carbon	0.003	1.573	2.768	0.846	20.609	20.609	2.8e-07	0.00014682	0.00025835	7.896e-05	0.00192356	0.00192356
