Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Medina	1.0	0.0	0.0	0.0	1.964e-05	0.0	5.0	2.0	1.25	9.82e-05	3.928e-05	2.455e-05	2020-03-22
Medina	1	0	0	0	1.9640000000000002e-005	0	5	2	1.25	9.82e-5	3.9280000000000003e-005	2.455e-5	0	0	2020-03-23
Medina	1	0	0	0	1.9640000000000002e-005	0	5	2	1.25	9.82e-5	3.9280000000000003e-005	2.455e-5	0	0	0	0	2020-03-24
Medina	1	0	0	0	1.9640000000000002e-005	0	5	2	1.25	9.82e-5	3.9280000000000003e-005	2.455e-5	0	0	100	0	2020-03-25
Medina	1	0	0	0	1.9640000000000002e-005	0	5	2	1.25	9.82e-5	3.9280000000000003e-005	2.455e-5	0	0	100	0	2020-03-26
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	2	0	0	0	2020-03-27
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	-100	0	2020-03-28
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	100	0	2020-03-29
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	0	0	2020-03-30
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	100	0	2020-03-31
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	100	0	2020-04-01
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	100	0	2020-04-02
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	100	0	2020-04-03
Medina	3	0	0	0	5.891e-5	0	15	6	3.75	2.9455e-4	1.1782e-4	7.36375e-5	0	0	100	0	2020-04-04
Medina	4	0	0	0	7.855e-5	0	20	8	5	3.9275e-4	1.571e-4	9.81875e-5	1	0	0	0	2020-04-05
