Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-11	1.156	60.156	0.0	1.0
2020-06-12	1.145	61.301	0.0	1.0
2020-06-13	1.13	62.431	0.0	1.0
2020-06-14	1.113	63.544	0.0	1.0
2020-06-15	1.092	64.636	0.0	1.0
2020-06-16	1.066	65.702	0.0	1.0
2020-06-17	1.038	66.74	0.0	1.0
2020-06-18	1.01	67.75	0.0	1.0
2020-06-19	0.983	68.733	0.0	1.0
2020-06-20	0.957	69.69	0.0	1.0
2020-06-21	0.934	70.624	0.0	1.0
2020-06-22	0.91	71.534	0.0	1.0
2020-06-23	0.885	72.419	0.0	1.0
2020-06-24	0.857	73.276	0.0	1.0
2020-06-25	0.826	74.102	0.0	1.0
2020-06-26	0.794	74.896	0.0	1.0
2020-06-27	0.762	75.658	0.0	1.0
2020-06-28	0.729	76.387	0.0	1.0
2020-06-29	0.698	77.085	0.0	1.0
2020-06-30	0.666	77.751	0.0	1.0
2020-07-01	0.636	78.387	0.0	1.0
2020-07-02	0.606	78.993	0.0	1.0
2020-07-03	0.577	79.57	0.0	1.0
2020-07-04	0.548	80.118	0.0	1.0
2020-07-05	0.521	80.639	0.0	1.0
2020-07-06	0.494	81.133	0.0	1.0
2020-07-07	0.469	81.602	0.0	1.0
2020-07-08	0.444	82.046	0.0	1.0
2020-07-09	0.421	82.467	0.0	1.0
2020-07-10	0.399	82.866	0.0	1.0
2020-07-11	0.377	83.243	0.0	1.0
2020-07-12	0.357	83.6	0.0	1.0
2020-07-13	0.336	83.936	0.0	1.0
2020-07-14	0.316	84.252	0.0	1.0
2020-07-15	0.296	84.548	0.0	1.0
2020-07-16	0.275	84.823	0.0	1.0
2020-07-17	0.255	85.078	0.0	1.0
2020-07-18	0.237	85.315	0.0	1.0
2020-07-19	0.221	85.536	0.0	1.0
2020-07-20	0.206	85.742	0.0	1.0
2020-07-21	0.194	85.936	0.0	1.0
2020-07-22	0.184	86.12	0.0	1.0
2020-07-23	0.174	86.294	0.0	1.0
2020-07-24	0.164	86.458	0.0	1.0
2020-07-25	0.154	86.612	0.0	1.0
2020-07-26	0.145	86.757	0.0	1.0
2020-07-27	0.135	86.892	0.0	1.0
2020-07-28	0.125	87.017	0.0	1.0
2020-07-29	0.117	87.134	0.0	1.0
2020-07-30	0.109	87.243	0.0	1.0
2020-07-31	0.102	87.345	0.0	1.0
2020-08-01	0.095	87.44	0.0	1.0
2020-08-02	0.09	87.53	0.0	1.0
2020-08-03	0.084	87.614	0.0	1.0
2020-08-04	0.078	87.692	0.0	1.0
2020-08-05	0.073	87.765	0.0	1.0
2020-08-06	0.067	87.832	0.0	1.0
2020-08-07	0.061	87.893	0.0	1.0
2020-08-08	0.056	87.949	0.0	1.0
2020-08-09	0.05	87.999	0.0	1.0
2020-08-10	0.045	88.044	0.0	1.0
2020-08-11	0.04	88.084	0.0	1.0
2020-08-12	0.036	88.12	0.0	1.0
2020-08-13	0.032	88.152	0.0	1.0
2020-08-14	0.028	88.18	0.0	1.0
2020-08-15	0.025	88.205	0.0	1.0
2020-08-16	0.021	88.226	0.0	1.0
2020-08-17	0.017	88.243	0.0	1.0
2020-08-18	0.014	88.257	0.0	1.0
2020-08-19	0.01	88.267	0.0	1.0
2020-08-20	0.006	88.273	0.0	1.0
2020-08-21	0.004	88.277	0.0	1.0
2020-08-22	0.002	88.279	0.0	1.0
2020-08-23	0.002	88.281	0.0	1.0
2020-08-24	0.001	88.282	0.0	1.0
2020-08-25	0.001	88.283	0.0	1.0
2020-08-26	0.001	88.284	0.0	1.0
2020-08-27	0.001	88.285	0.0	1.0
2020-08-28	0.0	88.285	0.0	1.0
2020-08-29	0.0	88.285	0.0	1.0
2020-08-30	0.0	88.285	0.0	1.0
