Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-18	0.006	2e-08	0.006	2e-08	0.0	0.0	0.0	0.0
2020-03-19	0.006	2e-08	0.013	3e-08	0.0	0.0	0.0	0.0
2020-03-20	0.006	2e-08	0.019	5e-08	0.0	0.0	0.0	0.0
2020-03-21	0.013	3e-08	0.032	8e-08	0.0	0.0	0.0	0.0
2020-03-22	0.032	8e-08	0.064	1.7e-07	0.0	0.0	0.0	0.0
2020-03-23	0.051	1.3e-07	0.116	3e-07	0.0	0.0	0.0	0.0
2020-03-24	0.071	1.8e-07	0.186	4.8e-07	0.0	0.0	0.0	0.0
2020-03-25	0.096	2.5e-07	0.282	7.3e-07	0.0	0.0	0.0	0.0
2020-03-26	0.154	4e-07	0.436	1.13e-06	0.0	0.0	0.0	0.0
2020-03-27	0.231	6e-07	0.667	1.73e-06	0.0	0.0	0.0	0.0
2020-03-28	0.321	8.3e-07	0.988	2.56e-06	0.0	0.0	0.0	0.0
2020-03-29	0.391	1.01e-06	1.38	3.58e-06	0.0	0.0	0.0	0.0
2020-03-30	0.443	1.15e-06	1.822	4.73e-06	0.0	0.0	0.0	0.0
2020-03-31	0.475	1.23e-06	2.297	5.96e-06	0.0	0.0	0.0	0.0
2020-04-01	0.501	1.3e-06	2.798	7.25e-06	0.0	0.0	0.0	0.0
2020-04-02	0.507	1.31e-06	3.305	8.57e-06	0.0	0.0	0.001	0.0
2020-04-03	0.513	1.33e-06	3.818	9.9e-06	0.0	0.0	0.001	0.0
2020-04-04	0.52	1.35e-06	4.338	1.125e-05	0.001	0.0	0.002	0.0
2020-04-05	0.513	1.33e-06	4.851	1.258e-05	0.001	0.0	0.003	1e-08
2020-04-06	0.507	1.31e-06	5.358	1.389e-05	0.001	0.0	0.004	1e-08
2020-04-07	0.501	1.3e-06	5.858	1.519e-05	0.002	0.0	0.006	2e-08
2020-04-08	0.468	1.21e-06	6.327	1.641e-05	0.002	1e-08	0.008	2e-08
2020-04-09	0.456	1.18e-06	6.782	1.759e-05	0.003	1e-08	0.011	3e-08
2020-04-10	0.43	1.11e-06	7.212	1.87e-05	0.003	1e-08	0.014	4e-08
2020-04-11	0.372	9.7e-07	7.585	1.967e-05	0.003	1e-08	0.017	4e-08
2020-04-12	0.321	8.3e-07	7.905	2.05e-05	0.003	1e-08	0.02	5e-08
2020-04-13	0.276	7.2e-07	8.181	2.121e-05	0.003	1e-08	0.023	6e-08
2020-04-14	0.237	6.2e-07	8.419	2.183e-05	0.003	1e-08	0.026	7e-08
2020-04-15	0.199	5.2e-07	8.618	2.235e-05	0.003	1e-08	0.029	8e-08
2020-04-16	0.16	4.2e-07	8.778	2.276e-05	0.003	1e-08	0.032	8e-08
2020-04-17	0.128	3.3e-07	8.906	2.31e-05	0.003	1e-08	0.035	9e-08
2020-04-18	0.109	2.8e-07	9.015	2.338e-05	0.003	1e-08	0.038	1e-07
2020-04-19	0.096	2.5e-07	9.112	2.363e-05	0.003	1e-08	0.041	1.1e-07
2020-04-20	0.083	2.2e-07	9.195	2.384e-05	0.003	1e-08	0.043	1.1e-07
2020-04-21	0.071	1.8e-07	9.266	2.403e-05	0.002	1e-08	0.046	1.2e-07
2020-04-22	0.058	1.5e-07	9.323	2.418e-05	0.002	0.0	0.047	1.2e-07
2020-04-23	0.045	1.2e-07	9.368	2.429e-05	0.002	0.0	0.049	1.3e-07
2020-04-24	0.032	8e-08	9.4	2.438e-05	0.001	0.0	0.051	1.3e-07
2020-04-25	0.026	7e-08	9.426	2.444e-05	0.001	0.0	0.052	1.3e-07
2020-04-26	0.019	5e-08	9.445	2.449e-05	0.001	0.0	0.053	1.4e-07
2020-04-27	0.013	3e-08	9.458	2.453e-05	0.001	0.0	0.053	1.4e-07
2020-04-28	0.006	2e-08	9.465	2.454e-05	0.001	0.0	0.054	1.4e-07
2020-04-29	0.0	0.0	9.465	2.454e-05	0.001	0.0	0.055	1.4e-07
2020-04-30	0.0	0.0	9.465	2.454e-05	0.001	0.0	0.055	1.4e-07
2020-05-01	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.4e-07
2020-05-02	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.5e-07
2020-05-03	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.5e-07
2020-05-04	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.5e-07
2020-05-05	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
2020-05-06	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
2020-05-07	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
2020-05-08	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
