Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.012	159.425	301.425	0.0	0.0	3.0	1e-07	0.00133245	0.00251926	0.0	0.0	2.507e-05
McCulloch	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00037561	0.0	0.0	0.0
Floyd	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00034264	0.0	0.0	0.0
Bosque	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.35e-05	0.0	0.0	0.0
Oldham	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00140779	0.0	0.0	0.00046926
Concho	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023386	0.0	0.0	0.0
Limestone	0.0	0.463	11.463	0.0	0.0	1.0	0.0	1.969e-05	0.00048739	0.0	0.0	4.252e-05
Lamb	0.0	3.827	5.827	0.0	0.0	0.0	0.0	0.00029085	0.00044285	0.0	0.0	0.0
McLennan	0.0	5.917	81.917	0.0	2.715	6.715	0.0	2.324e-05	0.00032174	0.0	1.066e-05	2.637e-05
Jones	0.0	0.0	4.0	0.0	2.716	2.716	0.0	0.0	0.00020185	0.0	0.00013705	0.00013705
Brown	0.0	3.758	16.758	0.0	0.0	1.0	0.0	9.909e-05	0.00044188	0.0	0.0	2.637e-05
Delta	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018695	0.0	0.0	0.0
Tyler	0.0	8.44	14.44	0.0	0.0	0.0	0.0	0.00038901	0.00066556	0.0	0.0	0.0
Wood	0.0	0.116	6.116	0.0	0.0	0.0	0.0	2.57e-06	0.00013552	0.0	0.0	0.0
Foard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zavala	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.345e-05	0.0	0.0	0.0
Brewster	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brazos	0.0	94.362	264.362	0.0	16.063	32.063	0.0	0.00041614	0.00116583	0.0	7.084e-05	0.0001414
Montague	0.001	14.527	19.527	0.0	16.063	16.063	5e-08	0.00074132	0.00099648	0.0	0.00081971	0.00081971
Kendall	0.001	17.283	31.283	0.0	16.063	16.063	2e-08	0.00037867	0.00068541	0.0	0.00035194	0.00035194
Sutton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dallam	0.0	0.0	3.0	0.0	16.063	16.063	0.0	0.0	0.00041667	0.0	0.00223097	0.00223097
Borden	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gray	0.001	16.892	33.892	0.0	16.063	16.063	5e-08	0.0007715	0.00154793	0.0	0.00073364	0.00073364
Austin	0.001	15.316	27.316	0.0	16.063	16.063	3e-08	0.00051072	0.00091087	0.0	0.00053563	0.00053563
Williamson	0.005	123.54	278.54	0.0	0.235	4.235	1e-08	0.00021799	0.0004915	0.0	4.1e-07	7.47e-06
Cherokee	0.68	269.583	279.583	0.0	0.0	1.0	1.293e-05	0.00512593	0.00531607	0.0	0.0	1.901e-05
Ellis	0.0	22.232	112.232	0.0	3.375	6.375	0.0	0.0001239	0.00062547	0.0	1.881e-05	3.553e-05
Cameron	0.017	444.05	742.05	0.0	0.0	6.0	4e-08	0.00104752	0.0017505	0.0	0.0	1.415e-05
Harris	0.0	1307.466	6284.466	0.014	119.522	197.522	0.0	0.00027827	0.00133751	0.0	2.544e-05	4.204e-05
Wilson	0.003	27.074	48.074	0.0	0.0	1.0	6e-08	0.00053906	0.00095719	0.0	0.0	1.991e-05
Montgomery	0.161	585.413	962.413	0.023	19.125	26.125	2.7e-07	0.00099067	0.00162866	4e-08	3.236e-05	4.421e-05
Bailey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastland	0.0	0.0	3.0	0.023	19.125	19.125	0.0	0.0	0.00016374	1.26e-06	0.00104383	0.00104383
Jim Wells	0.0	0.0	2.0	0.023	19.125	19.125	0.0	0.0	4.899e-05	5.6e-07	0.0004685	0.0004685
Kinney	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jim Hogg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sterling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rains	0.0	0.0	2.0	0.023	19.125	19.125	0.0	0.0	0.00016449	1.89e-06	0.00157291	0.00157291
Archer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Baylor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schleicher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wharton	0.0	16.148	50.148	0.023	19.125	19.125	0.0	0.000388	0.00120493	5.5e-07	0.00045953	0.00045953
Callahan	0.0	0.0	1.0	0.023	19.125	19.125	0.0	0.0	7.146e-05	1.64e-06	0.00136666	0.00136666
Jeff Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Comanche	0.0	0.449	4.449	0.023	19.125	19.125	0.0	3.318e-05	0.00032873	1.7e-06	0.00141311	0.00141311
Fisher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
La Salle	0.0	0.0	1.0	0.023	19.125	19.125	0.0	0.0	0.00013278	3.05e-06	0.0025395	0.0025395
Freestone	0.0	0.0	3.0	0.023	19.125	19.125	0.0	0.0	0.00015145	1.16e-06	0.00096552	0.00096552
Carson	0.0	0.0	1.0	0.023	19.125	19.125	0.0	0.0	0.00016653	3.83e-06	0.00318485	0.00318485
Wichita	0.0	2.836	62.836	0.0	0.0	2.0	0.0	2.147e-05	0.0004758	0.0	0.0	1.514e-05
Somervell	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gonzales	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.603e-05	0.0	0.0	0.0
