Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	122040	9033	108037	4970	0.00329314	0.00024375	3011000.0	1389692.30769	903300.0	0.08125	0.0375	0.024375
Jamaica	1031.0	14.0	745.0	272.0	0.0003513	4.77e-06	4666.66666667	2153.84615385	1400.0	0.00159	0.000733846153846	0.000477
Honduras	47872.0	1506.0	6649.0	39717.0	0.00499316	0.00015708	502000.0	231692.307692	150600.0	0.05236	0.0241661538462	0.015708
Saint Lucia	25.0	0.0	24.0	1.0	0.00013745	0.0	125.0	50.0	31.25	0.00068725	0.0002749	0.0001718125
Mexico	485836	53003	393160	39673	0.00385001	0.00042002	17667666.6667	8154307.69231	5300300.0	0.140006666667	0.0646184615385	0.042002
El Salvador	20872.0	563.0	9720.0	10589.0	0.00325071	8.768e-05	187666.666667	86615.3846154	56300.0	0.0292266666667	0.0134892307692	0.008768
The Bahamas	945.0	15.0	113.0	817.0	0.00245047	3.89e-05	5000.0	2307.69230769	1500.0	0.0129666666667	0.00598461538462	0.00389
Panama	75394.0	1664.0	49510.0	24220.0	0.01805035	0.00039838	554666.666667	256000.0	166400.0	0.132793333333	0.0612892307692	0.039838
Cuba	3046.0	88.0	2460.0	498.0	0.00026865	7.76e-06	29333.3333333	13538.4615385	8800.0	0.00258666666667	0.00119384615385	0.000776
United States of America	5094248	163460	0	4930790	0.01557077	0.00049962	54486666.6667	25147692.3077	16346000.0	0.16654	0.0768646153846	0.049962
Costa Rica	23872.0	244.0	7823.0	15805.0	0.00477493	4.881e-05	81333.3333333	37538.4615385	24400.0	0.01627	0.00750923076923	0.004881
Saint Kitts and Nevis	17.0	0.0	17.0	0.0	0.00032417	0.0	85.0	34.0	21.25	0.00162085	0.00064834	0.0004052125
Trinidad and Tobago	281.0	8.0	138.0	135.0	0.00020218	5.76e-06	2666.66666667	1230.76923077	800.0	0.00192	0.000886153846154	0.000576
Guatemala	56987.0	2222.0	45589.0	9176.0	0.00330401	0.00012883	740666.666667	341846.153846	222200.0	0.0429433333333	0.01982	0.012883
Antigua and Barbuda	92.0	3.0	76.0	13.0	0.00095549	3.116e-05	1000.0	461.538461538	300.0	0.0103866666667	0.00479384615385	0.003116
Paraguay	7234.0	82.0	5276.0	1876.0	0.00103995	1.179e-05	27333.3333333	12615.3846154	8200.0	0.00393	0.00181384615385	0.001179
Saint Vincent and the Grenadines	57.0	0.0	52.0	5.0	0.00051719	0.0	285.0	114.0	71.25	0.00258595	0.00103438	0.0006464875
Dominican Republic	80499.0	1328.0	44910.0	34261.0	0.00757483	0.00012496	442666.666667	204307.692308	132800.0	0.0416533333333	0.0192246153846	0.012496
Nicaragua	3902.0	123.0	2913.0	866.0	0.00060351	1.902e-05	41000.0	18923.0769231	12300.0	0.00634	0.00292615384615	0.001902
Haiti	7634.0	183.0	4982.0	2469.0	0.00068631	1.645e-05	61000.0	28153.8461538	18300.0	0.00548333333333	0.00253076923077	0.001645
Dominica	18.0	0.0	18.0	0.0	0.00025131	0.0	90.0	36.0	22.5	0.00125655	0.00050262	0.0003141375
