Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	134.802	10001.434	10197.118	37.937	1655.131	6402.992	1.406e-05	0.00104317	0.00106358	3.96e-06	0.00017263	0.00066785
Haiti	0.0	125.017	146.44	13.201	250.276	626.374	0.0	1.124e-05	1.317e-05	1.19e-06	2.25e-05	5.631e-05
Saint Vincent and the Grenadines	0.008	0.576	0.583	13.201	250.276	250.276	7e-08	5.23e-06	5.29e-06	0.00011978	0.0022709	0.0022709
Guatemala	147.617	10952.218	11556.125	1.698	320.753	11200.921	8.56e-06	0.00063499	0.00067001	1e-07	1.86e-05	0.00064941
Dominican Republic	4.701	1193.328	1716.21	5.382	378.715	11373.752	4.4e-07	0.00011229	0.00016149	5.1e-07	3.564e-05	0.00107025
Dominica	0.083	6.14	26.14	5.382	378.715	378.715	1.16e-06	8.572e-05	0.00036496	7.514e-05	0.00528747	0.00528747
The Bahamas	1.947	415.606	450.381	0.744	50.946	661.437	5.05e-06	0.0010777	0.00116788	1.93e-06	0.00013211	0.00171517
Jamaica	24.412	1811.221	1821.489	0.216	14.816	211.268	8.32e-06	0.00061714	0.00062064	7e-08	5.05e-06	7.199e-05
Nicaragua	2.974	220.642	244.391	0.249	16.566	450.564	4.6e-07	3.413e-05	3.78e-05	4e-08	2.56e-06	6.969e-05
Mexico	529.941	46275.425	50556.854	147.565	10948.392	89188.154	4.2e-06	0.00036671	0.00040064	1.17e-06	8.676e-05	0.00070677
El Salvador	0.0	609.455	901.059	2.399	173.326	5502.155	0.0	9.492e-05	0.00014034	3.7e-07	2.699e-05	0.00085693
Saint Lucia	0.0	0.014	26.014	2.399	173.326	173.326	0.0	8e-08	0.00014302	1.319e-05	0.00095292	0.00095292
Panama	121.34	9002.667	9689.864	3.659	297.645	13053.549	2.905e-05	0.00215536	0.00231988	8.8e-07	7.126e-05	0.0031252
Costa Rica	205.632	15256.575	15756.665	3.332	228.194	9237.977	4.113e-05	0.00305166	0.00315169	6.7e-07	4.564e-05	0.0018478
United States of America	3999.364	305138.404	341295.14	268.432	19915.941	691065.431	1.222e-05	0.00093267	0.00104318	8.2e-07	6.087e-05	0.00211227
Cuba	1.771	285.733	328.516	0.153	11.319	782.104	1.6e-07	2.52e-05	2.897e-05	1e-08	1e-06	6.898e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.153	11.319	11.319	0.0	0.0	0.00032417	2.92e-06	0.00021584	0.00021584
Trinidad and Tobago	26.974	2001.29	2055.475	0.995	43.399	676.534	1.941e-05	0.00143992	0.00147891	7.2e-07	3.123e-05	0.00048676
Antigua and Barbuda	0.0	1.308	1.34	0.003	0.232	0.813	0.0	1.358e-05	1.392e-05	3e-08	2.41e-06	8.44e-06
Canada	40.688	3018.791	3298.717	3.16	241.086	5356.515	1.1e-06	8.146e-05	8.901e-05	9e-08	6.51e-06	0.00014454
Paraguay	116.223	8867.417	9424.25	5.712	368.693	7624.853	1.671e-05	0.00127477	0.00135482	8.2e-07	5.3e-05	0.00109614
