Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	16.188	11665.265	11860.949	6.818	2195.24	6943.101	1.69e-06	0.00121671	0.00123712	7.1e-07	0.00022897	0.00072418
Haiti	0.0	125.017	146.44	3.819	487.503	863.601	0.0	1.124e-05	1.317e-05	3.4e-07	4.383e-05	7.764e-05
Saint Vincent and the Grenadines	0.001	0.671	0.678	3.819	487.503	487.503	1e-08	6.09e-06	6.15e-06	3.465e-05	0.0044234	0.0044234
Guatemala	17.727	12774.223	13378.13	0.0	325.493	11205.661	1.03e-06	0.00074063	0.00077564	0.0	1.887e-05	0.00064969
Dominican Republic	0.0	1203.009	1725.891	0.716	446.535	11441.572	0.0	0.0001132	0.0001624	7e-08	4.202e-05	0.00107663
Dominica	0.01	7.162	27.162	0.716	446.535	446.535	1.4e-07	9.999e-05	0.00037923	1e-05	0.00623435	0.00623435
The Bahamas	0.0	420.261	455.036	0.104	60.426	670.917	0.0	0.00108978	0.00117995	2.7e-07	0.00015669	0.00173975
Jamaica	2.932	2112.535	2122.803	0.03	17.57	214.022	1e-06	0.00071981	0.00072331	1e-08	5.99e-06	7.292e-05
Nicaragua	0.357	257.348	281.097	0.036	19.773	453.771	6e-08	3.98e-05	4.348e-05	1e-08	3.06e-06	7.018e-05
Mexico	47.079	52791.634	57073.063	17.721	12769.759	91009.521	3.7e-07	0.00041835	0.00045228	1.4e-07	0.00010119	0.00072121
El Salvador	0.0	609.455	901.059	0.303	203.233	5532.062	0.0	9.492e-05	0.00014034	5e-08	3.165e-05	0.00086159
Saint Lucia	0.0	0.014	26.014	0.303	203.233	203.233	0.0	8e-08	0.00014302	1.67e-06	0.00111735	0.00111735
Panama	14.572	10500.346	11187.543	0.377	342.285	13098.189	3.49e-06	0.00251393	0.00267845	9e-08	8.195e-05	0.00313588
Costa Rica	24.694	17794.651	18294.741	0.466	270.653	9280.436	4.94e-06	0.00355933	0.00365936	9e-08	5.414e-05	0.00185629
United States of America	456.587	354127.441	390284.177	32.236	23229.144	694378.634	1.4e-06	0.0010824	0.00119292	1e-07	7.1e-05	0.0021224
Cuba	0.0	292.251	335.034	0.018	13.199	783.984	0.0	2.578e-05	2.955e-05	0.0	1.16e-06	6.915e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.018	13.199	13.199	0.0	0.0	0.00032417	3.4e-07	0.00025169	0.00025169
Trinidad and Tobago	3.239	2334.222	2388.407	0.179	57.56	690.695	2.33e-06	0.00167947	0.00171845	1.3e-07	4.141e-05	0.00049695
Antigua and Barbuda	0.0	1.308	1.34	0.0	0.272	0.853	0.0	1.358e-05	1.392e-05	0.0	2.82e-06	8.86e-06
Canada	4.886	3520.997	3800.923	0.361	279.791	5395.22	1.3e-07	9.501e-05	0.00010256	1e-08	7.55e-06	0.00014559
Paraguay	13.269	10291.055	10847.888	0.863	443.076	7699.236	1.91e-06	0.00147944	0.00155948	1.2e-07	6.37e-05	0.00110684
