Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	168.92	9412.291	9607.975	44.947	1492.895	6240.756	1.762e-05	0.00098172	0.00100213	4.69e-06	0.00015571	0.00065092
Haiti	0.0	125.017	146.44	13.975	196.1	572.198	0.0	1.124e-05	1.317e-05	1.26e-06	1.763e-05	5.144e-05
Saint Vincent and the Grenadines	0.01	0.542	0.549	13.975	196.1	196.1	9e-08	4.92e-06	4.98e-06	0.0001268	0.00177933	0.00177933
Guatemala	184.978	10307.068	10910.975	2.91	312.178	11192.346	1.072e-05	0.00059759	0.0006326	1.7e-07	1.81e-05	0.00064891
Dominican Republic	9.864	1166.712	1689.594	6.682	355.302	11350.339	9.3e-07	0.00010979	0.00015899	6.3e-07	3.343e-05	0.00106805
Dominica	0.104	5.778	25.778	6.682	355.302	355.302	1.45e-06	8.067e-05	0.0003599	9.329e-05	0.00496059	0.00496059
The Bahamas	3.61	405.322	440.097	0.921	47.714	658.205	9.36e-06	0.00105104	0.00114121	2.39e-06	0.00012373	0.00170679
Jamaica	30.591	1704.529	1714.797	0.268	13.877	210.329	1.042e-05	0.00058079	0.00058429	9e-08	4.73e-06	7.167e-05
Nicaragua	3.727	207.645	231.394	0.308	15.485	449.483	5.8e-07	3.212e-05	3.579e-05	5e-08	2.4e-06	6.952e-05
Mexico	706.737	43896.875	48178.304	184.913	10303.468	88543.23	5.6e-06	0.00034786	0.00038179	1.47e-06	8.165e-05	0.00070166
El Salvador	0.254	609.12	900.724	2.99	162.87	5491.699	4e-08	9.487e-05	0.00014028	4.7e-07	2.537e-05	0.00085531
Saint Lucia	0.0	0.014	26.014	2.99	162.87	162.87	0.0	8e-08	0.00014302	1.644e-05	0.00089544	0.00089544
Panama	152.051	8472.357	9159.554	4.739	281.392	13037.296	3.64e-05	0.0020284	0.00219292	1.13e-06	6.737e-05	0.00312131
Costa Rica	257.677	14357.873	14857.963	4.127	213.719	9223.502	5.154e-05	0.0028719	0.00297192	8.3e-07	4.275e-05	0.00184491
United States of America	5051.007	287589.16	323745.896	336.371	18742.776	689892.266	1.544e-05	0.00087903	0.00098954	1.03e-06	5.729e-05	0.00210868
Cuba	2.811	277.193	319.976	0.191	10.652	781.437	2.5e-07	2.445e-05	2.822e-05	2e-08	9.4e-07	6.892e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.191	10.652	10.652	0.0	0.0	0.00032417	3.64e-06	0.00020312	0.00020312
Trinidad and Tobago	33.801	1883.402	1937.587	1.179	39.146	672.281	2.432e-05	0.0013551	0.00139409	8.5e-07	2.817e-05	0.0004837
Antigua and Barbuda	0.0	1.308	1.34	0.004	0.218	0.799	0.0	1.358e-05	1.392e-05	4e-08	2.26e-06	8.3e-06
Canada	50.986	2840.966	3120.892	3.991	227.22	5342.649	1.38e-06	7.666e-05	8.421e-05	1.1e-07	6.13e-06	0.00014417
Paraguay	146.784	8357.43	8914.263	7.047	343.912	7600.072	2.11e-05	0.00120146	0.00128151	1.01e-06	4.944e-05	0.00109258
