Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canada	4042	38	0	0	1.0907e-4	1.03e-6	12666.6666667	5846.15384615	3800	3.43333333333e-4	1.58461538462e-4	1.03e-4
United States of America	83836	1209	0	0	2.5625e-4	3.7e-6	403000	186000	120900	0.00123333333333	5.69230769231e-4	3.7e-4
The Bahamas	9	0	1	8	2.334e-5	0	45	18	11.25	1.167e-4	4.668e-5	2.9175e-5
Panama	558	8	2	548	1.3359e-4	1.92e-6	2666.66666667	1230.76923077	800	6.4e-4	2.95384615385e-4	1.92e-4
Costa Rica	231	2	2	227	4.621e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5
Cuba	67	2	1	64	5.91e-6	1.8e-7	666.666666667	307.692307692	200	6e-5	2.76923076923e-5	1.8e-5
El Salvador	13	0	0	13	2.02e-6	0	65	26	16.25	1.01e-5	4.04e-6	2.525e-6
Saint Kitts and Nevis	2	0	0	2	3.814e-5	0	10	4	2.5	1.907e-4	7.628e-5	4.7675e-5
Guatemala	25	1	4	20	1.45e-6	6e-8	333.333333333	153.846153846	100	2e-5	9.23076923077e-6	6e-6
Saint Vincent and the Grenadines	1	0	0	1	9.07e-6	0	5	2	1.25	4.535e-5	1.814e-5	1.13375e-5
Haiti	8	0	0	8	7.2e-7	0	40	16	10	3.6e-6	1.44e-6	9e-7
Belize	2	0	0	2	5.22e-6	0	10	4	2.5	2.61e-5	1.044e-5	6.525e-6
Saint Lucia	3	0	0	3	1.649e-5	0	15	6	3.75	8.245e-5	3.298e-5	2.06125e-5
Dominica	11	0	0	11	1.5358e-4	0	55	22	13.75	7.679e-4	3.0716e-4	1.91975e-4
Trinidad and Tobago	65	1	0	64	4.677e-5	7.2e-7	333.333333333	153.846153846	100	2.4e-4	1.10769230769e-4	7.2e-5
Grenada	7	0	0	7	6.281e-5	0	35	14	8.75	3.1405e-4	1.2562e-4	7.85125e-5
Dominican Republic	488	10	3	475	4.592e-5	9.4e-7	3333.33333333	1538.46153846	1000	3.13333333333e-4	1.44615384615e-4	9.4e-5
Jamaica	26	1	2	23	8.86e-6	3.4e-7	333.333333333	153.846153846	100	1.13333333333e-4	5.23076923077e-5	3.4e-5
Honduras	52	1	0	51	5.42e-6	1e-7	333.333333333	153.846153846	100	3.33333333333e-5	1.53846153846e-5	1e-5
Mexico	475	6	4	465	3.76e-6	5e-8	2000	923.076923077	600	1.66666666667e-5	7.69230769231e-6	5e-6
Antigua and Barbuda	7	0	0	7	7.27e-5	0	35	14	8.75	3.635e-4	1.454e-4	9.0875e-5
Nicaragua	2	0	0	2	3.1e-7	0	10	4	2.5	1.55e-6	6.2e-7	3.875e-7
Barbados	18	0	0	18	6.28e-5	0	90	36	22.5	3.14e-4	1.256e-4	7.85e-5
