Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	77.883	10803.518	10999.202	25.483	1900.741	6648.602	8.12e-06	0.00112683	0.00114724	2.66e-06	0.00019825	0.00069346
Haiti	0.0	125.017	146.44	10.699	344.411	720.509	0.0	1.124e-05	1.317e-05	9.6e-07	3.096e-05	6.478e-05
Saint Vincent and the Grenadines	0.004	0.621	0.628	10.699	344.411	344.411	4e-08	5.63e-06	5.7e-06	9.708e-05	0.00312504	0.00312504
Guatemala	85.287	11830.552	12434.459	0.092	325.238	11205.406	4.94e-06	0.00068592	0.00072093	1e-08	1.886e-05	0.00064967
Dominican Republic	0.243	1202.466	1725.348	3.145	411.4	11406.437	2e-08	0.00011315	0.00016235	3e-07	3.871e-05	0.00107333
Dominica	0.048	6.633	26.633	3.145	411.4	411.4	6.7e-07	9.261e-05	0.00037184	4.391e-05	0.0057438	0.0057438
The Bahamas	0.099	420.006	454.781	0.442	55.513	666.004	2.6e-07	0.00108911	0.00117929	1.15e-06	0.00014395	0.00172701
Jamaica	14.104	1956.475	1966.743	0.128	16.142	212.594	4.81e-06	0.00066663	0.00067013	4e-08	5.5e-06	7.244e-05
Nicaragua	1.718	238.337	262.086	0.151	18.111	452.109	2.7e-07	3.686e-05	4.054e-05	2e-08	2.8e-06	6.993e-05
Mexico	323.706	49501.474	53782.903	85.257	11826.42	90066.182	2.57e-06	0.00039227	0.0004262	6.8e-07	9.372e-05	0.00071373
El Salvador	0.0	609.455	901.059	1.389	187.739	5516.568	0.0	9.492e-05	0.00014034	2.2e-07	2.924e-05	0.00085918
Saint Lucia	0.0	0.014	26.014	1.389	187.739	187.739	0.0	8e-08	0.00014302	7.64e-06	0.00103216	0.00103216
Panama	70.105	9724.653	10411.85	2.181	319.374	13075.278	1.678e-05	0.00232821	0.00249274	5.2e-07	7.646e-05	0.0031304
Costa Rica	118.806	16480.106	16980.196	1.978	248.65	9258.433	2.376e-05	0.00329639	0.00339642	4e-07	4.974e-05	0.00185189
United States of America	2325.298	328788.369	364945.105	155.089	21513.137	692662.627	7.11e-06	0.00100495	0.00111547	4.7e-07	6.576e-05	0.00211715
Cuba	0.15	291.884	334.667	0.088	12.226	783.011	1e-08	2.574e-05	2.952e-05	1e-08	1.08e-06	6.906e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.088	12.226	12.226	0.0	0.0	0.00032417	1.68e-06	0.00023314	0.00023314
Trinidad and Tobago	15.584	2161.786	2215.971	0.668	49.839	682.974	1.121e-05	0.0015554	0.00159439	4.8e-07	3.586e-05	0.0004914
Antigua and Barbuda	0.0	1.308	1.34	0.002	0.251	0.832	0.0	1.358e-05	1.392e-05	2e-08	2.61e-06	8.64e-06
Canada	23.508	3260.889	3540.815	1.837	259.771	5375.2	6.3e-07	8.799e-05	9.555e-05	5e-08	7.01e-06	0.00014504
Paraguay	67.574	9554.693	10111.526	3.539	404.391	7660.551	9.71e-06	0.00137358	0.00145363	5.1e-07	5.813e-05	0.00110128
