Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saint Martin	112.0	4.0	0.0	0.0	0.00208873	7.46e-05	1333.33333333	615.384615385	400.0	0.0248666666667	0.0114769230769	0.00746
Orleans	5070.0	208.0	0.0	0.0	0.01296655	0.00053196	69333.3333333	32000.0	20800.0	0.17732	0.08184	0.053196
Red River	3.0	1.0	0.0	0.0	0.0003539	0.00011797	333.333333333	153.846153846	100.0	0.0393233333333	0.0181492307692	0.011797
Jackson	5.0	0.0	0.0	0.0	0.00031443	0.0	25.0	10.0	6.25	0.00157215	0.00062886	0.0003930375
Richland	13.0	0.0	0.0	0.0	0.00064382	0.0	65.0	26.0	16.25	0.0032191	0.00128764	0.000804775
Saint Helena	10.0	0.0	0.0	0.0	0.00097447	0.0	50.0	20.0	12.5	0.00487235	0.00194894	0.0012180875
Grant	10.0	0.0	0.0	0.0	0.0004448	0.0	50.0	20.0	12.5	0.002224	0.0008896	0.000556
Caldwell	14.0	0.0	0.0	0.0	0.00140562	0.0	70.0	28.0	17.5	0.0070281	0.00281124	0.001757025
Plaquemines	123.0	7.0	0.0	0.0	0.00525416	0.00029902	2333.33333333	1076.92307692	700.0	0.0996733333333	0.0460030769231	0.029902
Tangipahoa	269.0	4.0	0.0	0.0	0.00201081	2.99e-05	1333.33333333	615.384615385	400.0	0.00996666666667	0.0046	0.00299
Winn	5.0	2.0	0.0	0.0	0.00035376	0.0001415	666.666666667	307.692307692	200.0	0.0471666666667	0.0217692307692	0.01415
Assumption	89.0	0.0	0.0	0.0	0.00399103	0.0	445.0	178.0	111.25	0.01995515	0.00798206	0.0049887875
Evangeline	25.0	0.0	0.0	0.0	0.00074754	0.0	125.0	50.0	31.25	0.0037377	0.00149508	0.000934425
Jefferson Davis	28.0	1.0	0.0	0.0	0.00088658	3.166e-05	333.333333333	153.846153846	100.0	0.0105533333333	0.00487076923077	0.003166
Union	35.0	3.0	0.0	0.0	0.0015674	0.00013435	1000.0	461.538461538	300.0	0.0447833333333	0.0206692307692	0.013435
Saint Landry	86.0	4.0	0.0	0.0	0.0010391	4.833e-05	1333.33333333	615.384615385	400.0	0.01611	0.00743538461538	0.004833
Desoto	91.0	7.0	0.0	0.0	0.00331681	0.00025514	2333.33333333	1076.92307692	700.0	0.0850466666667	0.0392523076923	0.025514
Concordia	12.0	1.0	0.0	0.0	0.00061312	5.109e-05	333.333333333	153.846153846	100.0	0.01703	0.00786	0.005109
La Salle	8.0	0.0	0.0	0.0	0.0005363	0.0	40.0	16.0	10.0	0.0026815	0.0010726	0.000670375
West Carroll	1.0	0.0	0.0	0.0	9.106e-05	0.0	5.0	2.0	1.25	0.0004553	0.00018212	0.000113825
Sabine	7.0	0.0	0.0	0.0	0.00029128	0.0	35.0	14.0	8.75	0.0014564	0.00058256	0.0003641
Morehouse	23.0	0.0	0.0	0.0	0.00090558	0.0	115.0	46.0	28.75	0.0045279	0.00181116	0.001131975
Pointe Coupee	27.0	0.0	0.0	0.0	0.00123063	0.0	135.0	54.0	33.75	0.00615315	0.00246126	0.0015382875
East Feliciana	39.0	1.0	0.0	0.0	0.0020202	5.18e-05	333.333333333	153.846153846	100.0	0.0172666666667	0.00796923076923	0.00518
West Feliciana	32.0	0.0	0.0	0.0	0.00206986	0.0	160.0	64.0	40.0	0.0103493	0.00413972	0.002587325
Saint Tammany	733.0	18.0	0.0	0.0	0.00283986	6.974e-05	6000.0	2769.23076923	1800.0	0.0232466666667	0.0107292307692	0.006974
Vernon	11.0	0.0	0.0	0.0	0.00022513	0.0	55.0	22.0	13.75	0.00112565	0.00045026	0.0002814125
