Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	80.908	177.132	1.062	287.833
2020-08-01	80.164	257.296	1.052	288.885
2020-08-02	79.122	336.418	1.039	289.924
2020-08-03	77.928	414.346	1.023	290.947
2020-08-04	76.427	490.773	1.003	291.95
2020-08-05	74.622	565.395	0.98	292.93
2020-08-06	72.677	638.072	0.954	293.884
2020-08-07	70.736	708.808	0.929	294.813
2020-08-08	68.808	777.616	0.903	295.716
2020-08-09	67.032	844.648	0.88	296.596
2020-08-10	65.405	910.053	0.859	297.455
2020-08-11	63.75	973.803	0.837	298.292
2020-08-12	61.941	1035.744	0.813	299.105
2020-08-13	59.977	1095.721	0.787	299.892
2020-08-14	57.861	1153.582	0.76	300.652
2020-08-15	55.599	1209.181	0.73	301.382
2020-08-16	53.338	1262.519	0.7	302.082
2020-08-17	51.076	1313.595	0.671	302.753
2020-08-18	48.837	1362.432	0.641	303.394
2020-08-19	46.644	1409.076	0.612	304.006
2020-08-20	44.518	1453.594	0.584	304.59
2020-08-21	42.419	1496.013	0.557	305.147
2020-08-22	40.371	1536.384	0.53	305.677
2020-08-23	38.377	1574.761	0.504	306.181
2020-08-24	36.455	1611.216	0.479	306.66
2020-08-25	34.586	1645.802	0.454	307.114
2020-08-26	32.804	1678.606	0.431	307.545
2020-08-27	31.105	1709.711	0.408	307.953
2020-08-28	29.486	1739.197	0.387	308.34
2020-08-29	27.925	1767.122	0.367	308.707
2020-08-30	26.421	1793.543	0.347	309.054
2020-08-31	24.962	1818.505	0.328	309.382
2020-09-01	23.53	1842.035	0.309	309.691
2020-09-02	22.111	1864.146	0.29	309.981
2020-09-03	20.691	1884.837	0.272	310.253
2020-09-04	19.27	1904.107	0.253	310.506
2020-09-05	17.875	1921.982	0.235	310.741
2020-09-06	16.58	1938.562	0.218	310.959
2020-09-07	15.439	1954.001	0.203	311.162
2020-09-08	14.447	1968.448	0.19	311.352
2020-09-09	13.595	1982.043	0.178	311.53
2020-09-10	12.856	1994.899	0.169	311.699
2020-09-11	12.169	2007.068	0.16	311.859
2020-09-12	11.489	2018.557	0.151	312.01
2020-09-13	10.808	2029.365	0.142	312.152
2020-09-14	10.128	2039.493	0.133	312.285
2020-09-15	9.446	2048.939	0.124	312.409
2020-09-16	8.777	2057.716	0.115	312.524
2020-09-17	8.167	2065.883	0.107	312.631
2020-09-18	7.617	2073.5	0.1	312.731
2020-09-19	7.124	2080.624	0.094	312.825
2020-09-20	6.683	2087.307	0.088	312.913
2020-09-21	6.283	2093.59	0.082	312.995
2020-09-22	5.888	2099.478	0.077	313.072
2020-09-23	5.492	2104.97	0.072	313.144
2020-09-24	5.095	2110.065	0.067	313.211
2020-09-25	4.699	2114.764	0.062	313.273
2020-09-26	4.301	2119.065	0.056	313.329
2020-09-27	3.904	2122.969	0.051	313.38
2020-09-28	3.516	2126.485	0.046	313.426
2020-09-29	3.155	2129.64	0.041	313.467
2020-09-30	2.826	2132.466	0.037	313.504
2020-10-01	2.524	2134.99	0.033	313.537
2020-10-02	2.248	2137.238	0.03	313.567
2020-10-03	1.988	2139.226	0.026	313.593
2020-10-04	1.731	2140.957	0.023	313.616
2020-10-05	1.473	2142.43	0.019	313.635
2020-10-06	1.212	2143.642	0.016	313.651
2020-10-07	0.947	2144.589	0.012	313.663
2020-10-08	0.673	2145.262	0.009	313.672
2020-10-09	0.433	2145.695	0.006	313.678
2020-10-10	0.267	2145.962	0.004	313.682
2020-10-11	0.168	2146.13	0.002	313.684
2020-10-12	0.111	2146.241	0.001	313.685
2020-10-13	0.08	2146.321	0.001	313.686
2020-10-14	0.061	2146.382	0.001	313.687
2020-10-15	0.049	2146.431	0.001	313.688
2020-10-16	0.039	2146.47	0.001	313.689
2020-10-17	0.03	2146.5	0.0	313.689
2020-10-18	0.023	2146.523	0.0	313.689
2020-10-19	0.017	2146.54	0.0	313.689
