Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.003	4e-08	0.278	4.15e-06	0.0	0.0	0.001	2e-08
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Jersey	0.005	5e-08	0.589	6.03e-06	0.0	0.0	0.003	3e-08
Albania	1.418	4.9e-07	520.758	0.00018168	0.066	2e-08	2.857	1e-06
Republic of Serbia	2.103	3e-07	3102.488	0.00044435	0.215	3e-08	17.732	2.54e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.189	3e-08	17.921	2.57e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.164	2e-08	18.085	2.59e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.139	2e-08	18.224	2.61e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.114	2e-08	18.337	2.63e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.088	1e-08	18.426	2.64e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.063	1e-08	18.489	2.65e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.05	1e-08	18.539	2.66e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.038	1e-08	18.577	2.66e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.025	0.0	18.602	2.66e-06
Republic of Serbia	0.0	0.0	3102.488	0.00044435	0.013	0.0	18.615	2.67e-06
Turkey	2046.698	2.486e-05	426882.765	0.00518567	75.435	9.2e-07	2236.749	2.717e-05
Slovakia	1.28	2.4e-07	1888.237	0.00034666	0.131	2e-08	10.792	1.98e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.115	2e-08	10.907	2e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.1	2e-08	11.007	2.02e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.084	2e-08	11.091	2.04e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.069	1e-08	11.16	2.05e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.054	1e-08	11.214	2.06e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.038	1e-08	11.253	2.07e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.031	1e-08	11.283	2.07e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.023	0.0	11.306	2.08e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.015	0.0	11.322	2.08e-06
Slovakia	0.0	0.0	1888.237	0.00034666	0.008	0.0	11.329	2.08e-06
Montenegro	0.334	5.4e-07	23.195	3.727e-05	0.008	1e-08	0.092	1.5e-07
Bulgaria	6.387	9.1e-07	3133.657	0.00044612	0.319	5e-08	17.474	2.49e-06
Cyprus	0.236	2e-07	86.764	7.416e-05	0.011	1e-08	0.476	4.1e-07
Moldova	1.627	4.6e-07	798.555	0.00022521	0.081	2e-08	4.453	1.26e-06
Kosovo	2.204	1.19e-06	208.627	0.00011306	0.063	3e-08	0.932	5e-07
Malta	0.02	4e-08	14.869	3.075e-05	0.001	0.0	0.084	1.7e-07
United Kingdom	953.712	1.434e-05	279437.742	0.00420277	42.345	6.4e-07	1501.525	2.258e-05
