Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lithuania	26.524	9.51e-06	172.909	6.199e-05	0.016	1e-08	0.036	1e-08
Slovenia	6.639	3.21e-06	19.179	9.28e-06	0.0	0.0	0.0	0.0
Bosnia and Herzegovina	17.161	5.16e-06	49.578	1.492e-05	0.0	0.0	0.0	0.0
Netherlands	1024.849	5.948e-05	7622.312	0.00044236	0.846	5e-08	2.229	1.3e-07
Monaco	0.005	1.3e-07	0.028	7.3e-07	0.0	0.0	0.0	0.0
Jersey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Albania	2.836	9.9e-07	6.381	2.23e-06	0.0	0.0	0.0	0.0
Azerbaijan	315.614	3.174e-05	1526.89	0.00015357	0.051	1e-08	0.128	1e-08
Republic of Serbia	50.481	7.23e-06	143.03	2.049e-05	0.0	0.0	0.0	0.0
Belarus	306.68	3.233e-05	1999.241	0.00021077	0.186	2e-08	0.419	4e-08
Turkey	584.771	7.1e-06	1461.927	1.776e-05	0.0	0.0	0.0	0.0
Czech Republic	360.491	3.393e-05	1743.997	0.00016413	0.058	1e-08	0.146	1e-08
San Marino	0.004	1.2e-07	0.029	8.7e-07	0.0	0.0	0.0	0.0
Slovakia	30.724	5.64e-06	87.051	1.598e-05	0.0	0.0	0.0	0.0
Norway	98.703	1.857e-05	823.745	0.000155	0.11	2e-08	0.322	6e-08
Armenia	27.819	9.42e-06	134.585	4.559e-05	0.005	0.0	0.011	0.0
Ukraine	5240.659	0.00011744	18471.175	0.00041394	0.515	1e-08	1.031	2e-08
Bulgaria	23.417	3.33e-06	61.736	8.79e-06	0.0	0.0	0.0	0.0
Romania	1325.38	6.806e-05	11061.197	0.000568	1.473	8e-08	4.32	2.2e-07
Portugal	314.726	3.061e-05	1295.393	0.00012599	0.027	0.0	0.082	1e-08
Cyprus	0.473	4e-07	1.063	9.1e-07	0.0	0.0	0.0	0.0
Liechtenstein	0.003	8e-08	0.01	2.5e-07	0.0	0.0	0.0	0.0
Hungary	205.873	2.107e-05	634.088	6.491e-05	0.025	0.0	0.025	0.0
Luxembourg	1.243	2.05e-06	6.948	1.143e-05	0.0	0.0	0.001	0.0
Andorra	0.018	2.3e-07	0.073	9.4e-07	0.0	0.0	0.0	0.0
Belgium	16.887	1.48e-06	8286.006	0.00072544	0.844	7e-08	46.203	4.05e-06
Georgia	48.65	1.304e-05	406.018	0.00010882	0.054	1e-08	0.159	4e-08
Denmark	116.014	2.001e-05	862.856	0.00014883	0.096	2e-08	0.252	4e-08
Poland	3111.678	8.193e-05	9583.969	0.00025235	0.373	1e-08	0.373	1e-08
Moldova	5.967	1.68e-06	15.732	4.44e-06	0.0	0.0	0.0	0.0
Croatia	57.724	1.412e-05	545.493	0.00013339	0.104	3e-08	0.294	7e-08
Switzerland	250.36	2.94e-05	2365.9	0.0002778	0.451	5e-08	1.277	1.5e-07
Estonia	6.022	4.56e-06	44.791	3.391e-05	0.005	0.0	0.013	1e-08
Kosovo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Malta	0.151	3.1e-07	0.444	9.2e-07	0.0	0.0	0.0	0.0
Israel	241.771	2.721e-05	3599.32	0.00040516	1.41	1.6e-07	5.802	6.5e-07
Ireland	79.278	1.633e-05	443.145	9.13e-05	0.03	1e-08	0.061	1e-08
Austria	270.168	3.054e-05	2553.086	0.00028858	0.486	5e-08	1.378	1.6e-07
Greece	402.201	3.749e-05	3356.644	0.0003129	0.447	4e-08	1.311	1.2e-07
Macedonia	15.163	7.28e-06	126.548	6.075e-05	0.017	1e-08	0.049	2e-08
Latvia	11.05	5.74e-06	45.48	2.361e-05	0.001	0.0	0.003	0.0
United Kingdom	953.712	1.434e-05	1907.425	2.869e-05	0.0	0.0	0.0	0.0
Iceland	0.426	1.21e-06	2.778	7.86e-06	0.0	0.0	0.001	0.0
