Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.008	1.2e-07	0.247	3.69e-06	0.0	0.0	0.001	1e-08
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Lithuania	0.336	1.2e-07	495.225	0.00017753	0.034	1e-08	2.83	1.01e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.03	1e-08	2.861	1.03e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.026	1e-08	2.887	1.03e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.022	1e-08	2.909	1.04e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.018	1e-08	2.927	1.05e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.014	1e-08	2.941	1.05e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.01	0.0	2.951	1.06e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.008	0.0	2.959	1.06e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.006	0.0	2.965	1.06e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.004	0.0	2.969	1.06e-06
Lithuania	0.0	0.0	495.225	0.00017753	0.002	0.0	2.971	1.07e-06
Slovenia	1.66	8e-07	267.948	0.00012961	0.055	3e-08	1.363	6.6e-07
Bosnia and Herzegovina	4.29	1.29e-06	692.655	0.00020838	0.143	4e-08	3.524	1.06e-06
Monaco	0.0	0.0	0.095	2.46e-06	0.0	0.0	0.001	1e-08
Jersey	0.018	1.8e-07	0.524	5.37e-06	0.0	0.0	0.001	2e-08
Albania	6.026	2.1e-06	498.07	0.00017376	0.155	5e-08	2.097	7.3e-07
Azerbaijan	12.795	1.29e-06	6278.161	0.00063146	0.64	6e-08	35.008	3.52e-06
Republic of Serbia	23.137	3.31e-06	3037.283	0.00043501	0.732	1e-07	14.917	2.14e-06
Belarus	3.882	4.1e-07	5725.982	0.00060366	0.396	4e-08	32.725	3.45e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.349	4e-08	33.075	3.49e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.303	3e-08	33.378	3.52e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.256	3e-08	33.634	3.55e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.21	2e-08	33.843	3.57e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.163	2e-08	34.007	3.59e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.116	1e-08	34.123	3.6e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.093	1e-08	34.216	3.61e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.07	1e-08	34.286	3.61e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.047	0.0	34.333	3.62e-06
Belarus	0.0	0.0	5725.982	0.00060366	0.023	0.0	34.356	3.62e-06
Turkey	7309.636	8.88e-05	399983.303	0.0048589	138.591	1.68e-06	1464.851	1.779e-05
Czech Republic	14.614	1.38e-06	7170.847	0.00067486	0.731	7e-08	39.985	3.76e-06
Slovakia	14.082	2.59e-06	1848.552	0.00033937	0.445	8e-08	9.079	1.67e-06
Montenegro	1.12	1.8e-06	18.784	3.018e-05	0.007	1e-08	0.036	6e-08
Armenia	1.128	3.8e-07	553.379	0.00018747	0.056	2e-08	3.086	1.05e-06
Ukraine	429.562	9.63e-06	125861.727	0.00282059	19.073	4.3e-07	676.303	1.516e-05
Bulgaria	31.933	4.55e-06	3022.957	0.00043036	0.907	1.3e-07	13.501	1.92e-06
Portugal	18.245	1.77e-06	6700.463	0.00065168	0.848	8e-08	36.754	3.57e-06
Cyprus	1.004	8.6e-07	82.984	7.093e-05	0.026	2e-08	0.349	3e-07
Liechtenstein	0.0	1e-08	0.091	2.39e-06	0.0	0.0	0.0	1e-08
Hungary	28.822	2.95e-06	6011.487	0.00061538	1.062	1.1e-07	31.499	3.22e-06
Luxembourg	0.032	5e-08	23.489	3.865e-05	0.002	0.0	0.133	2.2e-07
Andorra	0.001	1e-08	0.376	4.88e-06	0.0	0.0	0.002	3e-08
Poland	435.635	1.147e-05	90861.002	0.00239243	16.056	4.2e-07	476.087	1.254e-05
Moldova	8.137	2.29e-06	770.345	0.00021725	0.231	7e-08	3.441	9.7e-07
Kosovo	7.346	3.98e-06	181.006	9.809e-05	0.07	4e-08	0.454	2.5e-07
Malta	0.131	2.7e-07	14.456	2.99e-05	0.004	1e-08	0.068	1.4e-07
Ireland	2.033	4.2e-07	1498.154	0.00030867	0.122	3e-08	8.464	1.74e-06
Latvia	0.641	3.3e-07	235.248	0.00012211	0.03	2e-08	1.29	6.7e-07
United Kingdom	3814.85	5.738e-05	264750.571	0.00398187	89.267	1.34e-06	1044.887	1.572e-05
Iceland	0.005	2e-08	7.956	2.25e-05	0.001	0.0	0.045	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.046	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.046	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.047	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.047	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.047	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.047	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.048	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.048	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.048	1.3e-07
Iceland	0.0	0.0	7.956	2.25e-05	0.0	0.0	0.048	1.4e-07
