Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.007	1e-07	0.02	3e-07	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	1e-08	0.0	0.0	0.0	0.0
Lithuania	19.473	6.98e-06	396.852	0.00014226	0.157	6e-08	0.878	3.1e-07
Slovenia	14.753	7.14e-06	139.414	6.744e-05	0.027	1e-08	0.075	4e-08
Bosnia and Herzegovina	38.137	1.147e-05	360.39	0.00010842	0.069	2e-08	0.194	6e-08
Netherlands	640.53	3.717e-05	15782.67	0.00091595	6.072	3.5e-07	39.585	2.3e-06
Monaco	0.004	1.1e-07	0.073	1.88e-06	0.0	0.0	0.0	0.0
Jersey	0.015	1.5e-07	0.043	4.4e-07	0.0	0.0	0.0	0.0
Albania	27.651	9.65e-06	154.561	5.392e-05	0.011	0.0	0.021	1e-08
Azerbaijan	302.819	3.046e-05	4508.163	0.00045343	1.766	1.8e-07	7.268	7.3e-07
Republic of Serbia	170.374	2.44e-05	1421.886	0.00020365	0.189	3e-08	0.555	8e-08
Belarus	225.157	2.374e-05	4588.55	0.00048375	1.817	1.9e-07	10.155	1.07e-06
Turkey	20174.596	0.00024508	83037.469	0.00100872	1.754	2e-08	5.263	6e-08
Czech Republic	345.876	3.255e-05	5149.175	0.0004846	2.017	1.9e-07	8.301	7.8e-07
San Marino	0.002	7e-08	0.061	1.8e-06	0.0	0.0	0.0	0.0
Slovakia	103.693	1.904e-05	865.389	0.00015887	0.115	2e-08	0.338	6e-08
Norway	52.398	9.86e-06	1553.661	0.00029235	0.585	1.1e-07	4.35	8.2e-07
Montenegro	0.184	3e-07	0.485	7.8e-07	0.0	0.0	0.0	0.0
Armenia	26.692	9.04e-06	397.365	0.00013462	0.156	5e-08	0.641	2.2e-07
Ukraine	6701.17	0.00015017	78438.059	0.00175781	25.774	5.8e-07	79.383	1.78e-06
Bulgaria	168.179	2.394e-05	1096.354	0.00015608	0.102	1e-08	0.23	3e-08
Romania	703.597	3.613e-05	20862.465	0.0010713	7.854	4e-07	58.415	3e-06
Portugal	332.971	3.238e-05	4497.384	0.00043741	1.669	1.6e-07	5.884	5.7e-07
Cyprus	4.607	3.94e-06	25.752	2.201e-05	0.002	0.0	0.004	0.0
Liechtenstein	0.005	1.3e-07	0.052	1.37e-06	0.0	0.0	0.0	0.0
Hungary	325.279	3.33e-05	3438.076	0.00035195	0.889	9e-08	2.569	2.6e-07
Luxembourg	1.068	1.76e-06	17.912	2.947e-05	0.007	1e-08	0.034	6e-08
Andorra	0.019	2.4e-07	0.252	3.28e-06	0.0	0.0	0.0	0.0
Georgia	25.827	6.92e-06	765.788	0.00020525	0.288	8e-08	2.144	5.7e-07
Denmark	72.509	1.251e-05	1786.62	0.00030817	0.687	1.2e-07	4.481	7.7e-07
Poland	4916.451	0.00012945	51965.025	0.00136827	13.442	3.5e-07	38.834	1.02e-06
Moldova	42.857	1.209e-05	279.386	7.879e-05	0.026	1e-08	0.059	2e-08
Croatia	26.697	6.53e-06	946.675	0.00023149	0.351	9e-08	2.927	7.2e-07
Switzerland	115.791	1.36e-05	4105.901	0.00048211	1.521	1.8e-07	12.693	1.49e-06
Estonia	3.764	2.85e-06	92.744	7.021e-05	0.036	3e-08	0.233	1.8e-07
Kosovo	3.526	1.91e-06	9.991	5.41e-06	0.0	0.0	0.0	0.0
Malta	0.807	1.67e-06	6.002	1.241e-05	0.001	0.0	0.002	0.0
Israel	57.889	6.52e-06	4784.338	0.00053855	1.491	1.7e-07	20.145	2.27e-06
Ireland	68.098	1.403e-05	1142.419	0.00023538	0.451	9e-08	2.183	4.5e-07
Austria	124.953	1.412e-05	4430.752	0.00050082	1.641	1.9e-07	13.698	1.55e-06
Greece	213.514	1.99e-05	6330.949	0.00059015	2.383	2.2e-07	17.727	1.65e-06
Macedonia	8.05	3.86e-06	238.682	0.00011459	0.09	4e-08	0.668	3.2e-07
Latvia	11.69	6.07e-06	157.9	8.196e-05	0.059	3e-08	0.207	1.1e-07
United Kingdom	14114.944	0.00021229	68285.81	0.00102702	2.289	3e-08	5.722	9e-08
Iceland	0.313	8.8e-07	6.376	1.803e-05	0.003	1e-08	0.014	4e-08
