Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Guernsey	0.002	3e-08	0.282	4.2e-06	0.0	0.0	0.001	2e-08
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Jersey	0.004	4e-08	0.597	6.12e-06	0.0	0.0	0.003	3e-08
Albania	0.709	2.5e-07	522.531	0.0001823	0.043	1e-08	2.952	1.03e-06
Turkey	1169.542	1.421e-05	429514.234	0.00521763	54.384	6.6e-07	2356.042	2.862e-05
Montenegro	0.251	4e-07	23.73	3.813e-05	0.007	1e-08	0.106	1.7e-07
Bulgaria	2.129	3e-07	3140.044	0.00044703	0.217	3e-08	17.946	2.55e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.192	3e-08	18.138	2.58e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.166	2e-08	18.304	2.61e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.141	2e-08	18.444	2.63e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.115	2e-08	18.559	2.64e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.089	1e-08	18.649	2.65e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.064	1e-08	18.713	2.66e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.051	1e-08	18.764	2.67e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.038	1e-08	18.802	2.68e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.026	0.0	18.827	2.68e-06
Bulgaria	0.0	0.0	3140.044	0.00044703	0.013	0.0	18.84	2.68e-06
Cyprus	0.118	1e-07	87.06	7.441e-05	0.007	1e-08	0.492	4.2e-07
Moldova	0.542	1.5e-07	800.182	0.00022567	0.055	2e-08	4.573	1.29e-06
Moldova	0.0	0.0	800.182	0.00022567	0.049	1e-08	4.622	1.3e-06
Moldova	0.0	0.0	800.182	0.00022567	0.042	1e-08	4.664	1.32e-06
Moldova	0.0	0.0	800.182	0.00022567	0.036	1e-08	4.7	1.33e-06
Moldova	0.0	0.0	800.182	0.00022567	0.029	1e-08	4.729	1.33e-06
Moldova	0.0	0.0	800.182	0.00022567	0.023	1e-08	4.752	1.34e-06
Moldova	0.0	0.0	800.182	0.00022567	0.016	0.0	4.769	1.34e-06
Moldova	0.0	0.0	800.182	0.00022567	0.013	0.0	4.782	1.35e-06
Moldova	0.0	0.0	800.182	0.00022567	0.01	0.0	4.791	1.35e-06
Moldova	0.0	0.0	800.182	0.00022567	0.007	0.0	4.798	1.35e-06
Moldova	0.0	0.0	800.182	0.00022567	0.003	0.0	4.801	1.35e-06
Kosovo	1.616	8.8e-07	212.153	0.00011497	0.051	3e-08	1.042	5.6e-07
United Kingdom	572.227	8.61e-06	280772.94	0.00422285	28.611	4.3e-07	1565.614	2.355e-05
