Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kent	22.0	1.0	0.0	0.0	3.365e-05	1.53e-06	333.333333333	153.846153846	100.0	0.00051	0.000235384615385	0.000153	2020-03-22
Kent	28	1	0	0	4.283e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	2020-03-23
Kent	31	1	0	0	4.742e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	2020-03-24
Kent	36	1	0	0	5.506e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	2020-03-25
Kent	41	1	0	0	6.271e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	2020-03-26
Kent	45	1	0	0	6.883e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	2020-03-27
Kent	53	1	0	0	8.107e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	2020-03-28
Kent	72.0	1.0	0.0	0.0	0.00011013	1.53e-06	333.333333333	153.846153846	100.0	0.00051	0.000235384615385	0.000153	2020-03-29
Kent	96.0	1.0	0.0	0.0	0.00014684	1.53e-06	333.333333333	153.846153846	100.0	0.00051	0.000235384615385	0.000153	2020-03-30
Kent	108.0	1.0	0.0	0.0	0.00016519	1.53e-06	333.333333333	153.846153846	100.0	0.00051	0.000235384615385	0.000153	2020-03-31
Kent	119.0	2.0	0.0	0.0	0.00018202	3.06e-06	666.666666667	307.692307692	200.0	0.00102	0.000470769230769	0.000306	2020-04-01
Kent	125.0	2.0	0.0	0.0	0.00019119	3.06e-06	666.666666667	307.692307692	200.0	0.00102	0.000470769230769	0.000306	2020-04-02
Kent	136.0	2.0	0.0	0.0	0.00020802	3.06e-06	666.666666667	307.692307692	200.0	0.00102	0.000470769230769	0.000306	2020-04-03
Kent	153.0	2.0	0.0	0.0	0.00023402	3.06e-06	666.666666667	307.692307692	200.0	0.00102	0.000470769230769	0.000306	2020-04-04
Kent	165.0	3.0	0.0	0.0	0.00025238	4.59e-06	1000.0	461.538461538	300.0	0.00153	0.000706153846154	0.000459	2020-04-05
Kent	177.0	5.0	0.0	0.0	0.00027073	7.65e-06	1666.66666667	769.230769231	500.0	0.00255	0.00117692307692	0.000765	2020-04-06
Kent	187.0	6.0	0.0	0.0	0.00028603	9.18e-06	2000.0	923.076923077	600.0	0.00306	0.00141230769231	0.000918	2020-04-07
Kent	207.0	8.0	0.0	0.0	0.00031662	1.224e-05	2666.66666667	1230.76923077	800.0	0.00408	0.00188307692308	0.001224	2020-04-08
Kent	233.0	9.0	0.0	0.0	0.00035639	1.377e-05	3000.0	1384.61538462	900.0	0.00459	0.00211846153846	0.001377	2020-04-09
Kent	250.0	13.0	0.0	0.0	0.00038239	1.988e-05	4333.33333333	2000.0	1300.0	0.00662666666667	0.00305846153846	0.001988	2020-04-10
Kent	270.0	13.0	0.0	0.0	0.00041298	1.988e-05	4333.33333333	2000.0	1300.0	0.00662666666667	0.00305846153846	0.001988	2020-04-11
Kent	287.0	13.0	0.0	274.0	0.00043898	1.988e-05	4333.33333333	2000.0	1300.0	0.00662666666667	0.00305846153846	0.001988	2020-04-12
Kent	311.0	13.0	0.0	298.0	0.00047569	1.988e-05	4333.33333333	2000.0	1300.0	0.00662666666667	0.00305846153846	0.001988	2020-04-13
Kent	325.0	14.0	0.0	311.0	0.0004971	2.141e-05	4666.66666667	2153.84615385	1400.0	0.00713666666667	0.00329384615385	0.002141	2020-04-14
Kent	354.0	16.0	0.0	338.0	0.00054146	2.447e-05	5333.33333333	2461.53846154	1600.0	0.00815666666667	0.00376461538462	0.002447	2020-04-15
Kent	385.0	16.0	0.0	369.0	0.00058888	2.447e-05	5333.33333333	2461.53846154	1600.0	0.00815666666667	0.00376461538462	0.002447	2020-04-16
Kent	430.0	20.0	0.0	410.0	0.00065771	3.059e-05	6666.66666667	3076.92307692	2000.0	0.0101966666667	0.00470615384615	0.003059	2020-04-17
Kent	460.0	23.0	0.0	437.0	0.00070359	3.518e-05	7666.66666667	3538.46153846	2300.0	0.0117266666667	0.00541230769231	0.003518	2020-04-18
Kent	503.0	25.0	0.0	478.0	0.00076936	3.824e-05	8333.33333333	3846.15384615	2500.0	0.0127466666667	0.00588307692308	0.003824	2020-04-19
Kent	550.0	24.0	0.0	526.0	0.00084125	3.671e-05	8000.0	3692.30769231	2400.0	0.0122366666667	0.00564769230769	0.003671	2020-04-20
Kent	626.0	25.0	0.0	601.0	0.0009575	3.824e-05	8333.33333333	3846.15384615	2500.0	0.0127466666667	0.00588307692308	0.003824	2020-04-21
Kent	757.0	25.0	0.0	732.0	0.00115787	3.824e-05	8333.33333333	3846.15384615	2500.0	0.0127466666667	0.00588307692308	0.003824	2020-04-22
Kent	815.0	27.0	0.0	788.0	0.00124659	4.13e-05	9000.0	4153.84615385	2700.0	0.0137666666667	0.00635384615385	0.00413	2020-04-23
Kent	906.0	29.0	0.0	877.0	0.00138577	4.436e-05	9666.66666667	4461.53846154	2900.0	0.0147866666667	0.00682461538462	0.004436	2020-04-24
Kent	929.0	32.0	0.0	897.0	0.00142095	4.895e-05	10666.6666667	4923.07692308	3200.0	0.0163166666667	0.00753076923077	0.004895	2020-04-25
Kent	1031.0	32.0	0.0	999.0	0.00157697	4.895e-05	10666.6666667	4923.07692308	3200.0	0.0163166666667	0.00753076923077	0.004895	2020-04-26
Kent	1100.0	34.0	0.0	1066.0	0.00168251	5.2e-05	11333.3333333	5230.76923077	3400.0	0.0173333333333	0.008	0.0052	2020-04-27
Kent	1305.0	34.0	0.0	1271.0	0.00199607	5.2e-05	11333.3333333	5230.76923077	3400.0	0.0173333333333	0.008	0.0052	2020-04-28
Kent	1395.0	33.0	0.0	1362.0	0.00213373	5.048e-05	11000.0	5076.92307692	3300.0	0.0168266666667	0.00776615384615	0.005048	2020-04-29
Kent	1479.0	33.0	0.0	1446.0	0.00226221	5.048e-05	11000.0	5076.92307692	3300.0	0.0168266666667	0.00776615384615	0.005048	2020-04-30
Kent	1600.0	36.0	0.0	1564.0	0.00244728	5.506e-05	12000.0	5538.46153846	3600.0	0.0183533333333	0.00847076923077	0.005506	2020-05-01
Kent	1697.0	36.0	0.0	1661.0	0.00259565	5.506e-05	12000.0	5538.46153846	3600.0	0.0183533333333	0.00847076923077	0.005506	2020-05-02
Kent	1786.0	39.0	0.0	1747.0	0.00273178	5.965e-05	13000.0	6000.0	3900.0	0.0198833333333	0.00917692307692	0.005965	2020-05-03
Kent	1854.0	39.0	0.0	1815.0	0.00283579	5.965e-05	13000.0	6000.0	3900.0	0.0198833333333	0.00917692307692	0.005965	2020-05-04
Kent	1914.0	40.0	0.0	1874.0	0.00292756	6.118e-05	13333.3333333	6153.84615385	4000.0	0.0203933333333	0.00941230769231	0.006118	2020-05-05
Kent	2016.0	40.0	0.0	1976.0	0.00308358	6.118e-05	13333.3333333	6153.84615385	4000.0	0.0203933333333	0.00941230769231	0.006118	2020-05-06
Kent	2076.0	41.0	0.0	2035.0	0.00317535	6.271e-05	13666.6666667	6307.69230769	4100.0	0.0209033333333	0.00964769230769	0.006271	2020-05-07
Kent	2135.0	41.0	0.0	2094.0	0.00326559	6.271e-05	13666.6666667	6307.69230769	4100.0	0.0209033333333	0.00964769230769	0.006271	2020-05-08
Kent	2213.0	41.0	0.0	2172.0	0.0033849	6.271e-05	13666.6666667	6307.69230769	4100.0	0.0209033333333	0.00964769230769	0.006271	2020-05-09
Kent	2281.0	41.0	0.0	2240.0	0.00348891	6.271e-05	13666.6666667	6307.69230769	4100.0	0.0209033333333	0.00964769230769	0.006271	2020-05-10
Kent	2332.0	42.0	0.0	2290.0	0.00356692	6.424e-05	14000.0	6461.53846154	4200.0	0.0214133333333	0.00988307692308	0.006424	2020-05-11
Kent	2416.0	45.0	0.0	2371.0	0.0036954	6.883e-05	15000.0	6923.07692308	4500.0	0.0229433333333	0.0105892307692	0.006883	2020-05-12
Kent	2446.0	47.0	0.0	2399.0	0.00374129	7.189e-05	15666.6666667	7230.76923077	4700.0	0.0239633333333	0.01106	0.007189	2020-05-13
Kent	2627.0	48.0	0.0	2579.0	0.00401813	7.342e-05	16000.0	7384.61538462	4800.0	0.0244733333333	0.0112953846154	0.007342	2020-05-14
Kent	2705.0	53.0	0.0	2652.0	0.00413744	8.107e-05	17666.6666667	8153.84615385	5300.0	0.0270233333333	0.0124723076923	0.008107	2020-05-15
Kent	2766.0	54.0	0.0	2712.0	0.00423074	8.26e-05	18000.0	8307.69230769	5400.0	0.0275333333333	0.0127076923077	0.00826	2020-05-16
Kent	2825.0	55.0	0.0	2770.0	0.00432099	8.413e-05	18333.3333333	8461.53846154	5500.0	0.0280433333333	0.0129430769231	0.008413	2020-05-17
Kent	2868.0	56.0	0.0	2812.0	0.00438676	8.565e-05	18666.6666667	8615.38461538	5600.0	0.02855	0.0131769230769	0.008565	2020-05-18
Kent	2934.0	58.0	0.0	2876.0	0.00448771	8.871e-05	19333.3333333	8923.07692308	5800.0	0.02957	0.0136476923077	0.008871	2020-05-19
Kent	3036.0	60.0	0.0	2976.0	0.00464372	9.177e-05	20000.0	9230.76923077	6000.0	0.03059	0.0141184615385	0.009177	2020-05-20
Kent	3145.0	62.0	0.0	3083.0	0.00481044	9.483e-05	20666.6666667	9538.46153846	6200.0	0.03161	0.0145892307692	0.009483	2020-05-21
Kent	3231.0	65.0	0.0	3166.0	0.00494198	9.942e-05	21666.6666667	10000.0	6500.0	0.03314	0.0152953846154	0.009942	2020-05-22
Kent	3308.0	67.0	0.0	3241.0	0.00505976	0.00010248	22333.3333333	10307.6923077	6700.0	0.03416	0.0157661538462	0.010248	2020-05-23
Kent	3359.0	67.0	0.0	3292.0	0.00513777	0.00010248	22333.3333333	10307.6923077	6700.0	0.03416	0.0157661538462	0.010248	2020-05-24
Kent	3385.0	68.0	0.0	3317.0	0.00517754	0.00010401	22666.6666667	10461.5384615	6800.0	0.03467	0.0160015384615	0.010401	2020-05-25
Kent	3420.0	72.0	0.0	3348.0	0.00523107	0.00011013	24000.0	11076.9230769	7200.0	0.03671	0.0169430769231	0.011013	2020-05-26
Kent	3454.0	76.0	0.0	3378.0	0.00528307	0.00011625	25333.3333333	11692.3076923	7600.0	0.03875	0.0178846153846	0.011625	2020-05-27
Kent	3540.0	79.0	0.0	3461.0	0.00541462	0.00012083	26333.3333333	12153.8461538	7900.0	0.0402766666667	0.0185892307692	0.012083	2020-05-28
Kent	3596.0	80.0	0.0	3516.0	0.00550027	0.00012236	26666.6666667	12307.6923077	8000.0	0.0407866666667	0.0188246153846	0.012236	2020-05-29
Kent	3642.0	84.0	0.0	3558.0	0.00557063	0.00012848	28000.0	12923.0769231	8400.0	0.0428266666667	0.0197661538462	0.012848	2020-05-30
Kent	3715.0	85.0	0.0	3630.0	0.00568229	0.00013001	28333.3333333	13076.9230769	8500.0	0.0433366666667	0.0200015384615	0.013001	2020-05-31
Kent	3748.0	89.0	0.0	3659.0	0.00573276	0.00013613	29666.6666667	13692.3076923	8900.0	0.0453766666667	0.0209430769231	0.013613	2020-06-01
Kent	3777.0	93.0	0.0	3684.0	0.00577712	0.00014225	31000.0	14307.6923077	9300.0	0.0474166666667	0.0218846153846	0.014225	2020-06-02
