Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	30.498	841.498	0.231	5.231
2020-07-23	30.217	871.715	0.251	5.482
2020-07-24	29.824	901.539	0.273	5.755
2020-07-25	29.375	930.914	0.295	6.05
2020-07-26	28.809	959.723	0.316	6.366
2020-07-27	28.128	987.851	0.334	6.7
2020-07-28	27.395	1015.246	0.348	7.048
2020-07-29	26.664	1041.91	0.356	7.404
2020-07-30	25.937	1067.847	0.361	7.765
2020-07-31	25.268	1093.115	0.362	8.127
2020-08-01	24.654	1117.769	0.361	8.488
2020-08-02	24.03	1141.799	0.358	8.846
2020-08-03	23.348	1165.147	0.353	9.199
2020-08-04	22.608	1187.755	0.348	9.547
2020-08-05	21.81	1209.565	0.341	9.888
2020-08-06	20.958	1230.523	0.333	10.221
2020-08-07	20.105	1250.628	0.325	10.546
2020-08-08	19.253	1269.881	0.316	10.862
2020-08-09	18.409	1288.29	0.307	11.169
2020-08-10	17.582	1305.872	0.299	11.468
2020-08-11	16.781	1322.653	0.292	11.76
2020-08-12	15.99	1338.643	0.285	12.045
2020-08-13	15.218	1353.861	0.277	12.322
2020-08-14	14.466	1368.327	0.268	12.59
2020-08-15	13.742	1382.069	0.258	12.848
2020-08-16	13.037	1395.106	0.248	13.096
2020-08-17	12.365	1407.471	0.238	13.334
2020-08-18	11.725	1419.196	0.228	13.562
2020-08-19	11.115	1430.311	0.218	13.78
2020-08-20	10.526	1440.837	0.208	13.988
2020-08-21	9.959	1450.796	0.199	14.187
2020-08-22	9.409	1460.205	0.189	14.376
2020-08-23	8.87	1469.075	0.18	14.556
2020-08-24	8.335	1477.41	0.171	14.727
2020-08-25	7.799	1485.209	0.163	14.89
2020-08-26	7.264	1492.473	0.154	15.044
2020-08-27	6.738	1499.211	0.147	15.191
2020-08-28	6.25	1505.461	0.139	15.33
2020-08-29	5.82	1511.281	0.132	15.462
2020-08-30	5.446	1516.727	0.125	15.587
2020-08-31	5.125	1521.852	0.118	15.705
2020-09-01	4.846	1526.698	0.112	15.817
2020-09-02	4.587	1531.285	0.105	15.922
2020-09-03	4.331	1535.616	0.099	16.021
2020-09-04	4.074	1539.69	0.092	16.113
2020-09-05	3.818	1543.508	0.086	16.199
2020-09-06	3.561	1547.069	0.08	16.279
2020-09-07	3.308	1550.377	0.074	16.353
2020-09-08	3.078	1553.455	0.069	16.422
2020-09-09	2.871	1556.326	0.065	16.487
2020-09-10	2.685	1559.011	0.061	16.548
2020-09-11	2.519	1561.53	0.057	16.605
2020-09-12	2.369	1563.899	0.054	16.659
2020-09-13	2.219	1566.118	0.051	16.71
2020-09-14	2.07	1568.188	0.048	16.758
2020-09-15	1.921	1570.109	0.045	16.803
2020-09-16	1.771	1571.88	0.042	16.845
2020-09-17	1.621	1573.501	0.039	16.884
2020-09-18	1.472	1574.973	0.036	16.92
2020-09-19	1.325	1576.298	0.034	16.954
2020-09-20	1.189	1577.487	0.032	16.986
2020-09-21	1.065	1578.552	0.03	17.016
2020-09-22	0.952	1579.504	0.028	17.044
2020-09-23	0.847	1580.351	0.026	17.07
2020-09-24	0.749	1581.1	0.025	17.095
2020-09-25	0.653	1581.753	0.023	17.118
2020-09-26	0.555	1582.308	0.021	17.139
2020-09-27	0.457	1582.765	0.019	17.158
2020-09-28	0.357	1583.122	0.017	17.175
2020-09-29	0.254	1583.376	0.016	17.191
2020-09-30	0.163	1583.539	0.014	17.205
2020-10-01	0.101	1583.64	0.013	17.218
2020-10-02	0.063	1583.703	0.011	17.229
2020-10-03	0.042	1583.745	0.01	17.239
2020-10-04	0.03	1583.775	0.009	17.248
2020-10-05	0.023	1583.798	0.008	17.256
2020-10-06	0.018	1583.816	0.007	17.263
2020-10-07	0.015	1583.831	0.005	17.268
2020-10-08	0.011	1583.842	0.004	17.272
2020-10-09	0.009	1583.851	0.003	17.275
2020-10-10	0.006	1583.857	0.002	17.277
2020-10-11	0.0	1583.857	0.001	17.278
2020-10-12	0.0	1583.857	0.001	17.279
2020-10-13	0.0	1583.857	0.0	17.279
2020-10-14	0.0	1583.857	0.0	17.279
2020-10-15	0.0	1583.857	0.0	17.279
2020-10-16	0.0	1583.857	0.0	17.279
2020-10-17	0.0	1583.857	0.0	17.279
2020-10-18	0.0	1583.857	0.0	17.279
2020-10-19	0.0	1583.857	0.0	17.279
