Date	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-13	3513.41	0.01931623	32224.826	0.17716754	21.08	0.0001159	193.349	0.00106301
2020-03-14	3648.541	0.02005916	35873.367	0.1972267	21.891	0.00012035	215.24	0.00118336
2020-03-15	3716.107	0.02043063	39589.474	0.21765733	22.297	0.00012258	237.537	0.00130594
2020-03-16	3783.672	0.0208021	43373.147	0.23845943	22.702	0.00012481	260.239	0.00143076
2020-03-17	3783.672	0.0208021	47156.819	0.25926152	22.702	0.00012481	282.941	0.00155557
2020-03-18	3749.89	0.02061636	50906.709	0.27987789	22.499	0.0001237	305.44	0.00167927
2020-03-19	3716.107	0.02043063	54622.816	0.30030852	22.297	0.00012258	327.737	0.00180185
2020-03-20	3682.324	0.0202449	58305.14	0.32055341	22.094	0.00012147	349.831	0.00192332
2020-03-21	3614.759	0.01987343	61919.898	0.34042684	21.689	0.00011924	371.519	0.00204256
2020-03-22	3547.193	0.01950197	65467.091	0.35992881	21.283	0.00011701	392.803	0.00215957
2020-03-23	3479.627	0.0191305	68946.719	0.37905931	20.878	0.00011478	413.68	0.00227436
2020-03-24	3378.279	0.0185733	72324.998	0.39763261	20.27	0.00011144	433.95	0.0023858
2020-03-25	3276.931	0.0180161	75601.928	0.41564871	19.662	0.0001081	453.612	0.00249389
2020-03-26	3175.582	0.0174589	78777.51	0.43310761	19.053	0.00010475	472.665	0.00259865
2020-03-27	3108.017	0.01708744	81885.527	0.45019505	18.648	0.00010252	491.313	0.00270117
2020-03-28	3040.451	0.01671597	84925.978	0.46691102	18.243	0.0001003	509.556	0.00280147
2020-03-29	2972.886	0.0163445	87898.864	0.48325552	17.837	9.807e-05	527.393	0.00289953
2020-03-30	2905.32	0.01597304	90804.184	0.49922856	17.432	9.584e-05	544.825	0.00299537
2020-03-31	2803.972	0.01541584	93608.155	0.5146444	16.824	9.25e-05	561.649	0.00308787
2020-04-01	2702.623	0.01485864	96310.778	0.52950304	16.216	8.915e-05	577.865	0.00317702
2020-04-02	2601.275	0.01430144	98912.053	0.54380448	15.608	8.581e-05	593.472	0.00326283
2020-04-03	2499.926	0.01374424	101411.98	0.55754872	15.0	8.247e-05	608.472	0.00334529
2020-04-04	2398.578	0.01318704	103810.558	0.57073577	14.391	7.912e-05	622.863	0.00342441
2020-04-05	2297.23	0.01262984	106107.787	0.58336561	13.783	7.578e-05	636.647	0.00350019
2020-04-06	2195.881	0.01207265	108303.669	0.59543825	13.175	7.244e-05	649.822	0.00357263
2020-04-07	2094.533	0.01151545	110398.202	0.6069537	12.567	6.909e-05	662.389	0.00364172
2020-04-08	2006.698	0.01103254	112404.899	0.61798624	12.04	6.62e-05	674.429	0.00370792
2020-04-09	1918.862	0.01054963	114323.762	0.62853588	11.513	6.33e-05	685.943	0.00377122
2020-04-10	1824.271	0.01002958	116148.033	0.63856546	10.946	6.018e-05	696.888	0.00383139
2020-04-11	1729.679	0.00950953	117877.711	0.64807499	10.378	5.706e-05	707.266	0.00388845
2020-04-12	1648.6	0.00906377	119526.312	0.65713876	9.892	5.438e-05	717.158	0.00394283
2020-04-13	1567.521	0.00861801	121093.833	0.66575677	9.405	5.171e-05	726.563	0.00399454
2020-04-14	1554.008	0.00854372	122647.841	0.67430049	9.324	5.126e-05	735.887	0.0040458
2020-04-15	1472.93	0.00809796	124120.771	0.68239845	8.838	4.859e-05	744.725	0.00409439
2020-04-16	1398.607	0.00768935	125519.378	0.69008779	8.392	4.614e-05	753.116	0.00414053
2020-04-17	1331.042	0.00731788	126850.42	0.69740567	7.986	4.391e-05	761.103	0.00418443
2020-04-18	1263.476	0.00694641	128113.897	0.70435209	7.581	4.168e-05	768.683	0.00422611
2020-04-19	1195.911	0.00657495	129309.807	0.71092704	7.175	3.945e-05	775.859	0.00426556
2020-04-20	1128.345	0.00620348	130438.153	0.71713052	6.77	3.722e-05	782.629	0.00430278
2020-04-21	1060.78	0.00583202	131498.932	0.72296253	6.365	3.499e-05	788.994	0.00433778
2020-04-22	993.214	0.00546055	132492.146	0.72842308	5.959	3.276e-05	794.953	0.00437054
2020-04-23	925.648	0.00508908	133417.795	0.73351217	5.554	3.053e-05	800.507	0.00440107
2020-04-24	858.083	0.00471762	134275.878	0.73822979	5.148	2.831e-05	805.655	0.00442938
2020-04-25	790.517	0.00434615	135066.395	0.74257594	4.743	2.608e-05	810.398	0.00445546
2020-04-26	743.221	0.00408613	135809.616	0.74666206	4.459	2.452e-05	814.858	0.00447997
2020-04-27	709.439	0.00390039	136519.055	0.75056246	4.257	2.34e-05	819.114	0.00450337
2020-04-28	675.656	0.00371466	137194.711	0.75427712	4.054	2.229e-05	823.168	0.00452566
2020-04-29	641.873	0.00352893	137836.584	0.75780604	3.851	2.117e-05	827.02	0.00454684
2020-04-30	608.09	0.00334319	138444.674	0.76114924	3.649	2.006e-05	830.668	0.0045669
2020-05-01	574.307	0.00315746	139018.981	0.7643067	3.446	1.894e-05	834.114	0.00458584
2020-05-02	540.525	0.00297173	139559.506	0.76727843	3.243	1.783e-05	837.357	0.00460367
2020-05-03	506.742	0.002786	140066.248	0.77006442	3.04	1.672e-05	840.397	0.00462039
2020-05-04	472.959	0.00260026	140539.207	0.77266468	2.838	1.56e-05	843.235	0.00463599
2020-05-05	439.176	0.00241453	140978.383	0.77507921	2.635	1.449e-05	845.87	0.00465048
2020-05-06	405.393	0.0022288	141383.777	0.77730801	2.432	1.337e-05	848.303	0.00466385
2020-05-07	385.124	0.00211736	141768.9	0.77942537	2.311	1.27e-05	850.613	0.00467655
2020-05-08	364.854	0.00200592	142133.754	0.78143128	2.189	1.204e-05	852.803	0.00468859
2020-05-09	344.584	0.00189448	142478.339	0.78332576	2.068	1.137e-05	854.87	0.00469995
2020-05-10	324.315	0.00178304	142802.654	0.7851088	1.946	1.07e-05	856.816	0.00471065
2020-05-11	304.045	0.0016716	143106.699	0.78678039	1.824	1.003e-05	858.64	0.00472068
2020-05-12	283.775	0.00156016	143390.474	0.78834055	1.703	9.36e-06	860.343	0.00473004
2020-05-13	263.506	0.00144872	143653.98	0.78978927	1.581	8.69e-06	861.924	0.00473874
2020-05-14	243.236	0.00133728	143897.216	0.79112654	1.459	8.02e-06	863.383	0.00474676
2020-05-15	222.966	0.00122584	144120.183	0.79235238	1.338	7.36e-06	864.721	0.00475411
2020-05-16	202.697	0.0011144	144322.879	0.79346678	1.216	6.69e-06	865.937	0.0047608
2020-05-17	182.427	0.00100296	144505.306	0.79446974	1.095	6.02e-06	867.032	0.00476682
2020-05-18	162.157	0.00089152	144667.464	0.79536126	0.973	5.35e-06	868.005	0.00477217
2020-05-19	148.644	0.00081723	144816.108	0.79617848	0.892	4.9e-06	868.897	0.00477707
2020-05-20	135.131	0.00074293	144951.239	0.79692141	0.811	4.46e-06	869.707	0.00478153
2020-05-21	121.618	0.00066864	145072.857	0.79759005	0.73	4.01e-06	870.437	0.00478554
2020-05-22	108.105	0.00059435	145180.962	0.7981844	0.649	3.57e-06	871.086	0.00478911
2020-05-23	94.592	0.00052005	145275.554	0.79870445	0.568	3.12e-06	871.653	0.00479223
2020-05-24	81.079	0.00044576	145356.633	0.79915021	0.486	2.67e-06	872.14	0.0047949
2020-05-25	67.566	0.00037147	145424.198	0.79952168	0.405	2.23e-06	872.545	0.00479713
2020-05-26	54.052	0.00029717	145478.251	0.79981885	0.324	1.78e-06	872.87	0.00479891
2020-05-27	40.539	0.00022288	145518.79	0.80004173	0.243	1.34e-06	873.113	0.00480025
2020-05-28	27.026	0.00014859	145545.816	0.80019032	0.162	8.9e-07	873.275	0.00480114
2020-05-29	13.513	7.429e-05	145559.329	0.80026461	0.081	4.5e-07	873.356	0.00480159
2020-05-30	10.135	5.572e-05	145569.464	0.80032033	0.061	3.3e-07	873.417	0.00480192
2020-05-31	8.784	4.829e-05	145578.248	0.80036862	0.053	2.9e-07	873.469	0.00480221
2020-06-01	7.432	4.086e-05	145585.68	0.80040948	0.045	2.5e-07	873.514	0.00480246
2020-06-02	6.081	3.343e-05	145591.761	0.80044291	0.036	2e-07	873.551	0.00480266
2020-06-03	4.73	2.6e-05	145596.49	0.80046891	0.028	1.6e-07	873.579	0.00480281
2020-06-04	4.054	2.229e-05	145600.544	0.8004912	0.024	1.3e-07	873.603	0.00480295
2020-06-05	3.378	1.857e-05	145603.923	0.80050978	0.02	1.1e-07	873.624	0.00480306
2020-06-06	2.703	1.486e-05	145606.625	0.80052463	0.016	9e-08	873.64	0.00480315
2020-06-07	2.027	1.114e-05	145608.652	0.80053578	0.012	7e-08	873.652	0.00480321
2020-06-08	1.351	7.43e-06	145610.004	0.80054321	0.008	4e-08	873.66	0.00480326
2020-06-09	0.676	3.71e-06	145610.679	0.80054692	0.004	2e-08	873.664	0.00480328
2020-06-10	0.338	1.86e-06	145611.017	0.80054878	0.002	1e-08	873.666	0.00480329
2020-06-11	0.169	9.3e-07	145611.186	0.80054971	0.001	1e-08	873.667	0.0048033
2020-06-12	0.068	3.7e-07	145611.254	0.80055008	0.0	0.0	873.668	0.0048033
