Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Levy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Levy	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Levy	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Levy	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Levy	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Levy	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Levy	1	0	0	0	2.453e-05	0.0	5	2	1.25	0.00012265	4.906e-05	3.06625e-05	2020-03-28
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-03-29
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-03-30
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-03-31
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-04-01
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-04-02
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-04-03
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05	2020-04-04
Levy	4.0	0.0	0.0	0.0	9.811e-05	0.0	20.0	8.0	5.0	0.00049055	0.00019622	0.0001226375	2020-04-05
Levy	4.0	0.0	0.0	0.0	9.811e-05	0.0	20.0	8.0	5.0	0.00049055	0.00019622	0.0001226375	2020-04-06
Levy	5.0	0.0	0.0	0.0	0.00012264	0.0	25.0	10.0	6.25	0.0006132	0.00024528	0.0001533	2020-04-07
