Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	687.074	5.44e-06	687.074	5.44e-06	0.0	0.0	0.0	0.0
2020-03-02	687.074	5.44e-06	1374.147	1.089e-05	0.0	0.0	0.0	0.0
2020-03-03	687.074	5.44e-06	2061.221	1.633e-05	0.0	0.0	0.0	0.0
2020-03-04	1374.147	1.089e-05	3435.368	2.722e-05	0.0	0.0	0.0	0.0
2020-03-05	3435.368	2.722e-05	6870.736	5.445e-05	0.0	0.0	0.0	0.0
2020-03-06	5496.589	4.356e-05	12367.325	9.8e-05	0.0	0.0	0.0	0.0
2020-03-07	7557.81	5.989e-05	19925.134	0.0001579	0.0	0.0	0.0	0.0
2020-03-08	10306.104	8.167e-05	30231.238	0.00023957	0.0	0.0	0.0	0.0
2020-03-09	16489.766	0.00013067	46721.004	0.00037024	0.0	0.0	0.0	0.0
2020-03-10	24734.649	0.00019601	71455.654	0.00056625	0.0	0.0	0.0	0.0
2020-03-11	34353.68	0.00027224	105809.334	0.00083849	4.122	3e-08	4.122	3e-08
2020-03-12	41911.489	0.00033213	147720.823	0.00117061	4.122	3e-08	8.245	7e-08
2020-03-13	47408.078	0.00037569	195128.901	0.0015463	4.122	3e-08	12.367	1e-07
2020-03-14	50843.446	0.00040291	245972.347	0.00194921	8.245	7e-08	20.612	1.6e-07
2020-03-15	53591.74	0.00042469	299564.088	0.0023739	20.612	1.6e-07	41.224	3.3e-07
2020-03-16	54278.814	0.00043013	353842.902	0.00280403	32.98	2.6e-07	74.204	5.9e-07
2020-03-17	54965.888	0.00043558	408808.789	0.00323961	45.347	3.6e-07	119.551	9.5e-07
2020-03-18	55652.961	0.00044102	464461.751	0.00368063	61.837	4.9e-07	181.387	1.44e-06
2020-03-19	54965.888	0.00043558	519427.638	0.00411621	98.939	7.8e-07	280.326	2.22e-06
2020-03-20	54278.814	0.00043013	573706.452	0.00454634	148.408	1.18e-06	428.734	3.4e-06
2020-03-21	53591.74	0.00042469	627298.193	0.00497103	206.122	1.63e-06	634.856	5.03e-06
2020-03-22	50156.372	0.00039746	677454.565	0.00536849	251.469	1.99e-06	886.325	7.02e-06
2020-03-23	48782.225	0.00038658	726236.79	0.00575507	284.448	2.25e-06	1170.773	9.28e-06
2020-03-24	46033.931	0.0003648	772270.721	0.00611987	305.061	2.42e-06	1475.834	1.17e-05
2020-03-25	39850.269	0.00031579	812120.99	0.00643566	321.55	2.55e-06	1797.385	1.424e-05
2020-03-26	34353.68	0.00027224	846474.67	0.0067079	325.673	2.58e-06	2123.057	1.682e-05
2020-03-27	29544.165	0.00023412	876018.834	0.00694202	329.795	2.61e-06	2452.853	1.944e-05
2020-03-28	25421.723	0.00020145	901440.557	0.00714347	333.918	2.65e-06	2786.771	2.208e-05
2020-03-29	21299.281	0.00016879	922739.839	0.00731226	329.795	2.61e-06	3116.566	2.47e-05
2020-03-30	17176.84	0.00013612	939916.679	0.00744838	325.673	2.58e-06	3442.239	2.728e-05
2020-03-31	13741.472	0.00010889	953658.15	0.00755727	321.55	2.55e-06	3763.789	2.983e-05
2020-04-01	11680.251	9.256e-05	965338.402	0.00764983	300.938	2.38e-06	4064.727	3.221e-05
2020-04-02	10306.104	8.167e-05	975644.505	0.0077315	292.693	2.32e-06	4357.421	3.453e-05
2020-04-03	8931.957	7.078e-05	984576.462	0.00780228	276.204	2.19e-06	4633.624	3.672e-05
2020-04-04	7557.81	5.989e-05	992134.272	0.00786218	239.102	1.89e-06	4872.726	3.861e-05
2020-04-05	6183.662	4.9e-05	998317.934	0.00791118	206.122	1.63e-06	5078.848	4.025e-05
2020-04-06	4809.515	3.811e-05	1003127.449	0.00794929	177.265	1.4e-06	5256.113	4.165e-05
2020-04-07	3435.368	2.722e-05	1006562.817	0.00797652	152.53	1.21e-06	5408.643	4.286e-05
2020-04-08	2748.294	2.178e-05	1009311.112	0.00799829	127.796	1.01e-06	5536.439	4.387e-05
2020-04-09	2061.221	1.633e-05	1011372.332	0.00801463	103.061	8.2e-07	5639.5	4.469e-05
2020-04-10	1374.147	1.089e-05	1012746.48	0.00802552	82.449	6.5e-07	5721.949	4.534e-05
2020-04-11	687.074	5.44e-06	1013433.553	0.00803096	70.082	5.6e-07	5792.03	4.59e-05
2020-04-12	0.0	0.0	1013433.553	0.00803096	61.837	4.9e-07	5853.867	4.639e-05
2020-04-13	0.0	0.0	1013433.553	0.00803096	53.592	4.2e-07	5907.459	4.681e-05
2020-04-14	0.0	0.0	1013433.553	0.00803096	45.347	3.6e-07	5952.806	4.717e-05
2020-04-15	0.0	0.0	1013433.553	0.00803096	37.102	2.9e-07	5989.908	4.747e-05
2020-04-16	0.0	0.0	1013433.553	0.00803096	28.857	2.3e-07	6018.765	4.77e-05
2020-04-17	0.0	0.0	1013433.553	0.00803096	20.612	1.6e-07	6039.377	4.786e-05
2020-04-18	0.0	0.0	1013433.553	0.00803096	16.49	1.3e-07	6055.867	4.799e-05
2020-04-19	0.0	0.0	1013433.553	0.00803096	12.367	1e-07	6068.234	4.809e-05
2020-04-20	0.0	0.0	1013433.553	0.00803096	8.245	7e-08	6076.479	4.815e-05
2020-04-21	0.0	0.0	1013433.553	0.00803096	4.122	3e-08	6080.601	4.819e-05
