Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Switzerland	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Switzerland	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Switzerland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Switzerland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Switzerland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Switzerland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Switzerland	1	0	0	0	9.331e-5	0	5	2	1.25	4.6655e-4	1.8662e-4	1.166375e-4	1	0	0	0	2020-03-28
Switzerland	3	0	0	0	2.7993e-4	0	15	6	3.75	0.00139965	5.5986e-4	3.499125e-4	2	0	0	0	2020-03-29
Switzerland	3	0	0	0	2.7993e-4	0	15	6	3.75	0.00139965	5.5986e-4	3.499125e-4	0	0	0	0	2020-03-30
Switzerland	3	0	0	0	2.7993e-4	0	15	6	3.75	0.00139965	5.5986e-4	3.499125e-4	0	0	100	0	2020-03-31
Switzerland	3	0	0	0	2.7993e-4	0	15	6	3.75	0.00139965	5.5986e-4	3.499125e-4	0	0	100	0	2020-04-01
Switzerland	4	0	0	0	3.7324e-4	0	20	8	5	0.0018662	7.4648e-4	4.6655e-4	1	0	100	0	2020-04-02
Switzerland	6	0	0	0	5.5986e-4	0	30	12	7.5	0.0027993	0.00111972	6.99825e-4	2	0	100	0	2020-04-03
Switzerland	7	0	0	0	6.5317e-4	0	35	14	8.75	0.00326585	0.00130634	8.164625e-4	1	0	-50	0	2020-04-04
Switzerland	9	0	0	0	8.3979e-4	0	45	18	11.25	0.00419895	0.00167958	0.0010497375	2	0	100	100	2020-04-05
