Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-06	4.849	2.7e-07	4.849	2.7e-07	0.0	0.0	0.0	0.0
2020-02-07	9.697	5.3e-07	14.546	8e-07	0.0	0.0	0.0	0.0
2020-02-08	19.395	1.07e-06	33.941	1.87e-06	0.0	0.0	0.0	0.0
2020-02-09	38.789	2.14e-06	72.73	4.01e-06	0.0	0.0	0.0	0.0
2020-02-10	67.396	3.71e-06	140.126	7.72e-06	0.0	0.0	0.0	0.0
2020-02-11	134.792	7.43e-06	274.919	1.515e-05	0.0	0.0	0.0	0.0
2020-02-12	202.189	1.114e-05	477.107	2.63e-05	0.0	0.0	0.0	0.0
2020-02-13	404.377	2.229e-05	881.485	4.858e-05	0.0	0.0	0.0	0.0
2020-02-14	673.962	3.715e-05	1555.447	8.573e-05	0.0	0.0	0.0	0.0
2020-02-15	1010.944	5.572e-05	2566.391	0.00014145	0.0	0.0	0.0	0.0
2020-02-16	1347.925	7.429e-05	3914.316	0.00021574	0.029	0.0	0.029	0.0
2020-02-17	1684.906	9.287e-05	5599.222	0.00030861	0.058	0.0	0.087	0.0
2020-02-18	2021.887	0.00011144	7621.109	0.00042005	0.116	1e-08	0.204	1e-08
2020-02-19	2358.869	0.00013001	9979.978	0.00055006	0.233	1e-08	0.436	2e-08
2020-02-20	2830.642	0.00015602	12810.62	0.00070608	0.404	2e-08	0.841	5e-08
2020-02-21	3369.812	0.00018573	16180.433	0.00089181	0.809	4e-08	1.65	9e-08
2020-02-22	4043.775	0.00022288	20224.208	0.00111469	1.213	7e-08	2.863	1.6e-07
2020-02-23	4852.53	0.00026746	25076.737	0.00138215	2.426	1.3e-07	5.289	2.9e-07
2020-02-24	6267.851	0.00034546	31344.588	0.00172761	4.044	2.2e-07	9.333	5.1e-07
2020-02-25	8828.908	0.00048662	40173.497	0.00221423	6.066	3.3e-07	15.398	8.5e-07
2020-02-26	12737.891	0.00070207	52911.387	0.0029163	8.088	4.5e-07	23.486	1.29e-06
2020-02-27	15712.312	0.00086601	68623.699	0.00378231	10.109	5.6e-07	33.595	1.85e-06
2020-02-28	19670.718	0.00108419	88294.417	0.0048665	12.131	6.7e-07	45.727	2.52e-06
2020-02-29	23952.626	0.00132019	112247.043	0.00618669	14.153	7.8e-07	59.88	3.3e-06
2020-03-01	29106.192	0.00160424	141353.236	0.00779093	16.984	9.4e-07	76.864	4.24e-06
2020-03-02	35032.569	0.00193088	176385.805	0.00972181	20.219	1.11e-06	97.083	5.35e-06
2020-03-03	42877.492	0.00236327	219263.297	0.01208507	24.263	1.34e-06	121.345	6.69e-06
2020-03-04	52955.478	0.00291873	272218.775	0.01500381	29.115	1.6e-06	150.46	8.29e-06
2020-03-05	65140.719	0.00359034	337359.494	0.01859415	37.607	2.07e-06	188.068	1.037e-05
2020-03-06	78435.752	0.00432312	415795.246	0.02291727	52.973	2.92e-06	241.041	1.329e-05
2020-03-07	94040.23	0.00518319	509835.476	0.02810046	76.427	4.21e-06	317.468	1.75e-05
2020-03-08	110453.462	0.00608783	620288.938	0.03418829	94.274	5.2e-06	411.742	2.269e-05
2020-03-09	128421.302	0.00707816	748710.24	0.04126645	118.024	6.51e-06	529.767	2.92e-05
2020-03-10	148478.425	0.00818364	897188.665	0.0494501	143.716	7.92e-06	673.482	3.712e-05
2020-03-11	171298.794	0.00944143	1068487.459	0.05889152	174.637	9.63e-06	848.119	4.675e-05
2020-03-12	193382.298	0.0106586	1261869.757	0.06955012	210.195	1.159e-05	1058.315	5.833e-05
2020-03-13	211830.897	0.01167542	1473700.654	0.08122555	257.265	1.418e-05	1315.58	7.251e-05
