Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	130.0	3.0	0.0	127.0	0.0012858	2.967e-05	1000.0	461.538461538	300.0	0.00989	0.00456461538462	0.002967
Russell	15.0	2.0	0.0	13.0	0.0008417	0.00011223	666.666666667	307.692307692	200.0	0.03741	0.0172661538462	0.011223
Shelby	22.0	2.0	0.0	20.0	0.00045344	4.122e-05	666.666666667	307.692307692	200.0	0.01374	0.00634153846154	0.004122
Union	8.0	0.0	0.0	8.0	0.00055153	0.0	40.0	16.0	10.0	0.00275765	0.00110306	0.0006894125
Montgomery	9.0	0.0	0.0	9.0	0.00031911	0.0	45.0	18.0	11.25	0.00159555	0.00063822	0.0003988875
Wayne	6.0	0.0	0.0	6.0	0.00029314	0.0	30.0	12.0	7.5	0.0014657	0.00058628	0.000366425
Bourbon	7.0	1.0	0.0	6.0	0.00034681	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Nicholas	1.0	0.0	0.0	1.0	0.00013955	0.0	5.0	2.0	1.25	0.00069775	0.0002791	0.0001744375
Powell	1.0	0.0	0.0	1.0	8.037e-05	0.0	5.0	2.0	1.25	0.00040185	0.00016074	0.0001004625
Boyle	13.0	0.0	0.0	13.0	0.00043189	0.0	65.0	26.0	16.25	0.00215945	0.00086378	0.0005398625
Henderson	33.0	0.0	0.0	33.0	0.00072383	0.0	165.0	66.0	41.25	0.00361915	0.00144766	0.0009047875
Menifee	3.0	0.0	0.0	3.0	0.00046504	0.0	15.0	6.0	3.75	0.0023252	0.00093008	0.0005813
Breckinridge	6.0	0.0	0.0	6.0	0.00029429	0.0	30.0	12.0	7.5	0.00147145	0.00058858	0.0003678625
Casey	1.0	0.0	0.0	1.0	6.294e-05	0.0	5.0	2.0	1.25	0.0003147	0.00012588	7.8675e-05
Adair	54.0	4.0	0.0	50.0	0.0028103	0.00020817	1333.33333333	615.384615385	400.0	0.06939	0.0320261538462	0.020817
