Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Cleburne	3.0	0.0	0.0	0.0	0.00012017	0.0	15.0	6.0	3.75	0.00060085	0.00024034	0.0001502125	2020-03-22
Cleburne	27	0	0	0	0.00108151	0.0	135	54	33.75	0.00540755	0.00216302	0.0013518875	2020-03-23
Cleburne	32	1	0	0	0.00128179	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	2020-03-24
Cleburne	40	1	0	0	0.00160224	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	2020-03-25
Cleburne	47	1	0	0	0.00188264	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	2020-03-26
Cleburne	49	1	0	0	0.00196275	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	2020-03-27
Cleburne	50	1	0	0	0.0020028	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	2020-03-28
Cleburne	50.0	1.0	0.0	0.0	0.0020028	4.006e-05	333.333333333	153.846153846	100.0	0.0133533333333	0.00616307692308	0.004006	2020-03-29
Cleburne	56.0	1.0	0.0	0.0	0.00224314	4.006e-05	333.333333333	153.846153846	100.0	0.0133533333333	0.00616307692308	0.004006	2020-03-30
Cleburne	61.0	1.0	0.0	0.0	0.00244342	4.006e-05	333.333333333	153.846153846	100.0	0.0133533333333	0.00616307692308	0.004006	2020-03-31
Cleburne	62.0	2.0	0.0	0.0	0.00248348	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-01
Cleburne	63.0	2.0	0.0	0.0	0.00252353	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-02
Cleburne	64.0	2.0	0.0	0.0	0.00256359	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-03
Cleburne	65.0	2.0	0.0	0.0	0.00260365	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-04
Cleburne	64.0	2.0	0.0	0.0	0.00256359	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-05
Cleburne	65.0	2.0	0.0	0.0	0.00260365	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-06
Cleburne	66.0	2.0	0.0	0.0	0.0026437	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-07
Cleburne	67.0	2.0	0.0	0.0	0.00268376	8.011e-05	666.666666667	307.692307692	200.0	0.0267033333333	0.0123246153846	0.008011	2020-04-08
Cleburne	69.0	4.0	0.0	0.0	0.00276387	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-09
Cleburne	69.0	4.0	0.0	0.0	0.00276387	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-10
Cleburne	69.0	4.0	0.0	0.0	0.00276387	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-11
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-12
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-13
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-14
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-15
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-16
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-17
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-18
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-19
Cleburne	71.0	4.0	0.0	67.0	0.00284398	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-20
Cleburne	71.0	4.0	0.0	67.0	0.00284398	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-21
Cleburne	71.0	4.0	0.0	67.0	0.00284398	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-22
Cleburne	71.0	4.0	0.0	67.0	0.00284398	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-23
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-24
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-25
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-26
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-27
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-28
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-29
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-04-30
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-01
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-02
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-03
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-04
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-05
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-06
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-07
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-08
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-09
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-10
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-11
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-12
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-13
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-14
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-15
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-16
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-17
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-18
Cleburne	72.0	4.0	0.0	68.0	0.00288404	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-19
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-20
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-21
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-22
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-23
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-24
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-25
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-26
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-27
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-28
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-29
Cleburne	73.0	4.0	0.0	69.0	0.00292409	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022	2020-05-30
