Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-23	22.498	12218.498	2.951	1065.951
2020-06-24	20.903	12239.401	2.643	1068.594
2020-06-25	19.45	12258.851	2.361	1070.955
2020-06-26	18.142	12276.993	2.103	1073.058
2020-06-27	16.967	12293.96	1.859	1074.917
2020-06-28	15.917	12309.877	1.619	1076.536
2020-06-29	14.965	12324.842	1.378	1077.914
2020-06-30	14.022	12338.864	1.134	1079.048
2020-07-01	13.079	12351.943	0.886	1079.934
2020-07-02	12.135	12364.078	0.629	1080.563
2020-07-03	11.19	12375.268	0.405	1080.968
2020-07-04	10.245	12385.513	0.25	1081.218
2020-07-05	9.297	12394.81	0.157	1081.375
2020-07-06	8.374	12403.184	0.104	1081.479
2020-07-07	7.515	12410.699	0.074	1081.553
2020-07-08	6.73	12417.429	0.057	1081.61
2020-07-09	6.012	12423.441	0.046	1081.656
2020-07-10	5.354	12428.795	0.036	1081.692
2020-07-11	4.734	12433.529	0.028	1081.72
2020-07-12	4.123	12437.652	0.022	1081.742
2020-07-13	3.508	12441.16	0.016	1081.758
2020-07-14	2.887	12444.047	0.0	1081.758
2020-07-15	2.256	12446.303	0.0	1081.758
2020-07-16	1.602	12447.905	0.0	1081.758
2020-07-17	1.031	12448.936	0.0	1081.758
2020-07-18	0.636	12449.572	0.0	1081.758
2020-07-19	0.401	12449.973	0.0	1081.758
2020-07-20	0.265	12450.238	0.0	1081.758
2020-07-21	0.19	12450.428	0.0	1081.758
2020-07-22	0.146	12450.574	0.0	1081.758
2020-07-23	0.117	12450.691	0.0	1081.758
2020-07-24	0.093	12450.784	0.0	1081.758
2020-07-25	0.072	12450.856	0.0	1081.758
2020-07-26	0.055	12450.911	0.0	1081.758
2020-07-27	0.041	12450.952	0.0	1081.758
2020-07-28	0.0	12450.952	0.0	1081.758
2020-07-29	0.0	12450.952	0.0	1081.758
2020-07-30	0.0	12450.952	0.0	1081.758
2020-07-31	0.0	12450.952	0.0	1081.758
2020-08-01	0.0	12450.952	0.0	1081.758
2020-08-02	0.0	12450.952	0.0	1081.758
2020-08-03	0.0	12450.952	0.0	1081.758
2020-08-04	0.0	12450.952	0.0	1081.758
2020-08-05	0.0	12450.952	0.0	1081.758
2020-08-06	0.0	12450.952	0.0	1081.758
2020-08-07	0.0	12450.952	0.0	1081.758
2020-08-08	0.0	12450.952	0.0	1081.758
2020-08-09	0.0	12450.952	0.0	1081.758
2020-08-10	0.0	12450.952	0.0	1081.758
2020-08-11	0.0	12450.952	0.0	1081.758
2020-08-12	0.0	12450.952	0.0	1081.758
2020-08-13	0.0	12450.952	0.0	1081.758
2020-08-14	0.0	12450.952	0.0	1081.758
2020-08-15	0.0	12450.952	0.0	1081.758
2020-08-16	0.0	12450.952	0.0	1081.758
2020-08-17	0.0	12450.952	0.0	1081.758
2020-08-18	0.0	12450.952	0.0	1081.758
2020-08-19	0.0	12450.952	0.0	1081.758
2020-08-20	0.0	12450.952	0.0	1081.758
2020-08-21	0.0	12450.952	0.0	1081.758
2020-08-22	0.0	12450.952	0.0	1081.758
2020-08-23	0.0	12450.952	0.0	1081.758
2020-08-24	0.0	12450.952	0.0	1081.758
2020-08-25	0.0	12450.952	0.0	1081.758
2020-08-26	0.0	12450.952	0.0	1081.758
2020-08-27	0.0	12450.952	0.0	1081.758
2020-08-28	0.0	12450.952	0.0	1081.758
2020-08-29	0.0	12450.952	0.0	1081.758
2020-08-30	0.0	12450.952	0.0	1081.758
