Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.299	0.601	635.601	0.0	0.0	5.0	1.389e-05	2.792e-05	0.02952439	0.0	0.0	0.00023226
Mesa	1.291	2.655	89.655	0.0	0.0	0.0	8.43e-06	1.733e-05	0.00058519	0.0	0.0	0.0
San Miguel	0.725	1.441	35.441	0.0	0.0	0.0	8.851e-05	0.00017592	0.00432682	0.0	0.0	0.0
Delta	0.334	0.685	81.685	0.0	0.0	1.0	1.079e-05	2.213e-05	0.002639	0.0	0.0	3.231e-05
Weld	8.352	16.832	2773.832	0.0	0.0	136.0	2.657e-05	5.355e-05	0.00882529	0.0	0.0	0.0004327
Lincoln	0.148	0.268	4.268	0.0	0.0	0.0	2.638e-05	4.777e-05	0.00076078	0.0	0.0	0.0
Ouray	0.315	0.617	10.617	0.0	0.0	1.0	6.518e-05	0.00012766	0.00219677	0.0	0.0	0.00020691
Washington	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.00896313	0.0	0.0	0.0
Crowley	0.117	0.259	69.259	0.0	0.0	1.0	1.997e-05	4.421e-05	0.01182298	0.0	0.0	0.00017071
Kiowa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Huerfano	0.186	0.337	4.337	0.0	0.0	0.0	2.7e-05	4.892e-05	0.00062955	0.0	0.0	0.0
Broomfield	2.066	4.106	291.106	0.049	0.093	29.093	2.983e-05	5.928e-05	0.00420267	7.1e-07	1.34e-06	0.00042001
Jefferson	10.824	21.748	2615.748	0.929	1.925	208.925	1.865e-05	3.748e-05	0.0045081	1.6e-06	3.32e-06	0.00036007
Park	0.324	0.586	27.586	0.929	1.925	1.925	1.746e-05	3.158e-05	0.00148664	5.006e-05	0.00010374	0.00010374
Custer	0.0	0.0	2.0	0.929	1.925	1.925	0.0	0.0	0.00040371	0.00018753	0.00038857	0.00038857
Douglas	7.508	14.921	909.921	0.25	0.517	52.517	2.19e-05	4.353e-05	0.00265456	7.3e-07	1.51e-06	0.00015321
San Juan	0.0	0.0	1.0	0.25	0.517	0.517	0.0	0.0	0.00131234	0.00032808	0.00067848	0.00067848
Summit	0.67	1.408	266.408	0.073	0.153	3.153	2.161e-05	4.541e-05	0.00859187	2.35e-06	4.93e-06	0.00010169
Rio Grande	1.724	3.355	73.355	0.991	1.991	3.991	0.00015324	0.00029822	0.00652044	8.809e-05	0.00017698	0.00035476
Fremont	0.224	0.477	32.477	0.991	1.991	1.991	4.66e-06	9.93e-06	0.00067631	2.064e-05	4.146e-05	4.146e-05
Gilpin	0.0	0.0	7.0	0.991	1.991	1.991	0.0	0.0	0.0011436	0.0001619	0.00032527	0.00032527
Pueblo	1.18	2.371	371.371	0.28	0.538	26.538	7.04e-06	1.415e-05	0.00221676	1.67e-06	3.21e-06	0.00015841
Grand	0.204	0.431	18.431	0.28	0.538	0.538	1.314e-05	2.776e-05	0.00118718	1.804e-05	3.465e-05	3.465e-05
Eagle	4.486	8.442	678.442	0.0	0.0	8.0	8.157e-05	0.00015351	0.01233688	0.0	0.0	0.00014547
La Plata	0.282	0.566	90.566	0.0	0.0	1.0	5.01e-06	1.005e-05	0.00160835	0.0	0.0	1.776e-05
Teller	0.151	0.311	41.311	0.0	0.0	2.0	6.02e-06	1.24e-05	0.00164697	0.0	0.0	7.974e-05
Montrose	0.594	1.256	203.256	0.0	0.0	12.0	1.407e-05	2.975e-05	0.0048149	0.0	0.0	0.00028427
Las Animas	0.143	0.29	7.29	0.0	0.0	0.0	9.86e-06	2e-05	0.00050265	0.0	0.0	0.0
El Paso	24.969	49.622	2269.622	1.775	3.566	124.566	3.498e-05	6.951e-05	0.00317938	2.49e-06	5e-06	0.0001745
Moffat	0.15	0.301	9.301	1.775	3.566	3.566	1.137e-05	2.282e-05	0.00070526	0.00013459	0.0002704	0.0002704
Prowers	0.003	0.007	17.007	1.775	3.566	3.566	2.5e-07	5.8e-07	0.00139814	0.00014592	0.00029316	0.00029316
Hinsdale	0.0	0.0	3.0	1.775	3.566	3.566	0.0	0.0	0.00369914	0.00218866	0.00439704	0.00439704
Mineral	0.055	0.099	5.099	1.775	3.566	3.566	7.088e-05	0.00012758	0.00657088	0.00228737	0.00459536	0.00459536
Yuma	0.191	0.391	51.391	1.775	3.566	3.566	1.906e-05	3.902e-05	0.00512884	0.00017715	0.00035589	0.00035589
Elbert	0.0	0.0	55.0	0.0	0.0	2.0	0.0	0.0	0.00209269	0.0	0.0	7.61e-05
Larimer	4.144	8.326	700.326	0.174	0.334	29.334	1.182e-05	2.375e-05	0.00199797	5e-07	9.5e-07	8.369e-05
Lake	1.369	2.707	52.707	0.174	0.334	0.334	0.00017497	0.00034599	0.00673658	2.224e-05	4.269e-05	4.269e-05
Unassigned	0.426	1.102	126.102	0.238	0.478	1.478	N/A	N/A	N/A	N/A	N/A	N/A
Adams	24.915	49.266	4062.266	1.105	2.221	156.221	4.867e-05	9.625e-05	0.00793616	2.16e-06	4.34e-06	0.0003052
Gunnison	0.207	0.411	186.411	0.0	0.0	6.0	1.2e-05	2.383e-05	0.01080894	0.0	0.0	0.00034791
Chaffee	0.0	0.0	78.0	0.0	0.0	20.0	0.0	0.0	0.00389474	0.0	0.0	0.00099865
Baca	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.00362622	0.0	0.0	0.0
Costilla	0.348	0.748	20.748	0.0	0.0	0.0	9.091e-05	0.0001954	0.00542006	0.0	0.0	0.0
Phillips	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.00349977	0.0	0.0	0.0
Routt	0.242	0.486	69.486	0.0	0.0	6.0	9.4e-06	1.889e-05	0.00270027	0.0	0.0	0.00023316
Otero	0.0	0.0	22.0	0.0	0.0	1.0	0.0	0.0	0.00119358	0.0	0.0	5.425e-05
Saguache	0.117	0.264	100.264	0.0	0.0	2.0	1.71e-05	3.858e-05	0.01465205	0.0	0.0	0.00029227
Denver	43.647	87.376	6922.376	0.676	1.44	370.44	6.092e-05	0.00012195	0.00966148	9.4e-07	2.01e-06	0.00051702
Out of CO	0.044	0.088	1.088	0.676	1.44	1.44	N/A	N/A	N/A	N/A	N/A	N/A
Cheyenne	0.0	0.0	5.0	0.676	1.44	1.44	0.0	0.0	0.00266525	0.00036034	0.00076759	0.00076759
Archuleta	0.0	0.0	8.0	0.676	1.44	1.44	0.0	0.0	0.00058118	4.911e-05	0.00010461	0.00010461
Pitkin	1.858	3.734	94.734	0.0	0.0	2.0	0.00010351	0.00020802	0.00527766	0.0	0.0	0.00011142
Morgan	0.48	0.964	649.964	0.164	0.315	46.315	1.681e-05	3.376e-05	0.02275944	5.74e-06	1.103e-05	0.00162179
Montezuma	0.688	1.43	70.43	0.0	0.0	3.0	2.63e-05	5.467e-05	0.00269248	0.0	0.0	0.00011469
Rio Blanco	0.073	0.153	3.153	0.0	0.0	0.0	1.152e-05	2.415e-05	0.00049763	0.0	0.0	0.0
Clear Creek	0.119	0.239	18.239	0.0	0.0	1.0	1.239e-05	2.488e-05	0.00189891	0.0	0.0	0.00010411
Bent	0.099	0.179	4.179	0.0	0.0	0.0	1.683e-05	3.043e-05	0.00071047	0.0	0.0	0.0
Alamosa	6.983	13.685	191.685	0.035	0.079	3.079	0.00041857	0.0008203	0.01148984	2.1e-06	4.74e-06	0.00018456
Dolores	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Boulder	24.898	50.027	1371.027	0.159	0.346	71.346	7.636e-05	0.00015342	0.0042046	4.9e-07	1.06e-06	0.0002188
Conejos	0.968	1.924	13.924	0.159	0.346	0.346	0.00011805	0.00023463	0.00169805	1.939e-05	4.22e-05	4.22e-05
Kit Carson	0.013	0.031	31.031	0.0	0.0	3.0	1.81e-06	4.33e-06	0.00433212	0.0	0.0	0.00041882
Garfield	5.438	10.807	262.807	0.0	0.0	2.0	9.098e-05	0.00018081	0.00439697	0.0	0.0	3.346e-05
Sedgwick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
