Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
San Juan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
San Miguel	1	0	0	0	0.00012209	0.0	5	2	1.25	0.00061045	0.00024418	0.0001526125	0	0	0	0
Otero	2	0	0	0	0.00010851	0.0	10	4	2.5	0.00054255	0.00021702	0.0001356375	1	0	0	0
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chaffee	5	1	0	0	0.00024966	4.993e-05	333.333333333	153.846153846	100	0.0166433333333	0.00768153846154	0.004993	0	1	0	0
Elbert	3	0	0	0	0.00011415	0.0	15	6	3.75	0.00057075	0.0002283	0.0001426875	0	0	0	0
Park	1	0	0	0	5.389e-05	0.0	5	2	1.25	0.00026945	0.00010778	6.73625e-05	0	0	0	0
Alamosa	1	0	0	0	5.994e-05	0.0	5	2	1.25	0.0002997	0.00011988	7.4925e-05	1	0	0	0
Dolores	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Denver	312	3	0	0	0.00043545	4.19e-06	1000	461.538461538	300	0.00139666666667	0.000644615384615	0.000419	50	0	0	0
Moffat	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Hinsdale	1	0	0	0	0.00123305	0.0	5	2	1.25	0.00616525	0.0024661	0.0015413125	0	0	0	0
Jefferson	158	5	0	0	0.0002723	8.62e-06	1666.66666667	769.230769231	500	0.00287333333333	0.00132615384615	0.000862	27	3	0	0
Cheyenne	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Grand	2	0	0	0	0.00012882	0.0	10	4	2.5	0.0006441	0.00025764	0.000161025	0	0	0	0
Rio Grande	2	0	0	0	0.00017778	0.0	10	4	2.5	0.0008889	0.00035556	0.000222225	0	0	0	0
Mineral	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Boulder	76	1	0	0	0.00023307	3.07e-06	333.333333333	153.846153846	100	0.00102333333333	0.000472307692308	0.000307	10	1	0	0
Eagle	170	1	0	0	0.0030913	1.818e-05	333.333333333	153.846153846	100	0.00606	0.00279692307692	0.001818	23	0	0	0
La Plata	13	0	0	0	0.00023086	0.0	65	26	16.25	0.0011543	0.00046172	0.000288575	8	0	0	0
Custer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Clear Creek	3	0	0	0	0.00031234	0.0	15	6	3.75	0.0015617	0.00062468	0.000390425	0	0	0	0
Montrose	6	0	0	0	0.00014213	0.0	30	12	7.5	0.00071065	0.00028426	0.0001776625	2	0	0	0
Fremont	1	0	0	0	2.082e-05	0.0	5	2	1.25	0.0001041	4.164e-05	2.6025e-05	0	0	0	0
Logan	3	0	0	0	0.00013935	0.0	15	6	3.75	0.00069675	0.0002787	0.0001741875	1	0	0	0
Archuleta	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
El Paso	160	7	0	0	0.00022413	9.81e-06	2333.33333333	1076.92307692	700	0.00327	0.00150923076923	0.000981	23	2	0	0
Costilla	1	0	0	0	0.00026123	0.0	5	2	1.25	0.00130615	0.00052246	0.0003265375	1	0	0	0
Delta	2	0	0	0	6.461e-05	0.0	10	4	2.5	0.00032305	0.00012922	8.07625e-05	1	0	0	0
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Arapahoe	155	1	0	0	0.00023802	1.54e-06	333.333333333	153.846153846	100	0.000513333333333	0.000236923076923	0.000154	36	1	0	0
Mesa	9	0	0	0	5.874e-05	0.0	45	18	11.25	0.0002937	0.00011748	7.3425e-05	3	0	0	0
Yuma	2	0	0	0	0.0001996	0.0	10	4	2.5	0.000998	0.0003992	0.0002495	0	0	0	0
Saguache	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Teller	7	1	0	0	0.00027907	3.987e-05	333.333333333	153.846153846	100	0.01329	0.00613384615385	0.003987	0	0	0	0
Broomfield	13	0	0	0	0.00018768	0.0	65	26	16.25	0.0009384	0.00037536	0.0002346	3	0	0	0
