Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	2.0	0.0	0.0	2.0	0.00262467	0.0	10.0	4.0	2.5	0.01312335	0.00524934	0.0032808375
San Miguel	39.0	0.0	0.0	39.0	0.00476132	0.0	195.0	78.0	48.75	0.0238066	0.00952264	0.00595165
Otero	22.0	1.0	0.0	21.0	0.00119358	5.425e-05	333.333333333	153.846153846	100.0	0.0180833333333	0.00834615384615	0.005425
Jackson	2.0	0.0	0.0	2.0	0.00142959	0.0	10.0	4.0	2.5	0.00714795	0.00285918	0.0017869875
Chaffee	77.0	19.0	0.0	58.0	0.00384481	0.00094872	6333.33333333	2923.07692308	1900.0	0.31624	0.145956923077	0.094872
Elbert	57.0	2.0	0.0	55.0	0.00216878	7.61e-05	666.666666667	307.692307692	200.0	0.0253666666667	0.0117076923077	0.00761
Park	27.0	0.0	0.0	27.0	0.00145505	0.0	135.0	54.0	33.75	0.00727525	0.0029101	0.0018188125
Alamosa	197.0	4.0	0.0	193.0	0.01180843	0.00023977	1333.33333333	615.384615385	400.0	0.0799233333333	0.0368876923077	0.023977
Lake	51.0	0.0	0.0	51.0	0.0065184	0.0	255.0	102.0	63.75	0.032592	0.0130368	0.008148
Denver	7149.0	381.0	0.0	6768.0	0.00997778	0.00053176	127000.0	58615.3846154	38100.0	0.177253333333	0.0818092307692	0.053176
Saguache	102.0	2.0	0.0	100.0	0.01490574	0.00029227	666.666666667	307.692307692	200.0	0.0974233333333	0.0449646153846	0.029227
Hinsdale	3.0	0.0	0.0	3.0	0.00369914	0.0	15.0	6.0	3.75	0.0184957	0.00739828	0.004623925
Jefferson	2711.0	211.0	0.0	2500.0	0.00467226	0.00036365	70333.3333333	32461.5384615	21100.0	0.121216666667	0.0559461538462	0.036365
Cheyenne	5.0	0.0	0.0	5.0	0.00266525	0.0	25.0	10.0	6.25	0.01332625	0.0053305	0.0033315625
Grand	21.0	1.0	0.0	20.0	0.00135266	6.441e-05	333.333333333	153.846153846	100.0	0.02147	0.00990923076923	0.006441
Rio Grande	76.0	2.0	0.0	74.0	0.00675556	0.00017778	666.666666667	307.692307692	200.0	0.05926	0.0273507692308	0.017778
Mineral	7.0	0.0	0.0	7.0	0.00902062	0.0	35.0	14.0	8.75	0.0451031	0.01804124	0.011275775
Boulder	1401.0	72.0	0.0	1329.0	0.00429652	0.00022081	24000.0	11076.9230769	7200.0	0.0736033333333	0.0339707692308	0.022081
Eagle	693.0	8.0	0.0	685.0	0.0126016	0.00014547	2666.66666667	1230.76923077	800.0	0.04849	0.02238	0.014547
La Plata	116.0	1.0	0.0	115.0	0.00206002	1.776e-05	333.333333333	153.846153846	100.0	0.00592	0.00273230769231	0.001776
Custer	2.0	0.0	0.0	2.0	0.00040371	0.0	10.0	4.0	2.5	0.00201855	0.00080742	0.0005046375
Clear Creek	19.0	1.0	0.0	18.0	0.00197814	0.00010411	333.333333333	153.846153846	100.0	0.0347033333333	0.0160169230769	0.010411
Montrose	207.0	12.0	0.0	195.0	0.00490359	0.00028427	4000.0	1846.15384615	1200.0	0.0947566666667	0.0437338461538	0.028427
Fremont	37.0	0.0	0.0	37.0	0.0007705	0.0	185.0	74.0	46.25	0.0038525	0.001541	0.000963125
Logan	638.0	5.0	0.0	633.0	0.02963582	0.00023226	1666.66666667	769.230769231	500.0	0.07742	0.0357323076923	0.023226
Archuleta	8.0	0.0	0.0	8.0	0.00058118	0.0	40.0	16.0	10.0	0.0029059	0.00116236	0.000726475
El Paso	2431.0	120.0	0.0	2311.0	0.00340545	0.0001681	40000.0	18461.5384615	12000.0	0.0560333333333	0.0258615384615	0.01681
Costilla	21.0	0.0	0.0	21.0	0.00548589	0.0	105.0	42.0	26.25	0.02742945	0.01097178	0.0068573625
Delta	84.0	1.0	0.0	83.0	0.00271379	3.231e-05	333.333333333	153.846153846	100.0	0.01077	0.00497076923077	0.003231
Conejos	13.0	0.0	0.0	13.0	0.00158537	0.0	65.0	26.0	16.25	0.00792685	0.00317074	0.0019817125
Arapahoe	5234.0	344.0	0.0	4890.0	0.00803728	0.00052824	114666.666667	52923.0769231	34400.0	0.17608	0.0812676923077	0.052824
Mesa	96.0	0.0	0.0	96.0	0.0006266	0.0	480.0	192.0	120.0	0.003133	0.0012532	0.00078325
Yuma	52.0	0.0	0.0	52.0	0.00518962	0.0	260.0	104.0	65.0	0.0259481	0.01037924	0.006487025
Teller	41.0	2.0	0.0	39.0	0.00163457	7.974e-05	666.666666667	307.692307692	200.0	0.02658	0.0122676923077	0.007974
Broomfield	301.0	30.0	0.0	271.0	0.0043455	0.00043311	10000.0	4615.38461538	3000.0	0.14437	0.0666323076923	0.043311
Pueblo	393.0	30.0	0.0	363.0	0.00234586	0.00017907	10000.0	4615.38461538	3000.0	0.05969	0.0275492307692	0.017907
Lincoln	4.0	0.0	0.0	4.0	0.00071301	0.0	20.0	8.0	5.0	0.00356505	0.00142602	0.0008912625
Weld	2823.0	137.0	0.0	2686.0	0.00898172	0.00043588	45666.6666667	21076.9230769	13700.0	0.145293333333	0.0670584615385	0.043588
Adams	4226.0	156.0	0.0	4070.0	0.00825603	0.00030477	52000.0	24000.0	15600.0	0.10159	0.0468876923077	0.030477
