Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.116	9.253	9.978	0.0	0.0	12.356	5.39e-06	0.00042981	0.00046349	0.0	0.0	0.00057395
Mesa	0.529	42.305	51.946	0.0	0.0	155.891	3.45e-06	0.00027613	0.00033906	0.0	0.0	0.00101752
San Miguel	0.112	8.934	9.948	0.0	0.0	0.0	1.367e-05	0.00109071	0.0012145	0.0	0.0	0.0
Delta	0.4	31.992	33.387	0.089	5.054	30.552	1.292e-05	0.00103357	0.00107864	2.88e-06	0.00016328	0.00098704
Weld	0.262	20.958	29.172	0.0	0.62	199.873	8.3e-07	6.668e-05	9.281e-05	0.0	1.97e-06	0.00063592
Lincoln	0.0	0.0	8.0	0.0	0.62	0.62	0.0	0.0	0.00142602	0.0	0.00011052	0.00011052
Ouray	0.295	23.6	23.607	0.0	0.041	0.646	6.104e-05	0.0048831	0.00488454	0.0	8.48e-06	0.00013366
Washington	0.009	0.714	1.364	0.0	0.041	0.041	1.83e-06	0.00014545	0.00027786	0.0	8.35e-06	8.35e-06
Crowley	0.087	6.967	8.184	5.101	289.597	297.474	1.485e-05	0.00118931	0.00139706	0.00087078	0.04943616	0.05078081
Huerfano	0.969	19.787	28.787	0.0	0.0	1.0	0.00014066	0.00287226	0.00417869	0.0	0.0	0.00014516
Broomfield	0.1	10.006	11.481	0.093	5.764	57.161	1.44e-06	0.00014446	0.00016575	1.34e-06	8.321e-05	0.00082523
Jefferson	2.151	171.963	195.621	0.364	17.013	456.168	3.71e-06	0.00029637	0.00033714	6.3e-07	2.932e-05	0.00078618
Park	0.033	2.622	45.622	0.0	0.0	1.0	1.78e-06	0.0001413	0.00245861	0.0	0.0	5.389e-05
Custer	1.314	46.302	46.35	0.0	0.0	0.0	0.00026524	0.00934639	0.00935608	0.0	0.0	0.0
Douglas	1.095	87.543	96.001	0.093	5.764	160.325	3.19e-06	0.00025539	0.00028007	2.7e-07	1.682e-05	0.00046773
San Juan	0.969	19.787	23.787	0.093	5.764	5.764	0.00127165	0.02596719	0.03121654	0.00012205	0.0075643	0.0075643
Summit	0.196	15.67	24.01	0.0	0.0	81.904	6.32e-06	0.00050537	0.00077434	0.0	0.0	0.00264147
Fremont	0.304	24.333	25.884	0.0	0.0	0.0	6.33e-06	0.00050672	0.00053901	0.0	0.0	0.0
Gilpin	0.019	1.533	2.75	0.0	0.0	0.0	3.1e-06	0.00025045	0.00044927	0.0	0.0	0.0
Pueblo	1.511	120.818	123.857	0.0	0.0	86.821	9.02e-06	0.00072118	0.00073932	0.0	0.0	0.00051824
Grand	0.17	13.63	21.987	16.801	1343.322	1405.798	1.095e-05	0.00087794	0.00141623	0.00108219	0.08652638	0.0905506
Eagle	0.933	74.581	74.64	0.0	0.0	18.791	1.697e-05	0.00135619	0.00135726	0.0	0.0	0.0003417
La Plata	0.006	0.518	3.2	0.0	0.0	47.09	1.1e-07	9.2e-06	5.683e-05	0.0	0.0	0.00083626
Teller	0.201	16.041	18.229	0.0	0.0	38.907	8.01e-06	0.00063952	0.00072675	0.0	0.0	0.00155113
Montrose	0.014	1.534	4.064	0.0	0.0	46.235	3.3e-07	3.634e-05	9.627e-05	0.0	0.0	0.00109525
