Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Miguel	10.0	0.0	0.0	0.0	0.00122085	0.0	50.0	20.0	12.5	0.00610425	0.0024417	0.0015260625
Otero	4.0	0.0	0.0	0.0	0.00021701	0.0	20.0	8.0	5.0	0.00108505	0.00043402	0.0002712625
Chaffee	23.0	2.0	0.0	0.0	0.00114845	9.987e-05	666.666666667	307.692307692	200.0	0.03329	0.0153646153846	0.009987
Elbert	10.0	1.0	0.0	0.0	0.00038049	3.805e-05	333.333333333	153.846153846	100.0	0.0126833333333	0.00585384615385	0.003805
Park	5.0	0.0	0.0	0.0	0.00026945	0.0	25.0	10.0	6.25	0.00134725	0.0005389	0.0003368125
Alamosa	5.0	0.0	0.0	0.0	0.00029971	0.0	25.0	10.0	6.25	0.00149855	0.00059942	0.0003746375
Lake	3.0	0.0	0.0	0.0	0.00038344	0.0	15.0	6.0	3.75	0.0019172	0.00076688	0.0004793
Denver	927.0	33.0	0.0	0.0	0.0012938	4.606e-05	11000.0	5076.92307692	3300.0	0.0153533333333	0.00708615384615	0.004606
Saguache	3.0	0.0	0.0	0.0	0.0004384	0.0	15.0	6.0	3.75	0.002192	0.0008768	0.000548
Ouray	3.0	0.0	0.0	0.0	0.00062073	0.0	15.0	6.0	3.75	0.00310365	0.00124146	0.0007759125
Jefferson	610.0	23.0	0.0	0.0	0.0010513	3.964e-05	7666.66666667	3538.46153846	2300.0	0.0132133333333	0.00609846153846	0.003964
Gunnison	98.0	1.0	0.0	0.0	0.00568248	5.798e-05	333.333333333	153.846153846	100.0	0.0193266666667	0.00892	0.005798
Rio Grande	5.0	0.0	0.0	0.0	0.00044444	0.0	25.0	10.0	6.25	0.0022222	0.00088888	0.00055555
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625
Mineral	2.0	0.0	0.0	0.0	0.00257732	0.0	10.0	4.0	2.5	0.0128866	0.00515464	0.00322165
Boulder	207.0	3.0	0.0	0.0	0.00063482	9.2e-06	1000.0	461.538461538	300.0	0.00306666666667	0.00141538461538	0.00092
Eagle	374.0	5.0	0.0	0.0	0.00680087	9.092e-05	1666.66666667	769.230769231	500.0	0.0303066666667	0.0139876923077	0.009092
