Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Harford	5.0	0.0	0.0	0.0	1.969e-05	0.0	25.0	10.0	6.25	9.845e-05	3.938e-05	2.46125e-05	2020-03-22
Harford	5	0	0	0	1.969e-05	0.0	25	10	6.25	9.845e-05	3.938e-05	2.46125e-05	0	0	2020-03-23
Harford	5	0	0	0	1.969e-05	0.0	25	10	6.25	9.845e-05	3.938e-05	2.46125e-05	0	0	100	0	2020-03-24
Harford	5	0	0	0	1.969e-05	0.0	25	10	6.25	9.845e-05	3.938e-05	2.46125e-05	0	0	100	0	2020-03-25
Harford	9	0	0	0	3.544e-05	0.0	45	18	11.25	0.0001772	7.088e-05	4.43e-05	4	0	100	0	2020-03-26
Harford	18	0	0	0	7.088e-05	0.0	90	36	22.5	0.0003544	0.00014176	8.86e-05	9	0	125	0	2020-03-27
Harford	21	0	0	0	8.269e-05	0.0	105	42	26.25	0.00041345	0.00016538	0.0001033625	3	0	-66.7	0	2020-03-28
Harford	23	0	0	0	9.057e-05	0.0	115	46	28.75	0.00045285	0.00018114	0.0001132125	2	0	-33.3	0	2020-03-29
Harford	24	0	0	0	9.45e-05	0.0	120	48	30	0.0004725	0.000189	0.000118125	1	0	-50	100	2020-03-30
Harford	25	0	0	0	9.844e-05	0.0	125	50	31.25	0.0004922	0.00019688	0.00012305	1	0	0	100	2020-03-31
Harford	34	0	0	0	0.00013388	0.0	170	68	42.5	0.0006694	0.00026776	0.00016735	9	0	800	100	2020-04-01
Harford	37	0	0	0	0.00014569	0.0	185	74	46.25	0.00072845	0.00029138	0.0001821125	3	0	-66.7	0	2020-04-02
Harford	41	0	0	0	0.00016145	0.0	205	82	51.25	0.00080725	0.0003229	0.0002018125	4	0	33.3	0	2020-04-03
Harford	44	0	0	0	0.00017326	0.0	220	88	55	0.0008663	0.00034652	0.000216575	3	0	-25	100	2020-04-04
Harford	52	0	0	0	0.00020476	0.0	260	104	65	0.0010238	0.00040952	0.00025595	8	0	166.7	100	2020-04-05
