Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.384	12.688	24.688	4.471	134.521	134.521	2.99e-05	0.00098809	0.00192259	0.00034818	0.0104759	0.0104759
Limestone	0.376	13.388	50.388	4.471	134.521	134.521	3.91e-06	0.00013921	0.00052393	4.649e-05	0.00139873	0.00139873
Pike	0.258	12.313	36.313	4.471	134.521	134.521	7.74e-06	0.00036934	0.00108924	0.00013411	0.00403507	0.00403507
Cherokee	0.156	5.153	14.153	4.471	134.521	134.521	5.99e-06	0.00019795	0.00054368	0.00017175	0.00516752	0.00516752
Montgomery	4.399	139.084	313.084	0.724	16.63	21.63	1.949e-05	0.00061606	0.00138678	3.21e-06	7.366e-05	9.581e-05
Tuscaloosa	4.048	133.565	261.565	0.724	16.63	16.63	1.938e-05	0.00063934	0.00125204	3.47e-06	7.96e-05	7.96e-05
Russell	1.698	49.691	79.691	0.724	16.63	16.63	2.939e-05	0.00085999	0.00137919	1.253e-05	0.00028781	0.00028781
Bullock	0.21	6.92	14.92	0.724	16.63	16.63	2.071e-05	0.00068258	0.00147169	7.141e-05	0.00164036	0.00164036
Lee	14.806	420.248	689.248	2.606	48.575	60.575	9.031e-05	0.00256341	0.00420424	1.59e-05	0.0002963	0.00036949
Washington	0.564	18.219	30.219	0.0	0.0	1.0	3.444e-05	0.00111241	0.0018451	0.0	0.0	6.106e-05
Etowah	2.726	89.964	167.964	0.0	0.0	7.0	2.659e-05	0.00087769	0.00163866	0.0	0.0	6.829e-05
Wilcox	2.013	55.277	89.277	0.0	0.0	0.0	0.00018942	0.00520156	0.00840096	0.0	0.0	0.0
Sumter	0.769	25.375	53.375	0.0	0.0	0.0	6.059e-05	0.00199945	0.00420574	0.0	0.0	0.0
Baldwin	3.932	115.057	206.057	0.07	2.305	4.305	1.803e-05	0.00052773	0.00094512	3.2e-07	1.057e-05	1.975e-05
Macon	1.519	43.104	62.104	0.0	0.0	2.0	8.238e-05	0.00233765	0.00336808	0.0	0.0	0.00010847
Coosa	0.734	24.221	43.221	0.0	0.0	1.0	6.85e-05	0.00226048	0.00403369	0.0	0.0	9.333e-05
Fayette	0.28	9.227	13.227	0.0	0.0	0.0	1.704e-05	0.00056149	0.0008049	0.0	0.0	0.0
Jefferson	14.065	464.131	1089.131	0.0	0.0	17.0	2.133e-05	0.00070398	0.00165195	0.0	0.0	2.578e-05
Bibb	0.769	25.375	43.375	0.0	0.0	0.0	3.433e-05	0.00113281	0.00193638	0.0	0.0	0.0
Barbour	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0004823	0.0	0.0	0.0
Covington	0.559	18.455	35.455	0.0	0.0	0.0	1.511e-05	0.00049897	0.00095861	0.0	0.0	0.0
