Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	0.124	102.124	0.0	2.0
2020-06-17	0.123	102.247	0.0	2.0
2020-06-18	0.122	102.369	0.0	2.0
2020-06-19	0.12	102.489	0.0	2.0
2020-06-20	0.118	102.607	0.0	2.0
2020-06-21	0.115	102.722	0.0	2.0
2020-06-22	0.112	102.834	0.0	2.0
2020-06-23	0.109	102.943	0.0	2.0
2020-06-24	0.106	103.049	0.0	2.0
2020-06-25	0.103	103.152	0.0	2.0
2020-06-26	0.101	103.253	0.0	2.0
2020-06-27	0.098	103.351	0.0	2.0
2020-06-28	0.095	103.446	0.0	2.0
2020-06-29	0.092	103.538	0.0	2.0
2020-06-30	0.089	103.627	0.0	2.0
2020-07-01	0.086	103.713	0.0	2.0
2020-07-02	0.082	103.795	0.0	2.0
2020-07-03	0.079	103.874	0.0	2.0
2020-07-04	0.075	103.949	0.0	2.0
2020-07-05	0.072	104.021	0.0	2.0
2020-07-06	0.068	104.089	0.0	2.0
2020-07-07	0.065	104.154	0.0	2.0
2020-07-08	0.062	104.216	0.0	2.0
2020-07-09	0.059	104.275	0.0	2.0
2020-07-10	0.056	104.331	0.0	2.0
2020-07-11	0.053	104.384	0.0	2.0
2020-07-12	0.05	104.434	0.0	2.0
2020-07-13	0.048	104.482	0.0	2.0
2020-07-14	0.045	104.527	0.0	2.0
2020-07-15	0.043	104.57	0.0	2.0
2020-07-16	0.041	104.611	0.0	2.0
2020-07-17	0.038	104.649	0.0	2.0
2020-07-18	0.036	104.685	0.0	2.0
2020-07-19	0.034	104.719	0.0	2.0
2020-07-20	0.032	104.751	0.0	2.0
2020-07-21	0.03	104.781	0.0	2.0
2020-07-22	0.027	104.808	0.0	2.0
2020-07-23	0.026	104.834	0.0	2.0
2020-07-24	0.024	104.858	0.0	2.0
2020-07-25	0.022	104.88	0.0	2.0
2020-07-26	0.021	104.901	0.0	2.0
2020-07-27	0.02	104.921	0.0	2.0
2020-07-28	0.019	104.94	0.0	2.0
2020-07-29	0.018	104.958	0.0	2.0
2020-07-30	0.017	104.975	0.0	2.0
2020-07-31	0.016	104.991	0.0	2.0
2020-08-01	0.015	105.006	0.0	2.0
2020-08-02	0.013	105.019	0.0	2.0
2020-08-03	0.013	105.032	0.0	2.0
2020-08-04	0.012	105.044	0.0	2.0
2020-08-05	0.011	105.055	0.0	2.0
2020-08-06	0.01	105.065	0.0	2.0
2020-08-07	0.01	105.075	0.0	2.0
2020-08-08	0.009	105.084	0.0	2.0
2020-08-09	0.008	105.092	0.0	2.0
2020-08-10	0.008	105.1	0.0	2.0
2020-08-11	0.007	105.107	0.0	2.0
2020-08-12	0.007	105.114	0.0	2.0
2020-08-13	0.006	105.12	0.0	2.0
2020-08-14	0.005	105.125	0.0	2.0
2020-08-15	0.005	105.13	0.0	2.0
2020-08-16	0.004	105.134	0.0	2.0
2020-08-17	0.004	105.138	0.0	2.0
2020-08-18	0.003	105.141	0.0	2.0
2020-08-19	0.003	105.144	0.0	2.0
2020-08-20	0.003	105.147	0.0	2.0
2020-08-21	0.002	105.149	0.0	2.0
2020-08-22	0.002	105.151	0.0	2.0
2020-08-23	0.001	105.152	0.0	2.0
2020-08-24	0.001	105.153	0.0	2.0
2020-08-25	0.001	105.154	0.0	2.0
2020-08-26	0.0	105.154	0.0	2.0
2020-08-27	0.0	105.154	0.0	2.0
2020-08-28	0.0	105.154	0.0	2.0
2020-08-29	0.0	105.154	0.0	2.0
2020-08-30	0.0	105.154	0.0	2.0
2020-08-31	0.0	105.154	0.0	2.0
2020-09-01	0.0	105.154	0.0	2.0
2020-09-02	0.0	105.154	0.0	2.0
2020-09-03	0.0	105.154	0.0	2.0
2020-09-04	0.0	105.154	0.0	2.0
