Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Trinity	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Solano	34	0	0	0	7.613e-05	0.0	170	68	42.5	0.00038065	0.00015226	9.51625e-05	3	0	-57.1	0
Sacramento	164	6	0	0	0.00010643	3.89e-06	2000	923.076923077	600	0.00129666666667	0.000598461538462	0.000389	51	1	100	0
San Diego	341	3	0	0	0.00010199	9e-07	1000	461.538461538	300	0.0003	0.000138461538462	9e-05	48	0	-12.7	0
San Mateo	239	6	0	0	0.00031057	7.8e-06	2000	923.076923077	600	0.0026	0.0012	0.00078	44	1	46.7	0
Marin	65	0	0	0	0.00025032	0.0	325	130	81.25	0.0012516	0.00050064	0.0003129	5	0	-28.6	0
Santa Cruz	32	0	0	0	0.00011668	0.0	160	64	40	0.0005834	0.00023336	0.00014585	7	0	600	0
Amador	2	0	0	0	5.078e-05	0.0	10	4	2.5	0.0002539	0.00010156	6.3475e-05	0	0	100	0
Los Angeles	1465	26	0	0	0.00014497	2.57e-06	8666.66666667	4000	2600	0.000856666666667	0.000395384615385	0.000257	236	5	-43.4	0
Modoc	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Lassen	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Butte	5	0	0	0	2.162e-05	0.0	25	10	6.25	0.0001081	4.324e-05	2.7025e-05	0	0	-100	0
Stanislaus	17	0	0	0	3.092e-05	0.0	85	34	21.25	0.0001546	6.184e-05	3.865e-05	4	0	300	0
Alpine	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Mariposa	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Siskiyou	3	0	0	0	6.861e-05	0.0	15	6	3.75	0.00034305	0.00013722	8.57625e-05	0	0	100	0
Placer	30	1	0	0	7.631e-05	2.54e-06	333.333333333	153.846153846	100	0.000846666666667	0.000390769230769	0.000254	0	0	100	0
Mono	6	0	0	0	0.00042105	0.0	30	12	7.5	0.00210525	0.0008421	0.0005263125	2	0	100	0
Contra Costa	147	1	0	0	0.0001278	8.7e-07	333.333333333	153.846153846	100	0.00029	0.000133846153846	8.7e-05	16	0	-30.4	0
Del Norte	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sutter	2	0	0	0	2.066e-05	0.0	10	4	2.5	0.0001033	4.132e-05	2.5825e-05	0	0	-100	0
Kern	33	1	0	0	3.68e-05	1.12e-06	333.333333333	153.846153846	100	0.000373333333333	0.000172307692308	0.000112	4	1	-71.4	0
Ventura	61	1	0	0	7.168e-05	1.18e-06	333.333333333	153.846153846	100	0.000393333333333	0.000181538461538	0.000118	11	0	0	0
Sonoma	44	1	0	0	8.801e-05	2e-06	333.333333333	153.846153846	100	0.000666666666667	0.000307692307692	0.0002	7	0	133.3	0
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	-100	0
Inyo	3	0	0	0	0.00016679	0.0	15	6	3.75	0.00083395	0.00033358	0.0002084875	1	0	0	0
San Bernardino	54	3	0	0	2.487e-05	1.38e-06	1000	461.538461538	300	0.00046	0.000212307692308	0.000138	0	1	-100	0
Monterey	24	1	0	0	5.51e-05	2.3e-06	333.333333333	153.846153846	100	0.000766666666667	0.000353846153846	0.00023	0	0	100	0
Nevada	8	0	0	0	8.024e-05	0.0	40	16	10	0.0004012	0.00016048	0.0001003	1	0	-66.7	0
San Joaquin	90	3	0	0	0.00011958	3.99e-06	1000	461.538461538	300	0.00133	0.000613846153846	0.000399	19	0	533.3	0
Humboldt	12	0	0	0	8.799e-05	0.0	60	24	15	0.00043995	0.00017598	0.0001099875	2	0	-60	0
Glenn	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Merced	4	0	0	0	1.456e-05	0.0	20	8	5	7.28e-05	2.912e-05	1.82e-05	2	0	100	0
Fresno	27	0	0	0	2.715e-05	0.0	135	54	33.75	0.00013575	5.43e-05	3.39375e-05	8	0	700	0
Yuba	3	0	0	0	3.844e-05	0.0	15	6	3.75	0.0001922	7.688e-05	4.805e-05	0	0	-100	0
El Dorado	9	0	0	0	4.72e-05	0.0	45	18	11.25	0.000236	9.44e-05	5.9e-05	6	0	100	0
San Luis Obispo	59	0	0	0	0.00020774	0.0	295	118	73.75	0.0010387	0.00041548	0.000259675	5	0	-37.5	0
Unassigned	12	0	0	0	N/A	N/A	60	24	15	N/A	N/A	N/A	NA	NA	100	0
San Benito	13	1	0	0	0.00021126	1.625e-05	333.333333333	153.846153846	100	0.00541666666667	0.0025	0.001625	4	0	100	0
Tehama	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Kings	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Mendocino	2	0	0	0	2.283e-05	0.0	10	4	2.5	0.00011415	4.566e-05	2.85375e-05	0	0	100	0
Santa Barbara	32	0	0	0	7.166e-05	0.0	160	64	40	0.0003583	0.00014332	8.9575e-05	6	0	200	0
