Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	0.213	8.213	0.151	0.151
2020-06-04	0.263	8.476	0.164	0.315
2020-06-05	0.324	8.8	0.179	0.494
2020-06-06	0.391	9.191	0.193	0.687
2020-06-07	0.463	9.654	0.207	0.894
2020-06-08	0.547	10.201	0.219	1.113
2020-06-09	0.646	10.847	0.228	1.341
2020-06-10	0.763	11.61	0.233	1.574
2020-06-11	0.901	12.511	0.236	1.81
2020-06-12	1.062	13.573	0.237	2.047
2020-06-13	1.245	14.818	0.236	2.283
2020-06-14	1.447	16.265	0.234	2.517
2020-06-15	1.666	17.931	0.231	2.748
2020-06-16	1.907	19.838	0.228	2.976
2020-06-17	2.163	22.001	0.223	3.199
2020-06-18	2.426	24.427	0.218	3.417
2020-06-19	2.693	27.12	0.212	3.629
2020-06-20	2.958	30.078	0.207	3.836
2020-06-21	3.225	33.303	0.201	4.037
2020-06-22	3.504	36.807	0.196	4.233
2020-06-23	3.81	40.617	0.191	4.424
2020-06-24	4.116	44.733	0.186	4.61
2020-06-25	4.412	49.145	0.181	4.791
2020-06-26	4.664	53.809	0.175	4.966
2020-06-27	4.859	58.668	0.169	5.135
2020-06-28	4.971	63.639	0.162	5.297
2020-06-29	5.035	68.674	0.156	5.453
2020-06-30	5.053	73.727	0.149	5.602
2020-07-01	5.044	78.771	0.143	5.745
2020-07-02	4.997	83.768	0.136	5.881
2020-07-03	4.932	88.7	0.13	6.011
2020-07-04	4.858	93.558	0.124	6.135
2020-07-05	4.764	98.322	0.118	6.253
2020-07-06	4.652	102.974	0.112	6.365
2020-07-07	4.531	107.505	0.106	6.471
2020-07-08	4.41	111.915	0.101	6.572
2020-07-09	4.289	116.204	0.096	6.668
2020-07-10	4.179	120.383	0.091	6.759
2020-07-11	4.077	124.46	0.086	6.845
2020-07-12	3.974	128.434	0.082	6.927
2020-07-13	3.861	132.295	0.077	7.004
2020-07-14	3.739	136.034	0.073	7.077
2020-07-15	3.607	139.641	0.069	7.146
2020-07-16	3.466	143.107	0.065	7.211
2020-07-17	3.325	146.432	0.06	7.271
2020-07-18	3.184	149.616	0.056	7.327
2020-07-19	3.044	152.66	0.052	7.379
2020-07-20	2.908	155.568	0.048	7.427
2020-07-21	2.775	158.343	0.045	7.472
2020-07-22	2.644	160.987	0.042	7.514
2020-07-23	2.517	163.504	0.04	7.554
2020-07-24	2.392	165.896	0.038	7.592
2020-07-25	2.273	168.169	0.036	7.628
2020-07-26	2.156	170.325	0.034	7.662
2020-07-27	2.045	172.37	0.032	7.694
2020-07-28	1.939	174.309	0.03	7.724
2020-07-29	1.838	176.147	0.028	7.752
2020-07-30	1.741	177.888	0.026	7.778
2020-07-31	1.647	179.535	0.024	7.802
2020-08-01	1.556	181.091	0.022	7.824
2020-08-02	1.467	182.558	0.021	7.845
2020-08-03	1.378	183.936	0.02	7.865
2020-08-04	1.29	185.226	0.018	7.883
2020-08-05	1.201	186.427	0.017	7.9
2020-08-06	1.114	187.541	0.016	7.916
2020-08-07	1.034	188.575	0.015	7.931
2020-08-08	0.962	189.537	0.014	7.945
2020-08-09	0.901	190.438	0.013	7.958
2020-08-10	0.848	191.286	0.011	7.969
2020-08-11	0.801	192.087	0.01	7.979
2020-08-12	0.759	192.846	0.009	7.988
2020-08-13	0.716	193.562	0.008	7.996
2020-08-14	0.674	194.236	0.007	8.003
2020-08-15	0.631	194.867	0.007	8.01
2020-08-16	0.589	195.456	0.006	8.016
2020-08-17	0.547	196.003	0.005	8.021
2020-08-18	0.509	196.512	0.004	8.025
2020-08-19	0.475	196.987	0.004	8.029
2020-08-20	0.444	197.431	0.003	8.032
2020-08-21	0.417	197.848	0.002	8.034
2020-08-22	0.392	198.24	0.001	8.035
2020-08-23	0.367	198.607	0.001	8.036
2020-08-24	0.342	198.949	0.0	8.036
2020-08-25	0.318	199.267	0.0	8.036
2020-08-26	0.293	199.56	0.0	8.036
2020-08-27	0.268	199.828	0.0	8.036
2020-08-28	0.243	200.071	0.0	8.036
2020-08-29	0.219	200.29	0.0	8.036
2020-08-30	0.197	200.487	0.0	8.036
2020-08-31	0.176	200.663	0.0	8.036
2020-09-01	0.157	200.82	0.0	8.036
2020-09-02	0.14	200.96	0.0	8.036
2020-09-03	0.124	201.084	0.0	8.036
2020-09-04	0.108	201.192	0.0	8.036
2020-09-05	0.092	201.284	0.0	8.036
2020-09-06	0.076	201.36	0.0	8.036
2020-09-07	0.059	201.419	0.0	8.036
2020-09-08	0.042	201.461	0.0	8.036
2020-09-09	0.027	201.488	0.0	8.036
2020-09-10	0.017	201.505	0.0	8.036
2020-09-11	0.01	201.515	0.0	8.036
2020-09-12	0.007	201.522	0.0	8.036
2020-09-13	0.005	201.527	0.0	8.036
2020-09-14	0.004	201.531	0.0	8.036
2020-09-15	0.003	201.534	0.0	8.036
2020-09-16	0.002	201.536	0.0	8.036
2020-09-17	0.002	201.538	0.0	8.036
2020-09-18	0.001	201.539	0.0	8.036
2020-09-19	0.001	201.54	0.0	8.036
