Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-03-22
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	2020-03-23
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	2020-03-24
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	2020-03-25
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	2020-03-26
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	2020-03-27
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	2020-03-28
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-03-29
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-03-30
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-03-31
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-01
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-02
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-03
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-04
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-05
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-06
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-07
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-08
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-09
Lincoln	1.0	0.0	0.0	0.0	9.311e-05	0.0	5.0	2.0	1.25	0.00046555	0.00018622	0.0001163875	2020-04-10
Lincoln	2.0	0.0	0.0	0.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-11
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-12
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-13
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-14
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-15
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-16
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-17
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-18
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-19
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-20
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-21
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-22
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-23
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-24
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-25
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-26
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-27
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-28
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-29
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-04-30
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-01
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-02
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-03
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-04
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-05
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-06
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-07
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-08
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-09
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-10
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-11
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-12
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-13
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-14
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-15
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-16
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-17
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-18
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-19
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-20
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-21
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-22
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-23
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-24
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-25
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-26
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-27
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-28
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-29
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-30
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-05-31
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-01
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-02
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-03
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-04
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-05
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-06
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-07
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-08
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-09
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-10
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-11
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-12
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775	2020-06-13
