Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-12	2.907	55.907	0.169	1.169
2020-06-13	2.88	58.787	0.167	1.336
2020-06-14	2.842	61.629	0.165	1.501
2020-06-15	2.8	64.429	0.163	1.664
2020-06-16	2.746	67.175	0.16	1.824
2020-06-17	2.681	69.856	0.156	1.98
2020-06-18	2.611	72.467	0.152	2.132
2020-06-19	2.541	75.008	0.148	2.28
2020-06-20	2.472	77.48	0.144	2.424
2020-06-21	2.408	79.888	0.14	2.564
2020-06-22	2.35	82.238	0.137	2.701
2020-06-23	2.29	84.528	0.133	2.834
2020-06-24	2.225	86.753	0.129	2.963
2020-06-25	2.155	88.908	0.125	3.088
2020-06-26	2.079	90.987	0.121	3.209
2020-06-27	1.997	92.984	0.116	3.325
2020-06-28	1.916	94.9	0.111	3.436
2020-06-29	1.835	96.735	0.107	3.543
2020-06-30	1.754	98.489	0.102	3.645
2020-07-01	1.676	100.165	0.097	3.742
2020-07-02	1.599	101.764	0.093	3.835
2020-07-03	1.524	103.288	0.089	3.924
2020-07-04	1.45	104.738	0.084	4.008
2020-07-05	1.379	106.117	0.08	4.088
2020-07-06	1.31	107.427	0.076	4.164
2020-07-07	1.243	108.67	0.072	4.236
2020-07-08	1.179	109.849	0.068	4.304
2020-07-09	1.117	110.966	0.065	4.369
2020-07-10	1.059	112.025	0.062	4.431
2020-07-11	1.003	113.028	0.058	4.489
2020-07-12	0.949	113.977	0.055	4.544
2020-07-13	0.897	114.874	0.052	4.596
2020-07-14	0.845	115.719	0.049	4.645
2020-07-15	0.794	116.513	0.046	4.691
2020-07-16	0.743	117.256	0.043	4.734
2020-07-17	0.692	117.948	0.04	4.774
2020-07-18	0.642	118.59	0.037	4.811
2020-07-19	0.596	119.186	0.035	4.846
2020-07-20	0.555	119.741	0.032	4.878
2020-07-21	0.519	120.26	0.03	4.908
2020-07-22	0.488	120.748	0.028	4.936
2020-07-23	0.462	121.21	0.027	4.963
2020-07-24	0.437	121.647	0.025	4.988
2020-07-25	0.413	122.06	0.024	5.012
2020-07-26	0.388	122.448	0.023	5.035
2020-07-27	0.364	122.812	0.021	5.056
2020-07-28	0.339	123.151	0.02	5.076
2020-07-29	0.315	123.466	0.018	5.094
2020-07-30	0.293	123.759	0.017	5.111
2020-07-31	0.274	124.033	0.016	5.127
2020-08-01	0.256	124.289	0.015	5.142
2020-08-02	0.24	124.529	0.014	5.156
2020-08-03	0.226	124.755	0.013	5.169
2020-08-04	0.212	124.967	0.012	5.181
2020-08-05	0.197	125.164	0.011	5.192
2020-08-06	0.183	125.347	0.011	5.203
2020-08-07	0.169	125.516	0.01	5.213
2020-08-08	0.155	125.671	0.009	5.222
2020-08-09	0.14	125.811	0.008	5.23
2020-08-10	0.126	125.937	0.007	5.237
2020-08-11	0.113	126.05	0.007	5.244
2020-08-12	0.102	126.152	0.006	5.25
2020-08-13	0.091	126.243	0.005	5.255
2020-08-14	0.081	126.324	0.005	5.26
2020-08-15	0.071	126.395	0.004	5.264
2020-08-16	0.062	126.457	0.004	5.268
2020-08-17	0.053	126.51	0.003	5.271
2020-08-18	0.044	126.554	0.003	5.274
2020-08-19	0.034	126.588	0.002	5.276
2020-08-20	0.024	126.612	0.001	5.277
2020-08-21	0.016	126.628	0.001	5.278
2020-08-22	0.01	126.638	0.001	5.279
2020-08-23	0.006	126.644	0.0	5.279
2020-08-24	0.004	126.648	0.0	5.279
2020-08-25	0.003	126.651	0.0	5.279
2020-08-26	0.002	126.653	0.0	5.279
2020-08-27	0.002	126.655	0.0	5.279
2020-08-28	0.001	126.656	0.0	5.279
2020-08-29	0.001	126.657	0.0	5.279
2020-08-30	0.001	126.658	0.0	5.279
2020-08-31	0.001	126.659	0.0	5.279
