Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Le Sueur	22.0	0.0	0.0	22.0	0.00077209	0.0	110.0	44.0	27.5	0.00386045	0.00154418	0.0009651125
Lyon	5.0	0.0	0.0	5.0	0.00019509	0.0	25.0	10.0	6.25	0.00097545	0.00039018	0.0002438625
Goodhue	19.0	0.0	0.0	19.0	0.00040946	0.0	95.0	38.0	23.75	0.0020473	0.00081892	0.000511825
Martin	39.0	4.0	0.0	35.0	0.00197119	0.00020217	1333.33333333	615.384615385	400.0	0.06739	0.0311030769231	0.020217
Washington	92.0	3.0	0.0	89.0	0.00035494	1.157e-05	1000.0	461.538461538	300.0	0.00385666666667	0.00178	0.001157
Chisago	7.0	1.0	0.0	6.0	0.00012517	1.788e-05	333.333333333	153.846153846	100.0	0.00596	0.00275076923077	0.001788
Red Lake	1.0	0.0	0.0	1.0	0.00025006	0.0	5.0	2.0	1.25	0.0012503	0.00050012	0.000312575
Douglas	1.0	0.0	0.0	1.0	2.634e-05	0.0	5.0	2.0	1.25	0.0001317	5.268e-05	3.2925e-05
Mower	26.0	0.0	0.0	26.0	0.00064982	0.0	130.0	52.0	32.5	0.0032491	0.00129964	0.000812275
Wright	23.0	1.0	0.0	22.0	0.00016868	7.33e-06	333.333333333	153.846153846	100.0	0.00244333333333	0.00112769230769	0.000733
Clearwater	3.0	0.0	0.0	3.0	0.00034052	0.0	15.0	6.0	3.75	0.0017026	0.00068104	0.00042565
Nobles	36.0	0.0	0.0	36.0	0.00164204	0.0	180.0	72.0	45.0	0.0082102	0.00328408	0.00205255
Wilkin	8.0	2.0	0.0	6.0	0.00127918	0.0003198	666.666666667	307.692307692	200.0	0.1066	0.0492	0.03198
Jackson	2.0	0.0	0.0	2.0	0.0002018	0.0	10.0	4.0	2.5	0.001009	0.0004036	0.00025225
Pine	10.0	0.0	0.0	10.0	0.00033918	0.0	50.0	20.0	12.5	0.0016959	0.00067836	0.000423975
Koochiching	1.0	0.0	0.0	1.0	8.039e-05	0.0	5.0	2.0	1.25	0.00040195	0.00016078	0.0001004875
Nicollet	7.0	2.0	0.0	5.0	0.00020456	5.845e-05	666.666666667	307.692307692	200.0	0.0194833333333	0.00899230769231	0.005845
Watonwan	4.0	0.0	0.0	4.0	0.0003643	0.0	20.0	8.0	5.0	0.0018215	0.0007286	0.000455375
Dodge	17.0	0.0	0.0	17.0	0.00081644	0.0	85.0	34.0	21.25	0.0040822	0.00163288	0.00102055
Brown	7.0	1.0	0.0	6.0	0.00027876	3.982e-05	333.333333333	153.846153846	100.0	0.0132733333333	0.00612615384615	0.003982
Rice	6.0	1.0	0.0	5.0	9.019e-05	1.503e-05	333.333333333	153.846153846	100.0	0.00501	0.00231230769231	0.001503
Norman	2.0	0.0	0.0	2.0	0.00030888	0.0	10.0	4.0	2.5	0.0015444	0.00061776	0.0003861
Mahnomen	1.0	0.0	0.0	1.0	0.00018119	0.0	5.0	2.0	1.25	0.00090595	0.00036238	0.0002264875
Lac qui Parle	1.0	0.0	0.0	1.0	0.0001502	0.0	5.0	2.0	1.25	0.000751	0.0003004	0.00018775
Rock	3.0	0.0	0.0	3.0	0.00031867	0.0	15.0	6.0	3.75	0.00159335	0.00063734	0.0003983375
Freeborn	31.0	0.0	0.0	31.0	0.00101826	0.0	155.0	62.0	38.75	0.0050913	0.00203652	0.001272825
Winona	57.0	8.0	0.0	49.0	0.0011215	0.0001574	2666.66666667	1230.76923077	800.0	0.0524666666667	0.0242153846154	0.01574
Faribault	4.0	0.0	0.0	4.0	0.00029074	0.0	20.0	8.0	5.0	0.0014537	0.00058148	0.000363425
Ramsey	192.0	9.0	0.0	183.0	0.00034896	1.636e-05	3000.0	1384.61538462	900.0	0.00545333333333	0.00251692307692	0.001636
Big Stone	1.0	0.0	0.0	1.0	0.00020044	0.0	5.0	2.0	1.25	0.0010022	0.00040088	0.00025055
Scott	23.0	1.0	0.0	22.0	0.00015606	6.79e-06	333.333333333	153.846153846	100.0	0.00226333333333	0.00104461538462	0.000679
Kittson	1.0	0.0	0.0	1.0	0.0002354	0.0	5.0	2.0	1.25	0.001177	0.0004708	0.00029425
Swift	1.0	0.0	0.0	1.0	0.00010701	0.0	5.0	2.0	1.25	0.00053505	0.00021402	0.0001337625
Isanti	5.0	0.0	0.0	5.0	0.00012511	0.0	25.0	10.0	6.25	0.00062555	0.00025022	0.0001563875
Mille Lacs	1.0	0.0	0.0	1.0	3.826e-05	0.0	5.0	2.0	1.25	0.0001913	7.652e-05	4.7825e-05
Lincoln	2.0	0.0	0.0	2.0	0.00035255	0.0	10.0	4.0	2.5	0.00176275	0.0007051	0.0004406875
Olmsted	177.0	2.0	0.0	175.0	0.0011326	1.28e-05	666.666666667	307.692307692	200.0	0.00426666666667	0.00196923076923	0.00128
Stearns	16.0	0.0	0.0	16.0	0.00010047	0.0	80.0	32.0	20.0	0.00050235	0.00020094	0.0001255875
Roseau	1.0	0.0	0.0	1.0	6.601e-05	0.0	5.0	2.0	1.25	0.00033005	0.00013202	8.25125e-05
Aitkin	1.0	0.0	0.0	1.0	6.289e-05	0.0	5.0	2.0	1.25	0.00031445	0.00012578	7.86125e-05
Benton	4.0	0.0	0.0	4.0	9.866e-05	0.0	20.0	8.0	5.0	0.0004933	0.00019732	0.000123325
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375
Waseca	3.0	0.0	0.0	3.0	0.00016051	0.0	15.0	6.0	3.75	0.00080255	0.00032102	0.0002006375
Hennepin	875.0	69.0	0.0	806.0	0.00069476	5.479e-05	23000.0	10615.3846154	6900.0	0.0182633333333	0.00842923076923	0.005479
Saint Louis	46.0	8.0	0.0	38.0	0.00023028	4.005e-05	2666.66666667	1230.76923077	800.0	0.01335	0.00616153846154	0.004005
Sherburne	12.0	0.0	0.0	12.0	0.00012495	0.0	60.0	24.0	15.0	0.00062475	0.0002499	0.0001561875
Meeker	3.0	0.0	0.0	3.0	0.00012964	0.0	15.0	6.0	3.75	0.0006482	0.00025928	0.00016205
Otter Tail	5.0	0.0	0.0	5.0	8.502e-05	0.0	25.0	10.0	6.25	0.0004251	0.00017004	0.000106275
Cass	4.0	0.0	0.0	4.0	0.00013551	0.0	20.0	8.0	5.0	0.00067755	0.00027102	0.0001693875
Clay	48.0	2.0	0.0	46.0	0.00075053	3.127e-05	666.666666667	307.692307692	200.0	0.0104233333333	0.00481076923077	0.003127
Becker	1.0	0.0	0.0	1.0	2.909e-05	0.0	5.0	2.0	1.25	0.00014545	5.818e-05	3.63625e-05
Anoka	85.0	2.0	0.0	83.0	0.00024024	5.65e-06	666.666666667	307.692307692	200.0	0.00188333333333	0.000869230769231	0.000565
Beltrami	5.0	0.0	0.0	5.0	0.00010673	0.0	25.0	10.0	6.25	0.00053365	0.00021346	0.0001334125
Redwood	1.0	0.0	0.0	1.0	6.558e-05	0.0	5.0	2.0	1.25	0.0003279	0.00013116	8.1975e-05
Houston	1.0	0.0	0.0	1.0	5.383e-05	0.0	5.0	2.0	1.25	0.00026915	0.00010766	6.72875e-05
McLeod	3.0	0.0	0.0	3.0	8.363e-05	0.0	15.0	6.0	3.75	0.00041815	0.00016726	0.0001045375
