Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-23	0.069	5e-08	0.069	5e-08	0.0	0.0	0.0	0.0
2020-03-24	0.069	5e-08	0.139	1.1e-07	0.0	0.0	0.0	0.0
2020-03-25	0.069	5e-08	0.208	1.6e-07	0.0	0.0	0.0	0.0
2020-03-26	0.139	1.1e-07	0.347	2.7e-07	0.0	0.0	0.0	0.0
2020-03-27	0.347	2.7e-07	0.694	5.5e-07	0.0	0.0	0.0	0.0
2020-03-28	0.555	4.4e-07	1.249	9.8e-07	0.0	0.0	0.0	0.0
2020-03-29	0.763	6e-07	2.012	1.59e-06	0.0	0.0	0.0	0.0
2020-03-30	1.041	8.2e-07	3.052	2.41e-06	0.0	0.0	0.0	0.0
2020-03-31	1.665	1.31e-06	4.717	3.72e-06	0.0	0.0	0.0	0.0
2020-04-01	2.497	1.97e-06	7.214	5.69e-06	0.0	0.0	0.0	0.0
2020-04-02	3.468	2.74e-06	10.683	8.43e-06	0.0	0.0	0.0	0.0
2020-04-03	4.232	3.34e-06	14.914	1.176e-05	0.0	0.0	0.001	0.0
2020-04-04	4.786	3.77e-06	19.701	1.554e-05	0.0	0.0	0.001	0.0
2020-04-05	5.133	4.05e-06	24.834	1.959e-05	0.001	0.0	0.002	0.0
2020-04-06	5.411	4.27e-06	30.245	2.385e-05	0.002	0.0	0.004	0.0
2020-04-07	5.48	4.32e-06	35.725	2.818e-05	0.003	0.0	0.007	1e-08
2020-04-08	5.55	4.38e-06	41.275	3.255e-05	0.005	0.0	0.012	1e-08
2020-04-09	5.619	4.43e-06	46.894	3.698e-05	0.006	0.0	0.018	1e-08
2020-04-10	5.55	4.38e-06	52.443	4.136e-05	0.01	1e-08	0.028	2e-08
2020-04-11	5.48	4.32e-06	57.923	4.568e-05	0.015	1e-08	0.043	3e-08
2020-04-12	5.411	4.27e-06	63.334	4.995e-05	0.021	2e-08	0.064	5e-08
2020-04-13	5.064	3.99e-06	68.398	5.394e-05	0.025	2e-08	0.089	7e-08
2020-04-14	4.925	3.88e-06	73.323	5.783e-05	0.029	2e-08	0.118	9e-08
2020-04-15	4.648	3.67e-06	77.971	6.149e-05	0.031	2e-08	0.149	1.2e-07
2020-04-16	4.023	3.17e-06	81.995	6.467e-05	0.032	3e-08	0.181	1.4e-07
2020-04-17	3.468	2.74e-06	85.463	6.74e-05	0.033	3e-08	0.214	1.7e-07
2020-04-18	2.983	2.35e-06	88.446	6.975e-05	0.033	3e-08	0.248	2e-07
2020-04-19	2.567	2.02e-06	91.013	7.178e-05	0.034	3e-08	0.281	2.2e-07
2020-04-20	2.15	1.7e-06	93.163	7.347e-05	0.033	3e-08	0.315	2.5e-07
2020-04-21	1.734	1.37e-06	94.897	7.484e-05	0.033	3e-08	0.348	2.7e-07
2020-04-22	1.387	1.09e-06	96.285	7.594e-05	0.032	3e-08	0.38	3e-07
2020-04-23	1.179	9.3e-07	97.464	7.687e-05	0.03	2e-08	0.41	3.2e-07
2020-04-24	1.041	8.2e-07	98.504	7.769e-05	0.03	2e-08	0.44	3.5e-07
2020-04-25	0.902	7.1e-07	99.406	7.84e-05	0.028	2e-08	0.468	3.7e-07
2020-04-26	0.763	6e-07	100.169	7.9e-05	0.024	2e-08	0.492	3.9e-07
2020-04-27	0.624	4.9e-07	100.794	7.949e-05	0.021	2e-08	0.513	4e-07
2020-04-28	0.486	3.8e-07	101.279	7.987e-05	0.018	1e-08	0.531	4.2e-07
2020-04-29	0.347	2.7e-07	101.626	8.015e-05	0.015	1e-08	0.546	4.3e-07
2020-04-30	0.277	2.2e-07	101.903	8.037e-05	0.013	1e-08	0.559	4.4e-07
2020-05-01	0.208	1.6e-07	102.112	8.053e-05	0.01	1e-08	0.569	4.5e-07
2020-05-02	0.139	1.1e-07	102.25	8.064e-05	0.008	1e-08	0.578	4.6e-07
2020-05-03	0.069	5e-08	102.32	8.07e-05	0.007	1e-08	0.585	4.6e-07
2020-05-04	0.0	0.0	102.32	8.07e-05	0.006	0.0	0.591	4.7e-07
2020-05-05	0.0	0.0	102.32	8.07e-05	0.005	0.0	0.596	4.7e-07
2020-05-06	0.0	0.0	102.32	8.07e-05	0.005	0.0	0.601	4.7e-07
2020-05-07	0.0	0.0	102.32	8.07e-05	0.004	0.0	0.605	4.8e-07
2020-05-08	0.0	0.0	102.32	8.07e-05	0.003	0.0	0.608	4.8e-07
2020-05-09	0.0	0.0	102.32	8.07e-05	0.002	0.0	0.61	4.8e-07
2020-05-10	0.0	0.0	102.32	8.07e-05	0.002	0.0	0.611	4.8e-07
2020-05-11	0.0	0.0	102.32	8.07e-05	0.001	0.0	0.613	4.8e-07
2020-05-12	0.0	0.0	102.32	8.07e-05	0.001	0.0	0.614	4.8e-07
2020-05-13	0.0	0.0	102.32	8.07e-05	0.0	0.0	0.614	4.8e-07
