Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	0.477	0.725	1.213	1.213
2020-09-02	0.472	1.197	1.229	2.442
2020-09-03	0.466	1.663	1.233	3.675
2020-09-04	0.459	2.122	1.231	4.906
2020-09-05	0.45	2.572	1.22	6.126
2020-09-06	0.44	3.012	1.204	7.33
2020-09-07	0.428	3.44	1.186	8.516
2020-09-08	0.417	3.857	1.163	9.679
2020-09-09	0.405	4.262	1.135	10.814
2020-09-10	0.395	4.657	1.106	11.92
2020-09-11	0.385	5.042	1.076	12.996
2020-09-12	0.376	5.418	1.047	14.043
2020-09-13	0.365	5.783	1.02	15.063
2020-09-14	0.353	6.136	0.995	16.058
2020-09-15	0.341	6.477	0.97	17.028
2020-09-16	0.328	6.805	0.942	17.97
2020-09-17	0.314	7.119	0.913	18.883
2020-09-18	0.301	7.42	0.88	19.763
2020-09-19	0.288	7.708	0.846	20.609
2020-09-20	0.275	7.983	0.812	21.421
2020-09-21	0.262	8.245	0.777	22.198
2020-09-22	0.25	8.495	0.743	22.941
2020-09-23	0.238	8.733	0.71	23.651
2020-09-24	0.226	8.959	0.677	24.328
2020-09-25	0.215	9.174	0.645	24.973
2020-09-26	0.204	9.378	0.614	25.587
2020-09-27	0.193	9.571	0.584	26.171
2020-09-28	0.183	9.754	0.555	26.726
2020-09-29	0.174	9.928	0.526	27.252
2020-09-30	0.165	10.093	0.499	27.751
2020-10-01	0.156	10.249	0.473	28.224
2020-10-02	0.147	10.396	0.449	28.673
2020-10-03	0.139	10.535	0.425	29.098
2020-10-04	0.13	10.665	0.402	29.5
2020-10-05	0.122	10.787	0.38	29.88
2020-10-06	0.114	10.901	0.358	30.238
2020-10-07	0.105	11.006	0.336	30.574
2020-10-08	0.098	11.104	0.315	30.889
2020-10-09	0.091	11.195	0.293	31.182
2020-10-10	0.085	11.28	0.272	31.454
2020-10-11	0.08	11.36	0.252	31.706
2020-10-12	0.076	11.436	0.235	31.941
2020-10-13	0.072	11.508	0.22	32.161
2020-10-14	0.068	11.576	0.207	32.368
2020-10-15	0.064	11.64	0.196	32.564
2020-10-16	0.06	11.7	0.185	32.749
2020-10-17	0.056	11.756	0.175	32.924
2020-10-18	0.052	11.808	0.164	33.088
2020-10-19	0.048	11.856	0.154	33.242
2020-10-20	0.045	11.901	0.144	33.386
2020-10-21	0.042	11.943	0.134	33.52
2020-10-22	0.039	11.982	0.124	33.644
2020-10-23	0.037	12.019	0.116	33.76
2020-10-24	0.035	12.054	0.108	33.868
2020-10-25	0.032	12.086	0.102	33.97
2020-10-26	0.03	12.116	0.096	34.066
2020-10-27	0.028	12.144	0.09	34.156
2020-10-28	0.025	12.169	0.084	34.24
2020-10-29	0.023	12.192	0.078	34.318
2020-10-30	0.021	12.213	0.071	34.389
2020-10-31	0.019	12.232	0.065	34.454
2020-11-01	0.017	12.249	0.059	34.513
2020-11-02	0.015	12.264	0.053	34.566
2020-11-03	0.013	12.277	0.048	34.614
2020-11-04	0.012	12.289	0.043	34.657
2020-11-05	0.01	12.299	0.038	34.695
2020-11-06	0.009	12.308	0.034	34.729
2020-11-07	0.007	12.315	0.03	34.759
2020-11-08	0.006	12.321	0.026	34.785
2020-11-09	0.004	12.325	0.022	34.807
2020-11-10	0.003	12.328	0.018	34.825
2020-11-11	0.002	12.33	0.014	34.839
2020-11-12	0.001	12.331	0.01	34.849
2020-11-13	0.001	12.332	0.007	34.856
2020-11-14	0.0	12.332	0.004	34.86
2020-11-15	0.0	12.332	0.003	34.863
2020-11-16	0.0	12.332	0.002	34.865
2020-11-17	0.0	12.332	0.001	34.866
2020-11-18	0.0	12.332	0.001	34.867
2020-11-19	0.0	12.332	0.001	34.868
2020-11-20	0.0	12.332	0.001	34.869
2020-11-21	0.0	12.332	0.0	34.869
2020-11-22	0.0	12.332	0.0	34.869
