Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Isle of Man	1.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	5.0	2.0	1.25	N/A	2020-03-20
Isle of Man	1.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	5.0	2.0	1.25	N/A	2020-03-21
Isle of Man	5.0	0.0	0.0	5.0	N/A	N/A	N/A	N/A	25.0	10.0	6.25	N/A	2020-03-22
Isle of Man	13.0	0.0	0.0	13.0	N/A	N/A	N/A	N/A	65.0	26.0	16.25	N/A	2020-03-23
Isle of Man	23.0	0.0	0.0	23.0	N/A	N/A	N/A	N/A	115.0	46.0	28.75	N/A	2020-03-24
Isle of Man	23.0	0.0	0.0	23.0	N/A	N/A	N/A	N/A	115.0	46.0	28.75	N/A	2020-03-25
Isle of Man	25.0	0.0	0.0	25.0	N/A	N/A	N/A	N/A	125.0	50.0	31.25	N/A	2020-03-26
Isle of Man	29.0	0.0	0.0	29.0	N/A	N/A	N/A	N/A	145.0	58.0	36.25	N/A	2020-03-27
Isle of Man	32.0	0.0	0.0	32.0	N/A	N/A	N/A	N/A	160.0	64.0	40.0	N/A	2020-03-28
Isle of Man	42.0	0.0	0.0	42.0	N/A	N/A	N/A	N/A	210.0	84.0	52.5	N/A	2020-03-29
Isle of Man	49.0	0.0	0.0	49.0	N/A	N/A	N/A	N/A	245.0	98.0	61.25	N/A	2020-03-30
Isle of Man	60.0	0.0	0.0	60.0	N/A	N/A	N/A	N/A	300.0	120.0	75.0	N/A	2020-03-31
Isle of Man	68.0	1.0	0.0	67.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	2020-04-01
Isle of Man	95.0	1.0	0.0	94.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	2020-04-02
Isle of Man	114.0	1.0	0.0	113.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	2020-04-03
Isle of Man	126.0	1.0	0.0	125.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	2020-04-04
Isle of Man	127.0	1.0	0.0	126.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	2020-04-05
Isle of Man	139.0	1.0	55.0	83.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	2020-04-06
