Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hopkins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Hopkins	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Hopkins	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Hopkins	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Hopkins	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Hopkins	0	1	0	0	0.0	2.219e-05	333.333333333	153.846153846	100	0.00739666666667	0.00341384615385	0.002219	2020-03-27
Hopkins	0	1	0	0	0.0	2.219e-05	333.333333333	153.846153846	100	0.00739666666667	0.00341384615385	0.002219	2020-03-28
Hopkins	11.0	1.0	0.0	0.0	0.00024408	2.219e-05	333.333333333	153.846153846	100.0	0.00739666666667	0.00341384615385	0.002219	2020-03-29
Hopkins	17.0	1.0	0.0	0.0	0.00037721	2.219e-05	333.333333333	153.846153846	100.0	0.00739666666667	0.00341384615385	0.002219	2020-03-30
Hopkins	17.0	1.0	0.0	0.0	0.00037721	2.219e-05	333.333333333	153.846153846	100.0	0.00739666666667	0.00341384615385	0.002219	2020-03-31
Hopkins	17.0	1.0	0.0	0.0	0.00037721	2.219e-05	333.333333333	153.846153846	100.0	0.00739666666667	0.00341384615385	0.002219	2020-04-01
Hopkins	27.0	2.0	0.0	0.0	0.00059909	4.438e-05	666.666666667	307.692307692	200.0	0.0147933333333	0.00682769230769	0.004438	2020-04-02
Hopkins	27.0	2.0	0.0	0.0	0.00059909	4.438e-05	666.666666667	307.692307692	200.0	0.0147933333333	0.00682769230769	0.004438	2020-04-03
Hopkins	33.0	2.0	0.0	0.0	0.00073223	4.438e-05	666.666666667	307.692307692	200.0	0.0147933333333	0.00682769230769	0.004438	2020-04-04
Hopkins	34.0	4.0	0.0	0.0	0.00075442	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-05
Hopkins	34.0	4.0	0.0	0.0	0.00075442	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-06
Hopkins	36.0	4.0	0.0	0.0	0.00079879	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-07
Hopkins	36.0	4.0	0.0	0.0	0.00079879	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-08
Hopkins	57.0	4.0	0.0	0.0	0.00126476	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-09
Hopkins	57.0	4.0	0.0	0.0	0.00126476	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-10
Hopkins	57.0	4.0	0.0	0.0	0.00126476	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-11
Hopkins	87.0	4.0	0.0	83.0	0.00193042	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-12
Hopkins	87.0	4.0	0.0	83.0	0.00193042	8.875e-05	1333.33333333	615.384615385	400.0	0.0295833333333	0.0136538461538	0.008875	2020-04-13
Hopkins	87.0	8.0	0.0	79.0	0.00193042	0.00017751	2666.66666667	1230.76923077	800.0	0.05917	0.0273092307692	0.017751	2020-04-14
Hopkins	91.0	8.0	0.0	83.0	0.00201917	0.00017751	2666.66666667	1230.76923077	800.0	0.05917	0.0273092307692	0.017751	2020-04-15
Hopkins	97.0	9.0	0.0	88.0	0.0021523	0.0001997	3000.0	1384.61538462	900.0	0.0665666666667	0.0307230769231	0.01997	2020-04-16
Hopkins	104.0	9.0	0.0	95.0	0.00230762	0.0001997	3000.0	1384.61538462	900.0	0.0665666666667	0.0307230769231	0.01997	2020-04-17
Hopkins	109.0	9.0	0.0	100.0	0.00241857	0.0001997	3000.0	1384.61538462	900.0	0.0665666666667	0.0307230769231	0.01997	2020-04-18
Hopkins	111.0	10.0	0.0	101.0	0.00246294	0.00022189	3333.33333333	1538.46153846	1000.0	0.0739633333333	0.0341369230769	0.022189	2020-04-19
Hopkins	112.0	11.0	0.0	101.0	0.00248513	0.00024408	3666.66666667	1692.30769231	1100.0	0.08136	0.0375507692308	0.024408	2020-04-20
Hopkins	144.0	16.0	0.0	128.0	0.00319517	0.00035502	5333.33333333	2461.53846154	1600.0	0.11834	0.0546184615385	0.035502	2020-04-21
Hopkins	150.0	17.0	0.0	133.0	0.0033283	0.00037721	5666.66666667	2615.38461538	1700.0	0.125736666667	0.0580323076923	0.037721	2020-04-22
Hopkins	157.0	17.0	0.0	140.0	0.00348362	0.00037721	5666.66666667	2615.38461538	1700.0	0.125736666667	0.0580323076923	0.037721	2020-04-23
Hopkins	170.0	19.0	0.0	151.0	0.00377208	0.00042159	6333.33333333	2923.07692308	1900.0	0.14053	0.06486	0.042159	2020-04-24
Hopkins	174.0	19.0	0.0	155.0	0.00386083	0.00042159	6333.33333333	2923.07692308	1900.0	0.14053	0.06486	0.042159	2020-04-25
Hopkins	183.0	19.0	0.0	164.0	0.00406053	0.00042159	6333.33333333	2923.07692308	1900.0	0.14053	0.06486	0.042159	2020-04-26
Hopkins	187.0	21.0	0.0	166.0	0.00414929	0.00046596	7000.0	3230.76923077	2100.0	0.15532	0.0716861538462	0.046596	2020-04-27
Hopkins	191.0	21.0	0.0	170.0	0.00423804	0.00046596	7000.0	3230.76923077	2100.0	0.15532	0.0716861538462	0.046596	2020-04-28
Hopkins	192.0	22.0	0.0	170.0	0.00426023	0.00048815	7333.33333333	3384.61538462	2200.0	0.162716666667	0.0751	0.048815	2020-04-29
Hopkins	196.0	22.0	0.0	174.0	0.00434898	0.00048815	7333.33333333	3384.61538462	2200.0	0.162716666667	0.0751	0.048815	2020-04-30
Hopkins	201.0	22.0	0.0	179.0	0.00445993	0.00048815	7333.33333333	3384.61538462	2200.0	0.162716666667	0.0751	0.048815	2020-05-01
Hopkins	201.0	22.0	0.0	179.0	0.00445993	0.00048815	7333.33333333	3384.61538462	2200.0	0.162716666667	0.0751	0.048815	2020-05-02
Hopkins	206.0	22.0	0.0	184.0	0.00457087	0.00048815	7333.33333333	3384.61538462	2200.0	0.162716666667	0.0751	0.048815	2020-05-03
Hopkins	203.0	23.0	0.0	180.0	0.0045043	0.00051034	7666.66666667	3538.46153846	2300.0	0.170113333333	0.0785138461538	0.051034	2020-05-04
Hopkins	204.0	24.0	0.0	180.0	0.00452649	0.00053253	8000.0	3692.30769231	2400.0	0.17751	0.0819276923077	0.053253	2020-05-05
Hopkins	211.0	24.0	0.0	187.0	0.00468181	0.00053253	8000.0	3692.30769231	2400.0	0.17751	0.0819276923077	0.053253	2020-05-06
Hopkins	212.0	24.0	0.0	188.0	0.004704	0.00053253	8000.0	3692.30769231	2400.0	0.17751	0.0819276923077	0.053253	2020-05-07
Hopkins	213.0	25.0	0.0	188.0	0.00472619	0.00055472	8333.33333333	3846.15384615	2500.0	0.184906666667	0.0853415384615	0.055472	2020-05-08
Hopkins	214.0	25.0	0.0	189.0	0.00474838	0.00055472	8333.33333333	3846.15384615	2500.0	0.184906666667	0.0853415384615	0.055472	2020-05-09
Hopkins	214.0	25.0	0.0	189.0	0.00474838	0.00055472	8333.33333333	3846.15384615	2500.0	0.184906666667	0.0853415384615	0.055472	2020-05-10
Hopkins	214.0	26.0	0.0	188.0	0.00474838	0.00057691	8666.66666667	4000.0	2600.0	0.192303333333	0.0887553846154	0.057691	2020-05-11
Hopkins	214.0	27.0	0.0	187.0	0.00474838	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-12
Hopkins	214.0	27.0	0.0	187.0	0.00474838	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-13
Hopkins	215.0	27.0	0.0	188.0	0.00477057	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-14
Hopkins	215.0	27.0	0.0	188.0	0.00477057	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-15
Hopkins	215.0	27.0	0.0	188.0	0.00477057	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-16
Hopkins	215.0	27.0	0.0	188.0	0.00477057	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-17
Hopkins	214.0	27.0	0.0	187.0	0.00474838	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-18
Hopkins	215.0	27.0	0.0	188.0	0.00477057	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-19
Hopkins	215.0	27.0	0.0	188.0	0.00477057	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-20
Hopkins	216.0	27.0	0.0	189.0	0.00479276	0.00059909	9000.0	4153.84615385	2700.0	0.199696666667	0.0921676923077	0.059909	2020-05-21
Hopkins	218.0	28.0	0.0	190.0	0.00483713	0.00062128	9333.33333333	4307.69230769	2800.0	0.207093333333	0.0955815384615	0.062128	2020-05-22
Hopkins	218.0	28.0	0.0	190.0	0.00483713	0.00062128	9333.33333333	4307.69230769	2800.0	0.207093333333	0.0955815384615	0.062128	2020-05-23
Hopkins	218.0	28.0	0.0	190.0	0.00483713	0.00062128	9333.33333333	4307.69230769	2800.0	0.207093333333	0.0955815384615	0.062128	2020-05-24
Hopkins	218.0	28.0	0.0	190.0	0.00483713	0.00062128	9333.33333333	4307.69230769	2800.0	0.207093333333	0.0955815384615	0.062128	2020-05-25
Hopkins	219.0	28.0	0.0	191.0	0.00485932	0.00062128	9333.33333333	4307.69230769	2800.0	0.207093333333	0.0955815384615	0.062128	2020-05-26
Hopkins	219.0	29.0	0.0	190.0	0.00485932	0.00064347	9666.66666667	4461.53846154	2900.0	0.21449	0.0989953846154	0.064347	2020-05-27
Hopkins	221.0	29.0	0.0	192.0	0.0049037	0.00064347	9666.66666667	4461.53846154	2900.0	0.21449	0.0989953846154	0.064347	2020-05-28
Hopkins	221.0	29.0	0.0	192.0	0.0049037	0.00064347	9666.66666667	4461.53846154	2900.0	0.21449	0.0989953846154	0.064347	2020-05-29
Hopkins	221.0	30.0	0.0	191.0	0.0049037	0.00066566	10000.0	4615.38461538	3000.0	0.221886666667	0.102409230769	0.066566	2020-05-30
Hopkins	221.0	30.0	0.0	191.0	0.0049037	0.00066566	10000.0	4615.38461538	3000.0	0.221886666667	0.102409230769	0.066566	2020-05-31
Hopkins	222.0	30.0	0.0	192.0	0.00492589	0.00066566	10000.0	4615.38461538	3000.0	0.221886666667	0.102409230769	0.066566	2020-06-01
Hopkins	222.0	30.0	0.0	192.0	0.00492589	0.00066566	10000.0	4615.38461538	3000.0	0.221886666667	0.102409230769	0.066566	2020-06-02
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-03
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-04
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-05
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-06
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-07
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-08
Hopkins	224.0	31.0	0.0	193.0	0.00497027	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-09
Hopkins	225.0	31.0	0.0	194.0	0.00499246	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-10
Hopkins	225.0	31.0	0.0	194.0	0.00499246	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-11
Hopkins	225.0	31.0	0.0	194.0	0.00499246	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-12
Hopkins	228.0	31.0	0.0	197.0	0.00505902	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-13
Hopkins	228.0	31.0	0.0	197.0	0.00505902	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-14
Hopkins	229.0	31.0	0.0	198.0	0.00508121	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-15
Hopkins	229.0	31.0	0.0	198.0	0.00508121	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-16
Hopkins	231.0	31.0	0.0	200.0	0.00512559	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-17
Hopkins	230.0	31.0	0.0	199.0	0.0051034	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-18
Hopkins	231.0	31.0	0.0	200.0	0.00512559	0.00068785	10333.3333333	4769.23076923	3100.0	0.229283333333	0.105823076923	0.068785	2020-06-19
Hopkins	232.0	32.0	0.0	200.0	0.00514778	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-20
Hopkins	233.0	32.0	0.0	201.0	0.00516997	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-21
Hopkins	233.0	32.0	0.0	201.0	0.00516997	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-22
Hopkins	240.0	32.0	0.0	208.0	0.00532529	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-23
Hopkins	241.0	32.0	0.0	209.0	0.00534747	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-24
Hopkins	242.0	32.0	0.0	210.0	0.00536966	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-25
Hopkins	247.0	32.0	0.0	215.0	0.00548061	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-26
Hopkins	250.0	32.0	0.0	218.0	0.00554717	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-27
Hopkins	250.0	32.0	0.0	218.0	0.00554717	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-28
Hopkins	250.0	32.0	0.0	218.0	0.00554717	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-29
Hopkins	254.0	32.0	0.0	222.0	0.00563593	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-06-30
Hopkins	255.0	32.0	0.0	223.0	0.00565812	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-07-01
Hopkins	262.0	32.0	0.0	230.0	0.00581344	0.00071004	10666.6666667	4923.07692308	3200.0	0.23668	0.109236923077	0.071004	2020-07-02
Hopkins	2.435	4.839	259.839	0.02	0.038	32.038	5.403e-05	0.00010737	0.00576549	4.4e-07	8.4e-07	0.00071088	2020-07-03
Hopkins	2.444	7.283	262.283	0.022	0.06	32.06	5.423e-05	0.0001616	0.00581972	4.9e-07	1.33e-06	0.00071137	2020-07-04
Hopkins	2.439	9.722	264.722	0.024	0.084	32.084	5.412e-05	0.00021572	0.00587384	5.3e-07	1.86e-06	0.0007119	2020-07-05
Hopkins	9.647	9.647	12.086	1.099	1.099	10.821	0.00021405	0.00021405	0.00026817	2.439e-05	2.439e-05	0.0002401	2020-07-06
Hopkins	9.558	19.205	21.644	1.193	2.292	12.014	0.00021208	0.00042613	0.00048025	2.647e-05	5.086e-05	0.00026657	2020-07-07
Hopkins	9.434	28.639	31.078	1.298	3.59	13.312	0.00020933	0.00063546	0.00068958	2.88e-05	7.966e-05	0.00029538	2020-07-08
Hopkins	37.142	37.142	46.576	3.374	3.374	32.013	0.00082413	0.00082413	0.00103346	7.486e-05	7.486e-05	0.00071033	2020-07-09
Hopkins	45.838	82.98	92.414	2.416	5.79	34.429	0.00101709	0.00184122	0.00205055	5.361e-05	0.00012847	0.00076393	2020-07-10
Hopkins	36.562	36.562	82.4	2.04	2.04	85.02	0.00081126	0.00081126	0.00182835	4.526e-05	4.526e-05	0.00188648	2020-07-11
Hopkins	36.226	72.788	118.626	2.021	4.061	87.041	0.00080381	0.00161507	0.00263216	4.484e-05	9.011e-05	0.00193133	2020-07-12
Hopkins	35.755	108.543	154.381	1.995	6.056	89.036	0.00079336	0.00240843	0.00342551	4.427e-05	0.00013437	0.00197559	2020-07-13
Hopkins	6.869	6.869	42.624	4.786	4.786	113.329	0.00015241	0.00015241	0.00094577	0.0001062	0.0001062	0.00251462	2020-07-14
Hopkins	5.06	11.929	47.684	4.742	9.528	118.071	0.00011227	0.00026469	0.00105805	0.00010522	0.00021141	0.00261984	2020-07-15
Hopkins	0.0	11.929	47.684	4.68	14.208	122.751	0.0	0.00026469	0.00105805	0.00010384	0.00031526	0.00272368	2020-07-16
Hopkins	0.0	11.929	47.684	4.61	18.818	127.361	0.0	0.00026469	0.00105805	0.00010229	0.00041755	0.00282597	2020-07-17
Hopkins	345.0	33.0	0.0	312.0	0.0076551	0.00073223	11000.0	5076.92307692	3300.0	0.244076666667	0.112650769231	0.073223	2020-07-18
Hopkins	353.0	33.0	0.0	320.0	0.00783261	0.00073223	11000.0	5076.92307692	3300.0	0.244076666667	0.112650769231	0.073223	2020-07-19
