Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02	0.979	2e-07	0.979	2e-07	0.006	0.0	0.006	0.0
2020-03-03	0.979	2e-07	1.957	4e-07	0.006	0.0	0.012	0.0
2020-03-04	0.979	2e-07	2.936	6e-07	0.006	0.0	0.018	0.0
2020-03-05	1.957	4e-07	4.893	1.01e-06	0.012	0.0	0.029	1e-08
2020-03-06	4.893	1.01e-06	9.786	2.02e-06	0.029	1e-08	0.059	1e-08
2020-03-07	7.829	1.61e-06	17.615	3.63e-06	0.047	1e-08	0.106	2e-08
2020-03-08	10.765	2.22e-06	28.38	5.85e-06	0.065	1e-08	0.17	4e-08
2020-03-09	14.679	3.02e-06	43.059	8.87e-06	0.088	2e-08	0.258	5e-08
2020-03-10	23.487	4.84e-06	66.546	1.371e-05	0.141	3e-08	0.399	8e-08
2020-03-11	35.23	7.26e-06	101.777	2.097e-05	0.211	4e-08	0.611	1.3e-07
2020-03-12	48.931	1.008e-05	150.708	3.105e-05	0.294	6e-08	0.904	1.9e-07
2020-03-13	59.696	1.23e-05	210.404	4.335e-05	0.358	7e-08	1.262	2.6e-07
2020-03-14	67.525	1.391e-05	277.929	5.726e-05	0.405	8e-08	1.668	3.4e-07
2020-03-15	72.418	1.492e-05	350.347	7.218e-05	0.435	9e-08	2.102	4.3e-07
2020-03-16	76.333	1.573e-05	426.679	8.791e-05	0.458	9e-08	2.56	5.3e-07
2020-03-17	77.311	1.593e-05	503.99	0.00010384	0.464	1e-07	3.024	6.2e-07
2020-03-18	78.29	1.613e-05	582.28	0.00011997	0.47	1e-07	3.494	7.2e-07
2020-03-19	79.268	1.633e-05	661.549	0.0001363	0.476	1e-07	3.969	8.2e-07
2020-03-20	78.29	1.613e-05	739.838	0.00015243	0.47	1e-07	4.439	9.1e-07
2020-03-21	77.311	1.593e-05	817.15	0.00016836	0.464	1e-07	4.903	1.01e-06
2020-03-22	76.333	1.573e-05	893.482	0.00018409	0.458	9e-08	5.361	1.1e-06
2020-03-23	71.439	1.472e-05	964.922	0.00019881	0.429	9e-08	5.79	1.19e-06
2020-03-24	69.482	1.432e-05	1034.404	0.00021313	0.417	9e-08	6.206	1.28e-06
2020-03-25	65.568	1.351e-05	1099.971	0.00022663	0.393	8e-08	6.6	1.36e-06
2020-03-26	56.76	1.169e-05	1156.732	0.00023833	0.341	7e-08	6.94	1.43e-06
2020-03-27	48.931	1.008e-05	1205.663	0.00024841	0.294	6e-08	7.234	1.49e-06
2020-03-28	42.081	8.67e-06	1247.743	0.00025708	0.252	5e-08	7.486	1.54e-06
2020-03-29	36.209	7.46e-06	1283.952	0.00026454	0.217	4e-08	7.704	1.59e-06
2020-03-30	30.337	6.25e-06	1314.29	0.00027079	0.182	4e-08	7.886	1.62e-06
2020-03-31	24.466	5.04e-06	1338.755	0.00027583	0.147	3e-08	8.033	1.65e-06
2020-04-01	19.572	4.03e-06	1358.328	0.00027987	0.117	2e-08	8.15	1.68e-06
2020-04-02	16.637	3.43e-06	1374.964	0.00028329	0.1	2e-08	8.25	1.7e-06
2020-04-03	14.679	3.02e-06	1389.644	0.00028632	0.088	2e-08	8.338	1.72e-06
2020-04-04	12.722	2.62e-06	1402.366	0.00028894	0.076	2e-08	8.414	1.73e-06
2020-04-05	10.765	2.22e-06	1413.131	0.00029116	0.065	1e-08	8.479	1.75e-06
2020-04-06	8.808	1.81e-06	1421.938	0.00029297	0.053	1e-08	8.532	1.76e-06
2020-04-07	6.85	1.41e-06	1428.789	0.00029438	0.041	1e-08	8.573	1.77e-06
2020-04-08	4.893	1.01e-06	1433.682	0.00029539	0.029	1e-08	8.602	1.77e-06
2020-04-09	3.914	8.1e-07	1437.596	0.0002962	0.023	0.0	8.626	1.78e-06
2020-04-10	2.936	6e-07	1440.532	0.0002968	0.018	0.0	8.643	1.78e-06
2020-04-11	1.957	4e-07	1442.489	0.00029721	0.012	0.0	8.655	1.78e-06
2020-04-12	0.979	2e-07	1443.468	0.00029741	0.006	0.0	8.661	1.78e-06
