Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02	1.016	2.1e-07	1.016	2.1e-07	0.0	0.0	0.0	0.0
2020-03-03	1.016	2.1e-07	2.033	4.2e-07	0.0	0.0	0.0	0.0
2020-03-04	1.016	2.1e-07	3.049	6.3e-07	0.0	0.0	0.0	0.0
2020-03-05	2.033	4.2e-07	5.082	1.05e-06	0.0	0.0	0.0	0.0
2020-03-06	5.082	1.05e-06	10.164	2.09e-06	0.0	0.0	0.0	0.0
2020-03-07	8.131	1.68e-06	18.295	3.77e-06	0.0	0.0	0.0	0.0
2020-03-08	11.18	2.3e-06	29.475	6.07e-06	0.0	0.0	0.0	0.0
2020-03-09	15.246	3.14e-06	44.721	9.21e-06	0.0	0.0	0.0	0.0
2020-03-10	24.393	5.03e-06	69.114	1.424e-05	0.0	0.0	0.0	0.0
2020-03-11	36.59	7.54e-06	105.704	2.178e-05	0.0	0.0	0.0	0.0
2020-03-12	50.819	1.047e-05	156.524	3.225e-05	0.006	0.0	0.006	0.0
2020-03-13	62.0	1.277e-05	218.523	4.502e-05	0.006	0.0	0.012	0.0
2020-03-14	70.131	1.445e-05	288.654	5.947e-05	0.006	0.0	0.018	0.0
2020-03-15	75.213	1.55e-05	363.867	7.497e-05	0.012	0.0	0.03	1e-08
2020-03-16	79.278	1.633e-05	443.145	9.13e-05	0.03	1e-08	0.061	1e-08
2020-03-17	80.295	1.654e-05	523.439	0.00010785	0.049	1e-08	0.11	2e-08
2020-03-18	81.311	1.675e-05	604.75	0.0001246	0.067	1e-08	0.177	4e-08
2020-03-19	82.327	1.696e-05	687.078	0.00014156	0.091	2e-08	0.268	6e-08
2020-03-20	81.311	1.675e-05	768.389	0.00015832	0.146	3e-08	0.415	9e-08
2020-03-21	80.295	1.654e-05	848.683	0.00017486	0.22	5e-08	0.634	1.3e-07
2020-03-22	79.278	1.633e-05	927.961	0.00019119	0.305	6e-08	0.939	1.9e-07
2020-03-23	74.196	1.529e-05	1002.158	0.00020648	0.372	8e-08	1.311	2.7e-07
2020-03-24	72.163	1.487e-05	1074.321	0.00022135	0.421	9e-08	1.732	3.6e-07
2020-03-25	68.098	1.403e-05	1142.419	0.00023538	0.451	9e-08	2.183	4.5e-07
2020-03-26	58.95	1.215e-05	1201.369	0.00024753	0.476	1e-07	2.659	5.5e-07
2020-03-27	50.819	1.047e-05	1252.189	0.000258	0.482	1e-07	3.141	6.5e-07
2020-03-28	43.705	9e-06	1295.893	0.000267	0.488	1e-07	3.629	7.5e-07
2020-03-29	37.606	7.75e-06	1333.5	0.00027475	0.494	1e-07	4.122	8.5e-07
2020-03-30	31.508	6.49e-06	1365.008	0.00028124	0.488	1e-07	4.61	9.5e-07
2020-03-31	25.41	5.24e-06	1390.417	0.00028648	0.482	1e-07	5.092	1.05e-06
2020-04-01	20.328	4.19e-06	1410.745	0.00029067	0.476	1e-07	5.568	1.15e-06
2020-04-02	17.279	3.56e-06	1428.024	0.00029423	0.445	9e-08	6.013	1.24e-06
2020-04-03	15.246	3.14e-06	1443.27	0.00029737	0.433	9e-08	6.446	1.33e-06
2020-04-04	13.213	2.72e-06	1456.483	0.00030009	0.409	8e-08	6.855	1.41e-06
2020-04-05	11.18	2.3e-06	1467.663	0.00030239	0.354	7e-08	7.208	1.49e-06
2020-04-06	9.147	1.88e-06	1476.81	0.00030428	0.305	6e-08	7.513	1.55e-06
2020-04-07	7.115	1.47e-06	1483.925	0.00030574	0.262	5e-08	7.775	1.6e-06
2020-04-08	5.082	1.05e-06	1489.007	0.00030679	0.226	5e-08	8.001	1.65e-06
2020-04-09	4.066	8.4e-07	1493.072	0.00030763	0.189	4e-08	8.19	1.69e-06
2020-04-10	3.049	6.3e-07	1496.122	0.00030826	0.152	3e-08	8.343	1.72e-06
2020-04-11	2.033	4.2e-07	1498.154	0.00030867	0.122	3e-08	8.464	1.74e-06
2020-04-12	1.016	2.1e-07	1499.171	0.00030888	0.104	2e-08	8.568	1.77e-06
2020-04-13	0.0	0.0	1499.171	0.00030888	0.091	2e-08	8.66	1.78e-06
2020-04-14	0.0	0.0	1499.171	0.00030888	0.079	2e-08	8.739	1.8e-06
2020-04-15	0.0	0.0	1499.171	0.00030888	0.067	1e-08	8.806	1.81e-06
2020-04-16	0.0	0.0	1499.171	0.00030888	0.055	1e-08	8.861	1.83e-06
2020-04-17	0.0	0.0	1499.171	0.00030888	0.043	1e-08	8.904	1.83e-06
2020-04-18	0.0	0.0	1499.171	0.00030888	0.03	1e-08	8.934	1.84e-06
2020-04-19	0.0	0.0	1499.171	0.00030888	0.024	1e-08	8.958	1.85e-06
2020-04-20	0.0	0.0	1499.171	0.00030888	0.018	0.0	8.977	1.85e-06
2020-04-21	0.0	0.0	1499.171	0.00030888	0.012	0.0	8.989	1.85e-06
2020-04-22	0.0	0.0	1499.171	0.00030888	0.006	0.0	8.995	1.85e-06
