Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Garrard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Edmonson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Simpson	1	0	0	0	5.397e-05	0.0	5	2	1.25	0.00026985	0.00010794	6.74625e-05	0	0	0	0
Muhlenberg	2	0	0	0	6.499e-05	0.0	10	4	2.5	0.00032495	0.00012998	8.12375e-05	0	0	0	0
Carter	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Knott	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Lewis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Calloway	1	0	0	0	2.555e-05	0.0	5	2	1.25	0.00012775	5.11e-05	3.19375e-05	0	0	0	0
Estill	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Logan	1	0	0	0	3.705e-05	0.0	5	2	1.25	0.00018525	7.41e-05	4.63125e-05	0	0	0	0
Leslie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Monroe	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
