Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saint Martin	140.0	6.0	0.0	0.0	0.00261092	0.0001119	2000.0	923.076923077	600.0	0.0373	0.0172153846154	0.01119
Orleans	5416.0	225.0	0.0	0.0	0.01385145	0.00057544	75000.0	34615.3846154	22500.0	0.191813333333	0.0885292307692	0.057544
Red River	7.0	1.0	0.0	0.0	0.00082576	0.00011797	333.333333333	153.846153846	100.0	0.0393233333333	0.0181492307692	0.011797
Jackson	8.0	0.0	0.0	0.0	0.00050308	0.0	40.0	16.0	10.0	0.0025154	0.00100616	0.00062885
Richland	18.0	0.0	0.0	0.0	0.00089144	0.0	90.0	36.0	22.5	0.0044572	0.00178288	0.0011143
Saint Helena	11.0	0.0	0.0	0.0	0.00107192	0.0	55.0	22.0	13.75	0.0053596	0.00214384	0.0013399
Grant	11.0	0.0	0.0	0.0	0.00048928	0.0	55.0	22.0	13.75	0.0024464	0.00097856	0.0006116
Caldwell	18.0	0.0	0.0	0.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375
Plaquemines	130.0	8.0	0.0	0.0	0.00555318	0.00034173	2666.66666667	1230.76923077	800.0	0.11391	0.0525738461538	0.034173
Tangipahoa	305.0	6.0	0.0	0.0	0.00227991	4.485e-05	2000.0	923.076923077	600.0	0.01495	0.0069	0.004485
Winn	8.0	2.0	0.0	0.0	0.00056601	0.0001415	666.666666667	307.692307692	200.0	0.0471666666667	0.0217692307692	0.01415
Assumption	105.0	1.0	0.0	0.0	0.00470852	4.484e-05	333.333333333	153.846153846	100.0	0.0149466666667	0.00689846153846	0.004484
Evangeline	35.0	0.0	0.0	0.0	0.00104656	0.0	175.0	70.0	43.75	0.0052328	0.00209312	0.0013082
Jefferson Davis	32.0	2.0	0.0	0.0	0.00101324	6.333e-05	666.666666667	307.692307692	200.0	0.02111	0.00974307692308	0.006333
Union	41.0	3.0	0.0	0.0	0.00183609	0.00013435	1000.0	461.538461538	300.0	0.0447833333333	0.0206692307692	0.013435
Saint Landry	103.0	6.0	0.0	0.0	0.0012445	7.25e-05	2000.0	923.076923077	600.0	0.0241666666667	0.0111538461538	0.00725
Desoto	107.0	7.0	0.0	0.0	0.00389999	0.00025514	2333.33333333	1076.92307692	700.0	0.0850466666667	0.0392523076923	0.025514
Concordia	16.0	1.0	0.0	0.0	0.00081749	5.109e-05	333.333333333	153.846153846	100.0	0.01703	0.00786	0.005109
La Salle	9.0	0.0	0.0	0.0	0.00060334	0.0	45.0	18.0	11.25	0.0030167	0.00120668	0.000754175
West Carroll	3.0	0.0	0.0	0.0	0.00027317	0.0	15.0	6.0	3.75	0.00136585	0.00054634	0.0003414625
Sabine	8.0	0.0	0.0	0.0	0.00033289	0.0	40.0	16.0	10.0	0.00166445	0.00066578	0.0004161125
Morehouse	27.0	2.0	0.0	0.0	0.00106308	7.875e-05	666.666666667	307.692307692	200.0	0.02625	0.0121153846154	0.007875
Pointe Coupee	38.0	2.0	0.0	0.0	0.001732	9.116e-05	666.666666667	307.692307692	200.0	0.0303866666667	0.0140246153846	0.009116
East Feliciana	65.0	2.0	0.0	0.0	0.003367	0.0001036	666.666666667	307.692307692	200.0	0.0345333333333	0.0159384615385	0.01036
West Feliciana	41.0	0.0	0.0	0.0	0.00265201	0.0	205.0	82.0	51.25	0.01326005	0.00530402	0.0033150125
