Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-22	0.36	635.36	0.0	5.0
2020-06-23	0.361	635.721	0.0	5.0
2020-06-24	0.361	636.082	0.0	5.0
2020-06-25	0.357	636.439	0.0	5.0
2020-06-26	0.353	636.792	0.0	5.0
2020-06-27	0.347	637.139	0.0	5.0
2020-06-28	0.341	637.48	0.0	5.0
2020-06-29	0.333	637.813	0.0	5.0
2020-06-30	0.324	638.137	0.0	5.0
2020-07-01	0.315	638.452	0.0	5.0
2020-07-02	0.307	638.759	0.0	5.0
2020-07-03	0.299	639.058	0.0	5.0
2020-07-04	0.292	639.35	0.0	5.0
2020-07-05	0.284	639.634	0.0	5.0
2020-07-06	0.276	639.91	0.0	5.0
2020-07-07	0.267	640.177	0.0	5.0
2020-07-08	0.258	640.435	0.0	5.0
2020-07-09	0.248	640.683	0.0	5.0
2020-07-10	0.238	640.921	0.0	5.0
2020-07-11	0.228	641.149	0.0	5.0
2020-07-12	0.218	641.367	0.0	5.0
2020-07-13	0.208	641.575	0.0	5.0
2020-07-14	0.198	641.773	0.0	5.0
2020-07-15	0.189	641.962	0.0	5.0
2020-07-16	0.18	642.142	0.0	5.0
2020-07-17	0.171	642.313	0.0	5.0
2020-07-18	0.162	642.475	0.0	5.0
2020-07-19	0.154	642.629	0.0	5.0
2020-07-20	0.146	642.775	0.0	5.0
2020-07-21	0.139	642.914	0.0	5.0
2020-07-22	0.131	643.045	0.0	5.0
2020-07-23	0.124	643.169	0.0	5.0
2020-07-24	0.118	643.287	0.0	5.0
2020-07-25	0.111	643.398	0.0	5.0
2020-07-26	0.105	643.503	0.0	5.0
2020-07-27	0.099	643.602	0.0	5.0
2020-07-28	0.092	643.694	0.0	5.0
2020-07-29	0.086	643.78	0.0	5.0
2020-07-30	0.08	643.86	0.0	5.0
2020-07-31	0.074	643.934	0.0	5.0
2020-08-01	0.069	644.003	0.0	5.0
2020-08-02	0.064	644.067	0.0	5.0
2020-08-03	0.061	644.128	0.0	5.0
2020-08-04	0.057	644.185	0.0	5.0
2020-08-05	0.054	644.239	0.0	5.0
2020-08-06	0.051	644.29	0.0	5.0
2020-08-07	0.048	644.338	0.0	5.0
2020-08-08	0.045	644.383	0.0	5.0
2020-08-09	0.042	644.425	0.0	5.0
2020-08-10	0.039	644.464	0.0	5.0
2020-08-11	0.036	644.5	0.0	5.0
2020-08-12	0.034	644.534	0.0	5.0
2020-08-13	0.032	644.566	0.0	5.0
2020-08-14	0.03	644.596	0.0	5.0
2020-08-15	0.028	644.624	0.0	5.0
2020-08-16	0.026	644.65	0.0	5.0
2020-08-17	0.024	644.674	0.0	5.0
2020-08-18	0.023	644.697	0.0	5.0
2020-08-19	0.021	644.718	0.0	5.0
2020-08-20	0.019	644.737	0.0	5.0
2020-08-21	0.017	644.754	0.0	5.0
2020-08-22	0.016	644.77	0.0	5.0
2020-08-23	0.014	644.784	0.0	5.0
2020-08-24	0.013	644.797	0.0	5.0
2020-08-25	0.011	644.808	0.0	5.0
2020-08-26	0.01	644.818	0.0	5.0
2020-08-27	0.009	644.827	0.0	5.0
2020-08-28	0.008	644.835	0.0	5.0
2020-08-29	0.007	644.842	0.0	5.0
2020-08-30	0.005	644.847	0.0	5.0
2020-08-31	0.004	644.851	0.0	5.0
2020-09-01	0.003	644.854	0.0	5.0
2020-09-02	0.002	644.856	0.0	5.0
2020-09-03	0.001	644.857	0.0	5.0
2020-09-04	0.001	644.858	0.0	5.0
2020-09-05	0.0	644.858	0.0	5.0
2020-09-06	0.0	644.858	0.0	5.0
2020-09-07	0.0	644.858	0.0	5.0
2020-09-08	0.0	644.858	0.0	5.0
2020-09-09	0.0	644.858	0.0	5.0
2020-09-10	0.0	644.858	0.0	5.0
2020-09-11	0.0	644.858	0.0	5.0
2020-09-12	0.0	644.858	0.0	5.0
2020-09-13	0.0	644.858	0.0	5.0
2020-09-14	0.0	644.858	0.0	5.0
2020-09-15	0.0	644.858	0.0	5.0
2020-09-16	0.0	644.858	0.0	5.0
2020-09-17	0.0	644.858	0.0	5.0
2020-09-18	0.0	644.858	0.0	5.0
2020-09-19	0.0	644.858	0.0	5.0
2020-09-20	0.0	644.858	0.0	5.0
2020-09-21	0.0	644.858	0.0	5.0
