Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Greer	0.0	0.898	0.9	0.0	0.812	1.58	0.0	0.00015427	0.00015461	0.0	0.00013949	0.00027143
Logan	0.0	47.331	50.783	0.03	1573.116	1636.195	0.0	0.00100085	0.00107384	6.3e-07	0.0332646	0.03459844
Choctaw	0.001	48.698	52.103	0.027	1445.552	1503.597	7e-08	0.00332002	0.00355215	1.84e-06	0.0985514	0.10250866
Wagoner	0.0	123.684	131.96	0.0	0.0	180.607	0.0	0.00154393	0.00164724	0.0	0.0	0.00225449
Cherokee	0.003	157.749	163.388	0.024	31.64	155.527	6e-08	0.00324086	0.00335671	4.9e-07	0.00065003	0.00319521
Sequoyah	0.004	227.205	233.529	0.002	14.214	135.205	1e-07	0.0055175	0.00567107	5e-08	0.00034518	0.00328335
McClain	0.0	20.235	24.697	0.0	0.0	81.548	0.0	0.00050606	0.00061766	0.0	0.0	0.00203946
Ellis	0.0	0.032	0.047	0.0	0.0	0.0	0.0	8.1e-06	1.189e-05	0.0	0.0	0.0
Harper	0.0	5.572	5.995	0.0	0.0	0.0	0.0	0.00146747	0.00157888	0.0	0.0	0.0
Comanche	0.013	673.937	682.889	0.0	0.0	152.614	1.1e-07	0.00559646	0.0056708	0.0	0.0	0.00126733
Lincoln	0.001	65.061	69.727	0.0	10.023	95.289	3e-08	0.00186314	0.00199676	0.0	0.00028703	0.00272878
Payne	0.009	472.745	480.278	0.002	7.11	144.766	1.1e-07	0.00576237	0.00585419	2e-08	8.667e-05	0.00176458
Washington	0.001	51.095	56.753	0.0	0.0	103.386	2e-08	0.00098557	0.00109471	0.0	0.0	0.00199421
Noble	0.0	13.466	14.035	0.0	0.0	10.398	0.0	0.00119284	0.00124325	0.0	0.0	0.00092107
Love	0.0	24.371	24.744	0.0	0.0	0.0	0.0	0.00240487	0.00244168	0.0	0.0	0.0
Oklahoma	0.0	779.222	852.508	0.001	44.485	1654.619	0.0	0.00098314	0.00107561	0.0	5.613e-05	0.00208763
Jefferson	0.0	3.154	39.154	0.001	44.485	44.485	0.0	0.00051511	0.00639458	1.6e-07	0.00726523	0.00726523
Custer	0.003	157.523	159.198	0.0	0.26	0.26	1e-07	0.00542509	0.00548278	0.0	8.95e-06	8.95e-06
Blaine	0.001	43.521	44.095	0.151	429.474	439.424	1.1e-07	0.0045884	0.00464892	1.592e-05	0.04527928	0.04632831
Le Flore	0.0	185.16	193.595	0.0	6.306	170.053	0.0	0.00370468	0.00387345	0.0	0.00012617	0.00340242
Alfalfa	0.0	15.007	16.269	0.0	6.306	6.306	0.0	0.0026081	0.00282742	0.0	0.00109593	0.00109593
Delaware	0.0	54.079	59.471	0.099	39.373	129.219	0.0	0.00126551	0.00139169	2.32e-06	0.00092137	0.00302387
Caddo	0.002	94.341	97.972	0.0	0.0	77.249	7e-08	0.00325572	0.00338103	0.0	0.0	0.00266587
Grady	0.001	31.197	33.214	0.0	0.0	43.701	2e-08	0.00056159	0.0005979	0.0	0.0	0.00078668
Pushmataha	0.0	2.435	3.049	0.26	588.803	600.89	0.0	0.00021782	0.00027274	2.326e-05	0.05267045	0.05375168
Major	0.0	13.321	13.595	0.189	428.148	437.21	0.0	0.00174267	0.00177852	2.473e-05	0.05601099	0.05719649
Rogers	0.003	162.595	173.279	0.157	202.477	437.205	3e-08	0.00176764	0.0018838	1.71e-06	0.00220122	0.00475305
Bryan	0.002	97.18	104.001	0.0	0.014	124.66	4e-08	0.00205925	0.00220378	0.0	3e-07	0.00264155
Washita	0.0	14.225	15.503	0.0	0.014	0.014	0.0	0.00127842	0.00139328	0.0	1.26e-06	1.26e-06
Hughes	0.001	48.616	52.283	0.0	0.0	64.368	7e-08	0.00364574	0.00392073	0.0	0.0	0.004827
Okfuskee	0.0	19.269	21.373	0.0	0.473	35.533	0.0	0.00159274	0.00176666	0.0	3.91e-05	0.0029371
Beaver	0.0	3.038	7.003	0.0	0.473	0.473	0.0	0.00057116	0.0013166	0.0	8.893e-05	8.893e-05
Atoka	0.001	36.958	41.125	1.117	2532.302	2580.985	7e-08	0.00267076	0.00297189	8.072e-05	0.18299624	0.18651431
Pontotoc	0.0	23.429	24.47	0.002	4.248	30.404	0.0	0.00061257	0.00063979	5e-08	0.00011107	0.00079494
Johnston	0.001	42.753	43.341	0.228	517.577	528.323	9e-08	0.00390474	0.00395844	2.082e-05	0.04727162	0.04825308
Seminole	0.001	67.615	67.741	0.0	0.0	26.448	4e-08	0.00275104	0.00275616	0.0	0.0	0.00107608
Marshall	0.0	4.761	6.026	0.518	1174.624	1197.742	0.0	0.00028329	0.00035856	3.082e-05	0.06989313	0.07126871
Mayes	0.001	37.865	43.09	0.336	133.868	224.407	2e-08	0.00092113	0.00104824	8.17e-06	0.00325657	0.00545909
Osage	0.0	23.392	31.485	0.0	0.0	140.235	0.0	0.00049755	0.00066969	0.0	0.0	0.00298283
Unassigned	8.696	3460.957	3460.97	0.0	11.607	15.748	N/A	N/A	N/A	N/A	N/A	N/A
Stephens	0.001	44.484	45.462	0.002	4.248	28.813	2e-08	0.00102818	0.00105078	5e-08	9.819e-05	0.00066597
Woodward	0.0	9.855	12.546	0.002	4.248	4.248	0.0	0.00048734	0.00062041	1e-07	0.00021007	0.00021007
Muskogee	0.062	585.215	591.108	0.0	0.0	107.687	9.1e-07	0.00856053	0.00864673	0.0	0.0	0.00157525
Out of OK	0.0	0.0	2.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Creek	0.0	40.524	47.58	0.0	6.979	159.855	0.0	0.00056595	0.00066449	0.0	9.747e-05	0.00223249
Latimer	0.0	5.989	6.166	0.0	0.0	14.592	0.0	0.00058538	0.00060268	0.0	0.0	0.00142625
Craig	0.001	44.336	45.978	0.618	1399.793	1427.151	7e-08	0.00309912	0.0032139	4.32e-05	0.09784657	0.09975891
