Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Greer	0.0	0.0	66.0	0.0	0.0	7.0	0.0	0.0	0.01133826	0.0	0.0	0.00120254
Logan	6.947	6.947	14.787	0.253	0.253	14.446	0.0001469	0.0001469	0.00031268	5.35e-06	5.35e-06	0.00030547
Choctaw	16.085	16.085	36.346	1.025	1.025	37.703	0.0010966	0.0010966	0.00247791	6.988e-05	6.988e-05	0.00257043
Wagoner	38.138	38.138	83.114	0.588	0.588	82.007	0.00047607	0.00047607	0.0010375	7.34e-06	7.34e-06	0.00102368
Kay	13.997	13.997	30.796	0.177	0.177	30.588	0.00031695	0.00031695	0.00069736	4.01e-06	4.01e-06	0.00069265
Cherokee	11.179	11.179	24.761	0.71	0.71	25.297	0.00022967	0.00022967	0.0005087	1.459e-05	1.459e-05	0.00051971
Sequoyah	5.551	5.551	11.622	0.215	0.215	11.205	0.0001348	0.0001348	0.00028223	5.22e-06	5.22e-06	0.0002721
McClain	23.483	23.483	50.993	0.802	0.802	50.603	0.0005873	0.0005873	0.0012753	2.006e-05	2.006e-05	0.00126555
Ellis	0.0	0.0	1.0	0.802	0.802	0.802	0.0	0.0	0.00025304	0.00020294	0.00020294	0.00020294
Harper	0.0	0.0	1.0	0.802	0.802	0.802	0.0	0.0	0.00026337	0.00021122	0.00021122	0.00021122
Roger Mills	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Comanche	58.449	58.449	131.032	3.426	3.426	134.822	0.00048537	0.00048537	0.00108811	2.845e-05	2.845e-05	0.00111958
Lincoln	4.249	4.249	9.542	0.048	0.048	9.63	0.00012168	0.00012168	0.00027325	1.37e-06	1.37e-06	0.00027577
Payne	55.049	55.049	119.228	3.523	3.523	119.705	0.000671	0.000671	0.00145329	4.294e-05	4.294e-05	0.00145911
Washington	57.428	57.428	129.8	1.49	1.49	132.504	0.00110773	0.00110773	0.00250371	2.874e-05	2.874e-05	0.00255587
Beckham	1.579	1.579	3.635	0.0	0.0	3.721	7.273e-05	7.273e-05	0.00016744	0.0	0.0	0.0001714
Noble	6.037	6.037	10.156	0.0	0.0	8.276	0.00053477	0.00053477	0.00089964	0.0	0.0	0.0007331
Love	4.321	4.321	9.672	0.0	0.0	9.687	0.00042639	0.00042639	0.00095441	0.0	0.0	0.00095589
Kiowa	1.366	1.366	2.498	0.04	0.04	2.315	0.00015649	0.00015649	0.00028617	4.58e-06	4.58e-06	0.00026521
Pawnee	8.102	8.102	17.898	0.203	0.203	17.936	0.00049433	0.00049433	0.00109201	1.239e-05	1.239e-05	0.00109433
Oklahoma	425.121	425.121	914.859	14.657	14.657	901.221	0.00053637	0.00053637	0.00115428	1.849e-05	1.849e-05	0.00113707
Jefferson	1.058	1.058	1.892	0.0	0.0	1.676	0.00017279	0.00017279	0.000309	0.0	0.0	0.00027372
McIntosh	8.242	8.242	17.58	0.346	0.346	17.251	0.00041595	0.00041595	0.00088721	1.746e-05	1.746e-05	0.0008706
Custer	7.9	7.9	17.904	0.0	0.0	18.11	0.00027208	0.00027208	0.00061661	0.0	0.0	0.00062371
